filename,time_s,peak_memory_mb
img_2697.npy,2.35,195.60
img_2698.npy,2.32,191.43
img_2699.npy,2.31,131.14
img_27.npy,2.48,129.64
img_270.npy,2.64,130.51
img_2700.npy,2.79,131.35
img_2701.npy,2.37,189.37
img_2702.npy,2.49,134.06
img_2703.npy,2.93,135.51
img_2704.npy,2.49,190.37
img_2705.npy,2.49,186.34
img_2706.npy,2.56,129.79
img_2707.npy,2.43,194.86
img_2708.npy,2.30,196.70
img_2709.npy,2.63,137.23
img_271.npy,2.34,186.90
img_2710.npy,2.90,136.76
img_2711.npy,2.40,194.84
img_2712.npy,2.40,195.50
img_2713.npy,2.36,199.10
img_2714.npy,2.87,136.20
img_2715.npy,2.64,174.16
img_2716.npy,2.47,200.23
img_2717.npy,2.34,198.59
img_2718.npy,2.48,198.37
img_2719.npy,2.48,182.61
img_272.npy,2.28,196.97
img_2720.npy,2.43,191.02
img_2721.npy,2.96,133.79
img_2722.npy,2.54,135.69
img_2723.npy,2.39,134.24
img_2724.npy,2.49,133.77
img_2725.npy,2.35,132.84
img_2726.npy,2.55,132.97
img_2727.npy,2.67,136.18
img_2728.npy,2.27,187.60
img_2729.npy,2.62,132.05
img_273.npy,2.75,130.79
img_2730.npy,2.17,193.40
img_2731.npy,2.64,137.99
img_2732.npy,2.48,196.23
img_2733.npy,2.53,184.54
img_2734.npy,2.48,134.07
img_2735.npy,2.34,138.84
img_2736.npy,2.95,132.96
img_2737.npy,2.41,189.05
img_2738.npy,2.49,135.07
img_2739.npy,2.41,128.95
img_274.npy,2.90,140.03
img_2740.npy,2.81,137.98
img_2741.npy,2.34,200.30
img_2742.npy,2.40,199.20
img_2743.npy,2.55,198.15
img_2744.npy,2.63,184.02
img_2745.npy,2.53,200.05
img_2746.npy,2.32,189.03
img_2747.npy,2.54,162.70
img_2748.npy,2.44,135.84
img_2749.npy,2.36,146.30
img_275.npy,2.64,182.33
img_2750.npy,2.49,197.76
img_2751.npy,2.48,193.39
img_2752.npy,2.33,192.92
img_2753.npy,2.40,133.04
img_2754.npy,2.42,135.64
img_2755.npy,2.72,133.30
img_2756.npy,2.55,188.86
img_2757.npy,2.46,176.07
img_2758.npy,2.49,133.97
img_2759.npy,2.55,192.72
img_276.npy,2.40,134.02
img_2760.npy,2.60,162.76
img_2761.npy,2.36,186.74
img_2762.npy,2.50,152.89
img_2763.npy,2.33,200.34
img_2764.npy,2.32,131.26
img_2765.npy,2.57,133.20
img_2766.npy,2.71,131.13
img_2767.npy,2.27,196.85
img_2768.npy,2.54,144.81
img_2769.npy,2.39,199.17
img_277.npy,2.44,194.55
img_2770.npy,2.20,184.84
img_2771.npy,2.55,135.19
img_2772.npy,2.36,141.85
img_2773.npy,2.32,134.56
img_2774.npy,3.07,153.35
img_2775.npy,2.91,199.20
img_2776.npy,2.96,197.96
img_2777.npy,3.21,187.88
img_2778.npy,2.80,201.21
img_2779.npy,3.17,199.98
img_278.npy,2.28,199.73
img_2780.npy,2.38,198.95
img_2781.npy,2.29,198.48
img_2782.npy,2.45,180.72
img_2783.npy,2.39,188.65
img_2784.npy,2.25,134.56
img_2785.npy,2.36,175.19
img_2786.npy,2.60,168.79
img_2787.npy,2.28,200.31
img_2788.npy,2.47,197.96
img_2789.npy,2.44,193.30
img_279.npy,2.44,195.30
img_2790.npy,2.33,195.50
img_2791.npy,2.32,170.00
img_2792.npy,2.54,143.24
img_2793.npy,2.78,133.45
img_2794.npy,2.70,196.62
img_2795.npy,2.47,198.88
img_2796.npy,2.32,134.81
img_2797.npy,2.41,129.73
img_2798.npy,2.52,134.35
img_2799.npy,2.49,186.52
img_28.npy,2.31,197.11
img_280.npy,2.48,193.81
img_2800.npy,2.55,135.71
img_2801.npy,2.52,161.34
img_2802.npy,2.41,128.67
img_2803.npy,2.31,132.52
img_2804.npy,2.43,142.98
img_2805.npy,2.80,149.58
img_2806.npy,2.30,195.23
img_2807.npy,2.26,189.36
img_2808.npy,2.48,194.99
img_2809.npy,2.37,136.02
img_281.npy,2.49,135.09
img_2810.npy,2.24,153.27
img_2811.npy,2.60,131.70
img_2812.npy,2.93,179.86
img_2813.npy,2.32,197.90
img_2814.npy,2.19,198.03
img_2815.npy,2.23,201.22
img_2816.npy,2.29,193.53
img_2817.npy,2.29,190.71
img_2818.npy,2.26,189.78
img_2819.npy,2.23,198.24
img_282.npy,2.24,195.40
img_2820.npy,2.09,196.11
img_2821.npy,2.26,193.69
img_2822.npy,2.11,198.65
img_2823.npy,2.15,200.27
img_2824.npy,2.23,134.18
img_2825.npy,2.33,135.64
img_2826.npy,2.19,153.07
img_2827.npy,2.17,133.92
img_2828.npy,2.91,133.27
img_2829.npy,2.07,186.31
img_283.npy,2.26,133.50
img_2830.npy,2.16,131.39
img_2831.npy,2.70,140.91
img_2832.npy,2.15,146.76
img_2833.npy,2.16,137.53
img_2834.npy,2.50,139.38
img_2835.npy,2.28,189.75
img_2836.npy,2.08,191.46
img_2837.npy,2.24,139.44
img_2838.npy,2.16,139.98
img_2839.npy,2.28,165.73
img_284.npy,2.24,138.08
img_2840.npy,2.23,141.48
img_2841.npy,2.27,143.58
img_2842.npy,2.23,132.70
img_2843.npy,2.37,138.79
img_2844.npy,2.18,157.84
img_2845.npy,2.32,183.21
img_2846.npy,2.22,199.84
img_2847.npy,2.05,198.07
img_2848.npy,2.27,196.10
img_2849.npy,2.46,194.96
img_285.npy,2.18,174.12
img_2850.npy,2.09,184.45
img_2851.npy,2.85,131.70
img_2852.npy,2.12,188.62
img_2853.npy,2.33,191.92
img_2854.npy,2.06,197.30
img_2855.npy,2.10,197.34
img_2856.npy,2.05,197.13
img_2857.npy,2.13,138.27
img_2858.npy,1.96,129.68
img_2859.npy,2.15,155.14
img_286.npy,2.34,133.92
img_2860.npy,1.91,200.39
img_2861.npy,2.09,195.55
img_2862.npy,2.10,191.44
img_2863.npy,2.17,195.70
img_2864.npy,2.26,197.36
img_2865.npy,2.18,171.24
img_2866.npy,2.21,189.41
img_2867.npy,2.21,199.71
img_2868.npy,2.07,197.07
img_2869.npy,2.08,186.35
img_287.npy,2.16,133.00
img_2870.npy,2.16,141.14
img_2871.npy,2.21,134.32
img_2872.npy,2.50,166.01
img_2873.npy,2.02,198.91
img_2874.npy,2.19,199.17
img_2875.npy,2.18,190.04
img_2876.npy,2.16,188.90
img_2877.npy,2.19,129.57
img_2878.npy,2.09,139.25
img_2879.npy,2.06,135.73
img_288.npy,2.16,136.06
img_2880.npy,2.08,133.09
img_2881.npy,2.33,166.58
img_2882.npy,2.14,200.35
img_2883.npy,2.03,202.13
img_2884.npy,2.01,194.71
img_2885.npy,2.09,195.76
img_2886.npy,2.07,187.52
img_2887.npy,2.11,192.69
img_2888.npy,1.96,186.66
img_2889.npy,2.07,198.66
img_289.npy,2.09,195.89
img_2890.npy,2.20,132.50
img_2891.npy,2.18,136.73
img_2892.npy,2.33,133.82
img_2893.npy,2.39,197.27
img_2894.npy,1.90,199.52
img_2895.npy,2.14,199.80
img_2896.npy,2.04,190.68
img_2897.npy,2.11,135.62
img_2898.npy,2.26,136.73
img_2899.npy,2.08,199.37
img_29.npy,2.23,192.55
img_290.npy,2.13,184.14
img_2900.npy,2.11,198.72
img_2901.npy,2.17,195.51
img_2902.npy,2.09,186.73
img_2903.npy,1.93,132.68
img_2904.npy,2.11,134.89
img_2905.npy,2.04,134.41
img_2906.npy,1.93,133.53
img_2907.npy,2.39,144.68
img_2908.npy,2.08,193.25
img_2909.npy,2.03,200.07
img_291.npy,2.18,198.85
img_2910.npy,2.10,198.22
img_2911.npy,2.05,199.82
img_2912.npy,2.16,196.96
img_2913.npy,2.54,199.93
img_2914.npy,1.98,200.96
img_2915.npy,2.06,192.05
img_2916.npy,2.20,159.97
img_2917.npy,1.88,192.84
img_2918.npy,2.36,158.59
img_2919.npy,2.08,197.56
img_292.npy,1.99,186.20
img_2920.npy,1.96,136.64
img_2921.npy,2.10,137.43
img_2922.npy,2.28,168.57
img_2923.npy,2.12,136.98
img_2924.npy,2.17,172.73
img_2925.npy,1.99,188.48
img_2926.npy,2.11,200.89
img_2927.npy,1.97,200.10
img_2928.npy,1.99,198.54
img_2929.npy,2.07,197.88
img_293.npy,2.05,200.56
img_2930.npy,2.00,200.03
img_2931.npy,2.21,198.89
img_2932.npy,2.15,193.33
img_2933.npy,2.16,193.75
img_2934.npy,2.48,198.91
img_2935.npy,2.00,198.61
img_2936.npy,2.14,194.32
img_2937.npy,2.00,197.96
img_2938.npy,2.05,189.50
img_2939.npy,2.22,200.49
img_294.npy,2.10,200.13
img_2940.npy,1.90,198.64
img_2941.npy,2.17,135.35
img_2942.npy,2.17,136.75
img_2943.npy,2.13,138.30
img_2944.npy,2.11,137.74
img_2945.npy,2.25,139.02
img_2946.npy,1.98,137.54
img_2947.npy,2.09,137.97
img_2948.npy,2.01,132.84
img_2949.npy,2.15,145.86
img_295.npy,2.00,135.27
img_2950.npy,2.04,134.18
img_2951.npy,1.97,176.66
img_2952.npy,2.09,135.48
img_2953.npy,1.94,132.06
img_2954.npy,2.12,131.64
img_2955.npy,2.61,144.70
img_2956.npy,2.09,143.61
img_2957.npy,2.07,141.61
img_2958.npy,2.29,137.00
img_2959.npy,2.07,137.06
img_296.npy,2.13,134.12
img_2960.npy,2.20,142.86
img_2961.npy,2.06,137.53
img_2962.npy,2.25,160.61
img_2963.npy,2.24,189.12
img_2964.npy,1.98,189.54
img_2965.npy,2.30,154.82
img_2966.npy,2.17,132.97
img_2967.npy,2.11,134.56
img_2968.npy,2.18,134.81
img_2969.npy,2.08,137.53
img_297.npy,2.20,139.31
img_2970.npy,2.21,193.43
img_2971.npy,2.14,194.79
img_2972.npy,2.25,193.59
img_2973.npy,2.19,199.88
img_2974.npy,2.00,191.41
img_2975.npy,2.67,152.79
img_2976.npy,2.36,192.77
img_2977.npy,2.07,133.35
img_2978.npy,2.31,137.30
img_2979.npy,2.32,135.19
img_298.npy,2.21,191.26
img_2980.npy,1.93,199.59
img_2981.npy,2.21,177.24
img_2982.npy,2.05,194.26
img_2983.npy,2.20,200.14
img_2984.npy,2.02,197.88
img_2985.npy,2.06,196.69
img_2986.npy,2.24,136.30
img_2987.npy,2.05,131.57
img_2988.npy,1.94,133.15
img_2989.npy,2.13,138.72
img_299.npy,1.97,137.80
img_2990.npy,2.12,137.24
img_2991.npy,2.20,142.53
img_2992.npy,2.02,134.11
img_2993.npy,2.16,137.86
img_2994.npy,2.17,136.91
img_2995.npy,2.04,137.51
img_2996.npy,2.53,133.49
img_2997.npy,2.15,148.90
img_2998.npy,2.15,137.46
img_2999.npy,2.35,138.85
img_3.npy,1.90,199.57
img_30.npy,2.18,136.99
img_300.npy,2.33,137.93
img_3000.npy,2.15,192.56
img_3001.npy,2.14,194.63
img_3002.npy,2.03,192.72
img_3003.npy,1.91,193.17
img_3004.npy,2.08,139.60
img_3005.npy,2.31,139.09
img_3006.npy,2.07,181.87
img_3007.npy,2.07,133.88
img_3008.npy,2.28,138.20
img_3009.npy,2.11,192.32
img_301.npy,2.16,195.75
img_3010.npy,1.88,197.46
img_3011.npy,2.16,141.63
img_3012.npy,2.24,134.24
img_3013.npy,1.95,141.53
img_3014.npy,2.22,136.45
img_3015.npy,2.54,136.64
img_3016.npy,2.11,137.71
img_3017.npy,2.20,139.74
img_3018.npy,2.15,134.46
img_3019.npy,2.10,135.50
img_302.npy,2.25,135.46
img_3020.npy,2.17,140.85
img_3021.npy,2.04,136.95
img_3022.npy,2.31,136.26
img_3023.npy,2.08,197.51
img_3024.npy,1.98,196.96
img_3025.npy,2.11,189.46
img_3026.npy,1.98,194.39
img_3027.npy,2.10,136.79
img_3028.npy,2.31,134.61
img_3029.npy,1.98,199.47
img_303.npy,2.09,193.65
img_3030.npy,2.26,197.29
img_3031.npy,2.09,192.25
img_3032.npy,2.23,197.16
img_3033.npy,2.16,196.73
img_3034.npy,2.07,194.36
img_3035.npy,2.45,196.24
img_3036.npy,2.16,163.77
img_3037.npy,2.08,163.87
img_3038.npy,2.09,199.07
img_3039.npy,2.01,195.60
img_304.npy,2.19,136.29
img_3040.npy,2.08,196.32
img_3041.npy,2.19,141.52
img_3042.npy,2.02,149.11
img_3043.npy,2.19,135.62
img_3044.npy,2.00,136.52
img_3045.npy,2.00,137.12
img_3046.npy,2.14,153.50
img_3047.npy,2.14,143.00
img_3048.npy,2.01,197.96
img_3049.npy,2.20,194.80
img_305.npy,2.09,191.58
img_3050.npy,2.05,194.19
img_3051.npy,2.21,190.62
img_3052.npy,2.17,194.91
img_3053.npy,1.97,200.54
img_3054.npy,2.16,191.67
img_3055.npy,2.13,179.65
img_3056.npy,2.49,194.22
img_3057.npy,2.14,198.62
img_3058.npy,1.85,137.08
img_3059.npy,1.94,135.92
img_306.npy,2.22,133.59
img_3060.npy,1.97,192.91
img_3061.npy,2.13,133.81
img_3062.npy,2.18,130.58
img_3063.npy,2.25,141.60
img_3064.npy,1.99,197.62
img_3065.npy,2.14,134.95
img_3066.npy,2.25,178.52
img_3067.npy,2.02,201.54
img_3068.npy,2.24,156.05
img_3069.npy,1.86,134.61
img_307.npy,2.08,150.90
img_3070.npy,2.16,190.29
img_3071.npy,2.16,196.62
img_3072.npy,2.22,188.99
img_3073.npy,1.98,198.27
img_3074.npy,2.08,199.25
img_3075.npy,1.99,200.70
img_3076.npy,2.06,197.65
img_3077.npy,2.30,199.73
img_3078.npy,1.96,193.87
img_3079.npy,2.27,138.00
img_308.npy,2.03,199.49
img_3080.npy,2.20,197.40
img_3081.npy,2.20,196.09
img_3082.npy,2.16,192.91
img_3083.npy,2.21,194.36
img_3084.npy,2.00,198.92
img_3085.npy,2.10,195.92
img_3086.npy,2.12,201.02
img_3087.npy,2.17,193.96
img_3088.npy,1.94,200.52
img_3089.npy,2.30,135.92
img_309.npy,2.06,197.70
img_3090.npy,2.02,200.46
img_3091.npy,2.19,200.68
img_3092.npy,2.10,200.57
img_3093.npy,1.98,196.75
img_3094.npy,2.11,139.77
img_3095.npy,2.16,137.80
img_3096.npy,1.92,191.09
img_3097.npy,2.00,166.27
img_3098.npy,2.48,150.12
img_3099.npy,2.00,133.68
img_31.npy,2.16,135.67
img_310.npy,2.01,132.09
img_3100.npy,2.20,132.95
img_3101.npy,2.10,200.15
img_3102.npy,1.95,195.42
img_3103.npy,2.07,143.88
img_3104.npy,2.17,137.38
img_3105.npy,2.00,134.89
img_3106.npy,2.20,137.09
img_3107.npy,2.19,141.51
img_3108.npy,2.15,138.99
img_3109.npy,2.06,131.37
img_311.npy,2.12,136.29
img_3110.npy,2.17,143.86
img_3111.npy,2.00,194.71
img_3112.npy,2.10,135.97
img_3113.npy,2.03,136.66
img_3114.npy,2.08,137.78
img_3115.npy,2.06,143.25
img_3116.npy,2.00,133.29
img_3117.npy,2.28,134.62
img_3118.npy,2.12,163.59
img_3119.npy,2.01,138.64
img_312.npy,2.11,137.34
img_3120.npy,2.19,137.41
img_3121.npy,2.04,136.42
img_3122.npy,1.94,133.49
img_3123.npy,2.02,134.16
img_3124.npy,2.08,136.19
img_3125.npy,2.18,178.71
img_3126.npy,2.10,190.56
img_3127.npy,2.11,195.47
img_3128.npy,2.02,197.96
img_3129.npy,2.14,194.08
img_313.npy,2.11,191.66
img_3130.npy,2.17,192.05
img_3131.npy,1.99,198.27
img_3132.npy,1.84,199.34
img_3133.npy,2.12,131.98
img_3134.npy,2.15,138.37
img_3135.npy,2.05,133.74
img_3136.npy,2.11,140.95
img_3137.npy,2.08,137.48
img_3138.npy,2.07,132.85
img_3139.npy,2.26,133.38
img_314.npy,2.18,135.34
img_3140.npy,1.94,197.65
img_3141.npy,2.17,140.93
img_3142.npy,2.16,139.33
img_3143.npy,1.86,199.87
img_3144.npy,1.96,195.28
img_3145.npy,1.95,188.77
img_3146.npy,2.25,137.75
img_3147.npy,1.99,193.25
img_3148.npy,2.09,198.30
img_3149.npy,2.13,188.85
img_315.npy,2.09,196.78
img_3150.npy,2.04,190.07
img_3151.npy,2.10,192.83
img_3152.npy,2.05,193.32
img_3153.npy,1.90,194.22
img_3154.npy,2.10,136.05
img_3155.npy,2.05,134.53
img_3156.npy,2.15,133.87
img_3157.npy,2.09,133.11
img_3158.npy,2.04,134.63
img_3159.npy,2.08,139.73
img_316.npy,2.42,134.10
img_3160.npy,2.27,142.79
img_3161.npy,2.20,140.12
img_3162.npy,2.09,157.83
img_3163.npy,2.05,136.43
img_3164.npy,2.14,133.38
img_3165.npy,2.21,139.09
img_3166.npy,2.19,138.40
img_3167.npy,2.09,135.23
img_3168.npy,2.13,151.17
img_3169.npy,2.09,132.62
img_317.npy,2.33,134.30
img_3170.npy,2.11,197.02
img_3171.npy,2.10,193.37
img_3172.npy,2.07,199.50
img_3173.npy,1.98,202.04
img_3174.npy,2.07,199.07
img_3175.npy,2.09,199.54
img_3176.npy,2.09,194.23
img_3177.npy,2.00,198.32
img_3178.npy,2.22,133.95
img_3179.npy,2.06,191.60
img_318.npy,2.13,197.82
img_3180.npy,2.49,198.18
img_3181.npy,1.93,199.53
img_3182.npy,2.11,201.09
img_3183.npy,1.85,193.67
img_3184.npy,2.09,133.88
img_3185.npy,2.20,136.23
img_3186.npy,2.08,133.72
img_3187.npy,2.07,133.32
img_3188.npy,2.16,138.27
img_3189.npy,2.11,133.61
img_319.npy,1.98,131.57
img_3190.npy,2.16,141.57
img_3191.npy,1.80,133.98
img_3192.npy,2.01,146.27
img_3193.npy,2.00,133.62
img_3194.npy,2.02,135.62
img_3195.npy,2.09,136.93
img_3196.npy,2.03,144.49
img_3197.npy,2.13,132.46
img_3198.npy,2.06,134.78
img_3199.npy,2.10,133.53
img_32.npy,2.03,131.24
img_320.npy,2.00,135.83
img_3200.npy,2.50,142.96
img_3201.npy,2.11,138.82
img_3202.npy,2.11,142.71
img_3203.npy,1.97,132.99
img_3204.npy,2.08,133.95
img_3205.npy,2.03,130.66
img_3206.npy,2.00,134.91
img_3207.npy,1.95,131.77
img_3208.npy,2.27,137.30
img_3209.npy,1.92,198.22
img_321.npy,2.01,137.75
img_3210.npy,1.97,142.80
img_3211.npy,2.03,136.11
img_3212.npy,2.13,137.87
img_3213.npy,2.05,140.14
img_3214.npy,1.98,131.37
img_3215.npy,2.10,137.28
img_3216.npy,2.13,134.61
img_3217.npy,2.17,132.23
img_3218.npy,2.02,201.94
img_3219.npy,2.05,197.67
img_322.npy,2.11,200.20
img_3220.npy,2.12,193.61
img_3221.npy,2.41,200.21
img_3222.npy,2.18,199.77
img_3223.npy,1.84,201.11
img_3224.npy,2.05,201.47
img_3225.npy,2.09,197.00
img_3226.npy,2.11,198.44
img_3227.npy,2.11,198.99
img_3228.npy,2.07,200.92
img_3229.npy,2.03,201.47
img_323.npy,2.07,199.22
img_3230.npy,1.82,199.09
img_3231.npy,2.04,132.72
img_3232.npy,2.17,134.34
img_3233.npy,2.08,138.88
img_3234.npy,2.04,134.41
img_3235.npy,1.90,136.52
img_3236.npy,1.89,134.68
img_3237.npy,2.04,135.89
img_3238.npy,2.03,131.97
img_3239.npy,1.99,136.72
img_324.npy,2.07,135.62
img_3240.npy,2.21,133.51
img_3241.npy,2.05,199.56
img_3242.npy,2.02,199.13
img_3243.npy,2.42,189.64
img_3244.npy,1.97,196.40
img_3245.npy,2.16,195.23
img_3246.npy,1.87,197.41
img_3247.npy,2.02,138.01
img_3248.npy,2.12,145.41
img_3249.npy,1.95,186.18
img_325.npy,1.93,199.45
img_3250.npy,2.09,198.28
img_3251.npy,2.12,190.69
img_3252.npy,2.09,195.32
img_3253.npy,2.11,184.25
img_3254.npy,2.09,174.73
img_3255.npy,2.01,198.02
img_3256.npy,1.98,187.29
img_3257.npy,1.96,192.89
img_3258.npy,2.26,152.62
img_3259.npy,2.08,198.06
img_326.npy,2.09,197.62
img_3260.npy,2.09,199.23
img_3261.npy,2.00,200.61
img_3262.npy,2.22,191.99
img_3263.npy,2.01,194.11
img_3264.npy,2.55,200.40
img_3265.npy,2.05,200.38
img_3266.npy,1.79,201.16
img_3267.npy,1.96,199.68
img_3268.npy,1.90,199.38
img_3269.npy,2.15,195.00
img_327.npy,1.95,179.66
img_3270.npy,1.98,198.49
img_3271.npy,2.10,195.51
img_3272.npy,1.96,200.04
img_3273.npy,2.05,142.16
img_3274.npy,2.24,135.68
img_3275.npy,2.13,192.39
img_3276.npy,2.08,200.07
img_3277.npy,2.00,190.89
img_3278.npy,2.05,195.96
img_3279.npy,1.89,191.07
img_328.npy,2.09,132.31
img_3280.npy,2.10,132.34
img_3281.npy,2.07,137.33
img_3282.npy,2.09,154.36
img_3283.npy,2.10,149.56
img_3284.npy,2.11,133.54
img_3285.npy,2.49,161.32
img_3286.npy,2.31,143.22
img_3287.npy,2.06,132.02
img_3288.npy,2.08,137.75
img_3289.npy,2.24,161.52
img_329.npy,2.10,192.55
img_3290.npy,2.00,196.76
img_3291.npy,2.12,199.52
img_3292.npy,1.92,198.33
img_3293.npy,2.03,142.77
img_3294.npy,2.07,132.09
img_3295.npy,2.13,135.82
img_3296.npy,2.02,135.91
img_3297.npy,2.12,132.60
img_3298.npy,2.04,165.49
img_3299.npy,2.15,169.28
img_33.npy,2.03,138.34
img_330.npy,1.81,138.21
img_3300.npy,1.91,134.39
img_3301.npy,1.97,136.79
img_3302.npy,1.92,170.65
img_3303.npy,2.05,136.54
img_3304.npy,2.01,199.96
img_3305.npy,2.08,190.04
img_3306.npy,2.20,178.75
img_3307.npy,1.77,132.05
img_3308.npy,1.85,130.94
img_3309.npy,2.02,132.45
img_331.npy,1.88,136.52
img_3310.npy,2.09,144.41
img_3311.npy,1.89,198.41
img_3312.npy,1.96,193.82
img_3313.npy,1.88,192.48
img_3314.npy,1.87,197.38
img_3315.npy,1.88,200.03
img_3316.npy,1.86,196.39
img_3317.npy,1.91,194.14
img_3318.npy,1.95,195.47
img_3319.npy,1.90,196.21
img_332.npy,1.94,180.82
img_3320.npy,1.91,196.66
img_3321.npy,1.82,200.61
img_3322.npy,1.79,199.19
img_3323.npy,1.81,200.04
img_3324.npy,1.93,200.45
img_3325.npy,1.92,192.93
img_3326.npy,1.96,190.51
img_3327.npy,1.89,194.04
img_3328.npy,2.27,157.96
img_3329.npy,2.31,139.40
img_333.npy,1.73,198.40
img_3330.npy,2.02,133.51
img_3331.npy,1.92,199.59
img_3332.npy,1.89,197.74
img_3333.npy,1.95,200.91
img_3334.npy,1.90,198.38
img_3335.npy,1.96,195.51
img_3336.npy,1.91,201.18
img_3337.npy,1.92,192.62
img_3338.npy,1.88,198.81
img_3339.npy,1.86,191.10
img_334.npy,2.00,192.32
img_3340.npy,1.90,199.29
img_3341.npy,1.94,188.33
img_3342.npy,1.93,194.59
img_3343.npy,1.90,200.45
img_3344.npy,1.78,193.22
img_3345.npy,1.79,192.27
img_3346.npy,1.86,197.87
img_3347.npy,1.78,194.43
img_3348.npy,2.04,133.96
img_3349.npy,2.13,134.49
img_335.npy,1.82,189.66
img_3350.npy,2.37,192.86
img_3351.npy,1.78,194.56
img_3352.npy,2.00,135.02
img_3353.npy,1.93,192.84
img_3354.npy,1.96,200.09
img_3355.npy,1.97,196.70
img_3356.npy,1.95,194.65
img_3357.npy,2.02,194.02
img_3358.npy,1.95,196.05
img_3359.npy,1.93,182.30
img_336.npy,1.96,195.09
img_3360.npy,1.88,198.11
img_3361.npy,1.85,195.95
img_3362.npy,1.91,134.27
img_3363.npy,1.91,135.04
img_3364.npy,1.90,137.56
img_3365.npy,1.83,142.41
img_3366.npy,1.88,132.84
img_3367.npy,1.85,133.51
img_3368.npy,2.03,139.47
img_3369.npy,2.01,188.44
img_337.npy,1.87,198.40
img_3370.npy,1.93,139.30
img_3371.npy,1.99,132.56
img_3372.npy,2.01,132.55
img_3373.npy,2.28,200.43
img_3374.npy,1.85,198.94
img_3375.npy,1.91,200.44
img_3376.npy,1.90,200.70
img_3377.npy,1.85,196.84
img_3378.npy,1.91,199.20
img_3379.npy,1.93,193.62
img_338.npy,1.94,194.75
img_3380.npy,1.78,192.63
img_3381.npy,2.04,133.13
img_3382.npy,1.92,200.02
img_3383.npy,1.91,191.82
img_3384.npy,1.94,138.33
img_3385.npy,1.88,137.20
img_3386.npy,1.98,133.29
img_3387.npy,2.11,139.97
img_3388.npy,1.94,194.91
img_3389.npy,1.85,199.23
img_339.npy,1.78,198.71
img_3390.npy,1.72,200.11
img_3391.npy,1.89,134.83
img_3392.npy,1.90,132.75
img_3393.npy,1.90,137.46
img_3394.npy,1.94,174.75
img_3395.npy,2.12,137.56
img_3396.npy,2.24,199.29
img_3397.npy,1.94,192.30
img_3398.npy,1.99,193.73
img_3399.npy,1.87,197.98
img_34.npy,1.80,200.88
img_340.npy,1.95,133.13
img_3400.npy,2.07,135.07
img_3401.npy,1.92,196.99
img_3402.npy,1.97,173.17
img_3403.npy,1.84,201.48
img_3404.npy,1.77,180.25
img_3405.npy,1.96,140.83
img_3406.npy,1.71,133.33
img_3407.npy,1.87,136.22
img_3408.npy,1.90,133.10
img_3409.npy,1.97,134.21
img_341.npy,2.08,134.99
img_3410.npy,1.95,188.68
img_3411.npy,1.78,192.26
img_3412.npy,1.92,193.29
img_3413.npy,1.95,195.12
img_3414.npy,1.92,199.40
img_3415.npy,1.82,199.19
img_3416.npy,1.83,198.42
img_3417.npy,1.97,131.55
img_3418.npy,2.37,136.51
img_3419.npy,1.93,135.47
img_342.npy,1.87,137.38
img_3420.npy,1.84,135.12
img_3421.npy,1.76,140.25
img_3422.npy,1.98,133.79
img_3423.npy,2.01,192.48
img_3424.npy,1.91,196.76
img_3425.npy,1.95,194.72
img_3426.npy,1.94,200.84
img_3427.npy,1.97,197.97
img_3428.npy,1.86,199.79
img_3429.npy,1.85,192.12
img_343.npy,1.88,199.57
img_3430.npy,1.83,197.08
img_3431.npy,2.02,189.88
img_3432.npy,1.91,196.36
img_3433.npy,1.79,200.12
img_3434.npy,1.85,196.59
img_3435.npy,1.93,194.25
img_3436.npy,1.86,200.89
img_3437.npy,2.04,188.79
img_3438.npy,1.99,197.80
img_3439.npy,1.88,195.98
img_344.npy,1.91,197.81
img_3440.npy,1.95,198.64
img_3441.npy,1.89,199.58
img_3442.npy,1.86,199.16
img_3443.npy,1.80,199.08
img_3444.npy,1.84,193.45
img_3445.npy,1.94,193.92
img_3446.npy,2.50,199.97
img_3447.npy,2.15,186.01
img_3448.npy,1.96,195.93
img_3449.npy,1.85,191.30
img_345.npy,1.74,200.18
img_3450.npy,2.10,134.49
img_3451.npy,2.01,198.42
img_3452.npy,1.93,195.82
img_3453.npy,1.86,197.32
img_3454.npy,1.89,132.66
img_3455.npy,1.95,135.83
img_3456.npy,1.91,134.23
img_3457.npy,2.05,141.08
img_3458.npy,2.05,138.62
img_3459.npy,1.92,200.51
img_346.npy,1.95,194.16
img_3460.npy,1.97,192.99
img_3461.npy,1.99,196.95
img_3462.npy,1.94,200.18
img_3463.npy,1.92,196.29
img_3464.npy,1.94,190.69
img_3465.npy,1.92,200.71
img_3466.npy,2.00,193.29
img_3467.npy,1.88,199.68
img_3468.npy,2.02,193.12
img_3469.npy,1.93,193.08
img_347.npy,1.95,190.38
img_3470.npy,1.79,199.25
img_3471.npy,1.96,193.39
img_3472.npy,1.95,199.56
img_3473.npy,1.94,199.48
img_3474.npy,2.51,199.74
img_3475.npy,1.89,184.78
img_3476.npy,1.70,199.36
img_3477.npy,1.90,135.32
img_3478.npy,2.00,138.39
img_3479.npy,1.84,196.62
img_348.npy,1.82,201.57
img_3480.npy,1.84,196.64
img_3481.npy,1.94,191.27
img_3482.npy,1.89,190.42
img_3483.npy,1.87,197.54
img_3484.npy,1.84,190.42
img_3485.npy,2.03,194.56
img_3486.npy,1.74,190.85
img_3487.npy,2.03,139.87
