filename,time_s,peak_memory_mb
img_2722.npy,2.56,198.77
img_2723.npy,2.44,196.20
img_2724.npy,2.49,200.80
img_2725.npy,2.34,200.09
img_2726.npy,2.51,199.18
img_2727.npy,2.36,191.55
img_2728.npy,2.58,147.40
img_2729.npy,2.65,191.59
img_273.npy,2.39,188.52
img_2730.npy,2.50,135.43
img_2731.npy,2.31,190.54
img_2732.npy,2.49,133.83
img_2733.npy,2.87,134.36
img_2734.npy,2.46,197.46
img_2735.npy,2.40,173.01
img_2736.npy,2.53,195.61
img_2737.npy,2.78,137.97
img_2738.npy,2.48,190.96
img_2739.npy,2.41,194.54
img_274.npy,2.88,188.56
img_2740.npy,2.53,200.40
img_2741.npy,2.32,132.31
img_2742.npy,2.40,134.35
img_2743.npy,2.51,130.51
img_2744.npy,2.70,134.13
img_2745.npy,2.55,133.03
img_2746.npy,2.31,140.64
img_2747.npy,2.88,155.67
img_2748.npy,2.37,197.12
img_2749.npy,2.35,192.02
img_275.npy,2.42,173.34
img_2750.npy,2.41,130.93
img_2751.npy,2.48,139.45
img_2752.npy,2.67,134.61
img_2753.npy,2.34,199.16
img_2754.npy,2.44,197.84
img_2755.npy,2.47,199.10
img_2756.npy,2.52,137.87
img_2757.npy,2.80,154.65
img_2758.npy,2.19,191.31
img_2759.npy,2.81,172.09
img_276.npy,2.38,199.77
img_2760.npy,2.25,189.29
img_2761.npy,2.73,139.83
img_2762.npy,2.19,184.02
img_2763.npy,2.62,137.29
img_2764.npy,2.57,197.23
img_2765.npy,2.39,200.82
img_2766.npy,2.35,197.19
img_2767.npy,2.56,133.43
img_2768.npy,2.28,197.63
img_2769.npy,2.37,132.97
img_277.npy,2.43,129.94
img_2770.npy,2.51,144.33
img_2771.npy,2.56,191.83
img_2772.npy,2.31,189.77
img_2773.npy,2.36,187.70
img_2774.npy,2.59,187.80
img_2775.npy,2.99,133.46
img_2776.npy,3.06,133.06
img_2777.npy,3.12,148.72
img_2778.npy,2.71,135.54
img_2779.npy,2.95,128.29
img_278.npy,2.64,133.30
img_2780.npy,2.31,129.00
img_2781.npy,2.41,130.68
img_2782.npy,2.46,176.61
img_2783.npy,2.63,135.85
img_2784.npy,2.20,192.62
img_2785.npy,2.36,179.24
img_2786.npy,2.32,190.40
img_2787.npy,2.31,131.37
img_2788.npy,2.47,129.79
img_2789.npy,2.44,136.85
img_279.npy,2.42,135.67
img_2790.npy,2.40,134.24
img_2791.npy,2.61,175.69
img_2792.npy,2.51,175.77
img_2793.npy,2.43,188.55
img_2794.npy,2.81,130.22
img_2795.npy,2.71,136.08
img_2796.npy,2.34,200.81
img_2797.npy,2.39,199.52
img_2798.npy,2.49,198.93
img_2799.npy,2.23,176.59
img_28.npy,2.31,131.00
img_280.npy,2.83,136.74
img_2800.npy,2.48,198.38
img_2801.npy,2.59,179.77
img_2802.npy,2.34,195.79
img_2803.npy,2.25,200.27
img_2804.npy,2.52,191.31
img_2805.npy,2.47,180.80
img_2806.npy,2.35,136.12
img_2807.npy,2.30,133.40
img_2808.npy,2.70,147.26
img_2809.npy,2.39,196.06
img_281.npy,2.46,193.61
img_2810.npy,2.28,172.97
img_2811.npy,2.53,198.16
img_2812.npy,2.72,182.25
img_2813.npy,2.31,131.37
img_2814.npy,2.17,133.52
img_2815.npy,2.20,132.26
img_2816.npy,2.32,130.98
img_2817.npy,2.31,137.16
img_2818.npy,2.23,158.52
img_2819.npy,2.26,135.36
img_282.npy,2.24,135.50
img_2820.npy,2.29,135.16
img_2821.npy,2.05,168.69
img_2822.npy,2.09,133.29
img_2823.npy,2.43,133.66
img_2824.npy,2.27,194.37
img_2825.npy,2.31,194.31
img_2826.npy,2.19,194.80
img_2827.npy,2.15,199.13
img_2828.npy,2.66,198.06
img_2829.npy,2.29,171.67
img_283.npy,2.31,199.40
img_2830.npy,2.18,198.26
img_2831.npy,2.64,197.62
img_2832.npy,2.22,191.21
img_2833.npy,2.12,196.77
img_2834.npy,2.19,192.68
img_2835.npy,2.31,137.55
img_2836.npy,2.36,133.64
img_2837.npy,2.22,191.71
img_2838.npy,2.18,194.43
img_2839.npy,2.29,184.32
img_284.npy,2.21,194.62
img_2840.npy,2.26,188.41
img_2841.npy,2.25,189.07
img_2842.npy,2.24,196.12
img_2843.npy,2.33,193.90
img_2844.npy,2.19,190.32
img_2845.npy,2.06,180.04
img_2846.npy,2.17,132.92
img_2847.npy,2.11,132.01
img_2848.npy,2.28,137.55
img_2849.npy,2.48,142.29
img_285.npy,2.19,163.35
img_2850.npy,2.32,159.37
img_2851.npy,2.61,197.33
img_2852.npy,2.10,175.14
img_2853.npy,2.33,138.12
img_2854.npy,2.07,134.79
img_2855.npy,2.06,133.94
img_2856.npy,2.40,131.51
img_2857.npy,2.10,195.38
img_2858.npy,1.94,196.79
img_2859.npy,2.15,178.83
img_286.npy,2.10,196.76
img_2860.npy,1.91,132.71
img_2861.npy,2.06,135.25
img_2862.npy,2.12,140.20
img_2863.npy,2.12,137.29
img_2864.npy,2.55,136.18
img_2865.npy,1.93,183.80
img_2866.npy,2.18,138.67
img_2867.npy,2.23,132.99
img_2868.npy,2.09,132.33
img_2869.npy,2.35,138.02
img_287.npy,2.17,195.76
img_2870.npy,2.18,190.68
img_2871.npy,2.15,192.16
img_2872.npy,2.24,183.40
img_2873.npy,2.03,131.89
img_2874.npy,2.19,136.89
img_2875.npy,2.20,140.09
img_2876.npy,2.42,141.52
img_2877.npy,2.22,197.04
img_2878.npy,2.06,194.68
img_2879.npy,2.07,198.17
img_288.npy,2.14,196.01
img_2880.npy,2.08,193.09
img_2881.npy,2.07,185.58
img_2882.npy,2.12,134.84
img_2883.npy,2.03,135.60
img_2884.npy,2.02,134.46
img_2885.npy,2.07,136.23
img_2886.npy,2.10,141.86
img_2887.npy,2.11,142.28
img_2888.npy,1.96,161.50
img_2889.npy,2.08,136.03
img_289.npy,2.34,134.61
img_2890.npy,2.17,199.69
img_2891.npy,2.25,193.76
img_2892.npy,2.04,196.75
img_2893.npy,2.40,133.41
img_2894.npy,1.91,133.06
img_2895.npy,2.12,132.32
img_2896.npy,2.30,136.45
img_2897.npy,2.09,192.38
img_2898.npy,2.01,189.04
img_2899.npy,2.09,131.82
img_29.npy,2.22,142.53
img_290.npy,2.12,161.02
img_2900.npy,2.12,137.93
img_2901.npy,2.14,145.71
img_2902.npy,2.40,136.88
img_2903.npy,1.90,197.55
img_2904.npy,2.11,199.56
img_2905.npy,2.04,198.95
img_2906.npy,1.96,198.47
img_2907.npy,2.11,180.72
img_2908.npy,2.10,139.21
img_2909.npy,2.02,134.98
img_291.npy,2.22,135.44
img_2910.npy,2.09,133.75
img_2911.npy,2.01,132.90
img_2912.npy,2.18,137.07
img_2913.npy,2.54,134.56
img_2914.npy,1.98,134.43
img_2915.npy,2.29,136.52
img_2916.npy,1.98,190.06
img_2917.npy,2.10,143.27
img_2918.npy,2.11,188.08
img_2919.npy,2.10,132.39
img_292.npy,2.22,178.95
img_2920.npy,1.96,196.97
img_2921.npy,2.09,197.48
img_2922.npy,2.33,178.03
img_2923.npy,2.13,201.35
img_2924.npy,1.91,171.24
img_2925.npy,2.00,157.47
img_2926.npy,2.03,135.12
img_2927.npy,1.87,135.00
img_2928.npy,1.99,129.70
img_2929.npy,2.18,132.02
img_293.npy,2.07,132.28
img_2930.npy,1.99,136.43
img_2931.npy,2.21,135.52
img_2932.npy,2.16,137.92
img_2933.npy,2.18,140.31
img_2934.npy,2.39,131.12
img_2935.npy,2.06,133.92
img_2936.npy,2.15,136.93
img_2937.npy,2.02,131.99
img_2938.npy,2.00,147.26
img_2939.npy,2.23,132.93
img_294.npy,2.14,132.32
img_2940.npy,2.11,133.23
img_2941.npy,2.17,195.69
img_2942.npy,2.20,190.32
img_2943.npy,2.16,185.22
img_2944.npy,2.06,189.90
img_2945.npy,2.25,197.31
img_2946.npy,2.00,195.44
img_2947.npy,2.07,195.14
img_2948.npy,2.05,198.13
img_2949.npy,2.11,188.16
img_295.npy,2.01,197.73
img_2950.npy,1.83,199.56
img_2951.npy,2.18,183.80
img_2952.npy,2.11,202.00
img_2953.npy,1.95,198.15
img_2954.npy,2.09,198.27
img_2955.npy,2.61,187.41
img_2956.npy,2.13,179.93
img_2957.npy,2.05,194.54
img_2958.npy,2.29,193.00
img_2959.npy,2.06,193.51
img_296.npy,2.11,192.60
img_2960.npy,2.24,194.87
img_2961.npy,2.03,196.90
img_2962.npy,2.01,181.80
img_2963.npy,2.23,147.39
img_2964.npy,2.27,141.74
img_2965.npy,2.33,182.43
img_2966.npy,2.10,196.55
img_2967.npy,2.15,192.72
img_2968.npy,2.13,193.59
img_2969.npy,2.09,193.75
img_297.npy,1.93,191.62
img_2970.npy,2.23,136.75
img_2971.npy,2.16,136.97
img_2972.npy,2.20,138.65
img_2973.npy,2.20,137.54
img_2974.npy,2.23,141.82
img_2975.npy,2.46,179.61
img_2976.npy,2.61,173.37
img_2977.npy,2.06,201.64
img_2978.npy,2.34,190.75
img_2979.npy,2.02,195.62
img_298.npy,2.19,137.39
img_2980.npy,2.24,133.50
img_2981.npy,1.95,178.66
img_2982.npy,2.02,140.52
img_2983.npy,2.19,134.85
img_2984.npy,2.07,137.83
img_2985.npy,2.29,135.46
img_2986.npy,2.24,199.24
img_2987.npy,2.02,198.93
img_2988.npy,1.98,198.63
img_2989.npy,2.10,195.93
img_299.npy,1.95,198.52
img_2990.npy,2.13,194.66
img_2991.npy,2.21,194.27
img_2992.npy,2.09,200.50
img_2993.npy,2.11,190.87
img_2994.npy,2.20,191.68
img_2995.npy,2.00,195.81
img_2996.npy,2.50,199.81
img_2997.npy,2.20,187.49
img_2998.npy,2.14,190.26
img_2999.npy,2.06,191.09
img_3.npy,2.18,132.80
img_30.npy,2.20,185.71
img_300.npy,2.04,192.35
img_3000.npy,2.15,135.62
img_3001.npy,2.13,139.14
img_3002.npy,2.01,134.02
img_3003.npy,2.18,137.30
img_3004.npy,2.10,193.16
img_3005.npy,2.04,191.64
img_3006.npy,2.34,141.89
img_3007.npy,2.09,198.72
img_3008.npy,2.01,193.28
img_3009.npy,2.07,134.51
img_301.npy,2.19,138.59
img_3010.npy,2.16,133.43
img_3011.npy,2.15,193.04
img_3012.npy,2.22,190.88
img_3013.npy,1.98,195.30
img_3014.npy,2.23,195.70
img_3015.npy,2.55,188.91
img_3016.npy,2.08,186.66
img_3017.npy,2.21,193.74
img_3018.npy,2.16,191.29
img_3019.npy,2.08,191.95
img_302.npy,2.24,193.29
img_3020.npy,2.19,194.77
img_3021.npy,2.05,198.18
img_3022.npy,2.00,198.94
img_3023.npy,2.10,131.75
img_3024.npy,1.98,133.09
img_3025.npy,2.12,137.16
img_3026.npy,2.26,155.70
img_3027.npy,2.09,191.89
img_3028.npy,2.05,196.56
img_3029.npy,1.98,133.86
img_303.npy,2.08,130.80
img_3030.npy,2.26,135.41
img_3031.npy,2.12,137.29
img_3032.npy,2.21,135.73
img_3033.npy,2.19,138.34
img_3034.npy,2.06,131.99
img_3035.npy,2.50,133.44
img_3036.npy,2.36,192.24
img_3037.npy,1.87,181.85
img_3038.npy,2.03,140.61
img_3039.npy,2.27,137.39
img_304.npy,1.96,196.50
img_3040.npy,2.32,138.14
img_3041.npy,2.19,199.38
img_3042.npy,2.01,189.75
img_3043.npy,2.22,199.18
img_3044.npy,2.01,198.76
img_3045.npy,1.96,198.68
img_3046.npy,2.17,192.59
img_3047.npy,1.91,191.66
img_3048.npy,1.96,137.70
img_3049.npy,2.20,141.48
img_305.npy,2.10,134.88
img_3050.npy,2.02,140.45
img_3051.npy,2.25,155.24
img_3052.npy,2.14,157.79
img_3053.npy,2.02,134.55
img_3054.npy,2.16,152.97
img_3055.npy,2.09,175.56
img_3056.npy,2.51,146.09
img_3057.npy,2.35,134.81
img_3058.npy,1.86,199.55
img_3059.npy,1.93,197.87
img_306.npy,1.97,198.61
img_3060.npy,2.23,134.27
img_3061.npy,2.13,199.51
img_3062.npy,2.17,198.04
img_3063.npy,2.02,195.56
img_3064.npy,2.22,131.59
img_3065.npy,2.09,200.17
img_3066.npy,2.03,177.26
img_3067.npy,2.29,136.79
img_3068.npy,2.24,185.20
img_3069.npy,1.84,197.50
img_307.npy,1.88,192.17
img_3070.npy,2.10,139.44
img_3071.npy,2.16,131.84
img_3072.npy,2.19,134.95
img_3073.npy,2.04,134.27
img_3074.npy,2.07,132.64
img_3075.npy,1.99,134.51
img_3076.npy,2.05,133.44
img_3077.npy,2.33,135.07
img_3078.npy,2.24,134.60
img_3079.npy,2.01,194.76
img_308.npy,2.02,135.72
img_3080.npy,2.19,138.79
img_3081.npy,2.21,142.34
img_3082.npy,2.15,136.48
img_3083.npy,2.23,139.54
img_3084.npy,2.02,134.43
img_3085.npy,2.06,136.43
img_3086.npy,2.15,135.20
img_3087.npy,2.14,134.42
img_3088.npy,2.25,136.19
img_3089.npy,2.01,198.33
img_309.npy,2.03,135.05
img_3090.npy,2.05,133.76
img_3091.npy,2.17,134.21
img_3092.npy,2.11,135.28
img_3093.npy,2.25,137.47
img_3094.npy,2.10,194.56
img_3095.npy,1.97,197.58
img_3096.npy,2.10,164.52
img_3097.npy,2.01,176.17
img_3098.npy,2.51,192.74
img_3099.npy,2.09,199.63
img_31.npy,2.08,200.57
img_310.npy,2.01,196.12
img_3100.npy,1.92,199.57
img_3101.npy,2.11,135.08
img_3102.npy,2.15,140.07
img_3103.npy,2.11,196.04
img_3104.npy,2.17,195.53
img_3105.npy,2.04,198.63
img_3106.npy,2.20,200.30
img_3107.npy,2.19,194.16
img_3108.npy,2.16,191.92
img_3109.npy,2.05,196.32
img_311.npy,2.11,201.18
img_3110.npy,1.93,196.64
img_3111.npy,2.21,137.64
img_3112.npy,2.12,193.77
img_3113.npy,2.05,194.20
img_3114.npy,2.05,199.37
img_3115.npy,2.06,198.86
img_3116.npy,2.01,198.54
img_3117.npy,2.27,192.41
img_3118.npy,2.11,187.72
img_3119.npy,2.07,190.13
img_312.npy,2.07,188.90
img_3120.npy,2.18,197.24
img_3121.npy,2.04,197.18
img_3122.npy,1.97,199.90
img_3123.npy,2.07,198.94
img_3124.npy,2.02,201.68
img_3125.npy,1.92,181.13
img_3126.npy,2.08,135.34
img_3127.npy,2.15,139.28
img_3128.npy,2.00,131.68
img_3129.npy,2.14,143.91
img_313.npy,2.13,140.12
img_3130.npy,2.12,155.95
img_3131.npy,2.02,132.96
img_3132.npy,2.11,133.83
img_3133.npy,2.13,198.27
img_3134.npy,2.14,191.29
img_3135.npy,2.07,201.30
img_3136.npy,2.08,194.13
img_3137.npy,2.10,196.00
img_3138.npy,2.05,199.85
img_3139.npy,2.29,201.15
img_314.npy,1.89,201.15
img_3140.npy,2.20,135.10
img_3141.npy,2.14,193.71
img_3142.npy,1.88,192.51
img_3143.npy,1.91,133.45
img_3144.npy,1.97,136.05
img_3145.npy,2.21,138.44
img_3146.npy,2.00,191.52
img_3147.npy,1.99,135.66
img_3148.npy,2.07,139.33
img_3149.npy,2.12,144.24
img_315.npy,2.09,133.36
img_3150.npy,2.07,133.66
img_3151.npy,2.09,136.41
img_3152.npy,2.06,138.49
img_3153.npy,2.18,135.02
img_3154.npy,2.08,189.40
img_3155.npy,2.05,199.99
img_3156.npy,2.17,199.12
img_3157.npy,2.08,195.72
img_3158.npy,2.05,198.50
img_3159.npy,2.07,191.37
img_316.npy,2.41,188.48
img_3160.npy,2.30,192.84
img_3161.npy,2.18,194.57
img_3162.npy,2.08,182.59
img_3163.npy,2.04,194.59
img_3164.npy,2.18,193.58
img_3165.npy,2.19,194.28
img_3166.npy,2.17,191.32
img_3167.npy,2.07,196.15
img_3168.npy,2.17,182.63
img_3169.npy,2.09,197.35
img_317.npy,2.04,199.70
img_3170.npy,2.11,132.04
img_3171.npy,2.09,137.98
img_3172.npy,2.08,133.91
img_3173.npy,2.00,135.63
img_3174.npy,2.05,133.80
img_3175.npy,2.11,134.30
img_3176.npy,2.07,141.85
img_3177.npy,2.28,138.06
img_3178.npy,1.96,196.99
img_3179.npy,2.05,153.14
img_318.npy,2.14,135.11
img_3180.npy,2.47,134.75
img_3181.npy,1.93,136.02
img_3182.npy,2.09,132.84
img_3183.npy,2.13,133.87
img_3184.npy,2.12,199.00
img_3185.npy,2.19,198.22
img_3186.npy,2.07,199.16
img_3187.npy,2.06,199.38
img_3188.npy,2.17,196.54
img_3189.npy,2.13,193.35
img_319.npy,1.97,196.06
img_3190.npy,2.17,189.56
img_3191.npy,1.76,191.13
img_3192.npy,2.04,193.27
img_3193.npy,1.99,197.30
img_3194.npy,2.01,200.84
img_3195.npy,2.08,202.04
img_3196.npy,2.05,190.82
img_3197.npy,2.13,196.74
img_3198.npy,2.07,201.42
img_3199.npy,2.09,199.79
img_32.npy,2.03,199.66
img_320.npy,2.00,201.56
img_3200.npy,2.52,190.62
img_3201.npy,2.10,193.66
img_3202.npy,2.11,188.31
img_3203.npy,1.98,199.72
img_3204.npy,2.07,194.45
img_3205.npy,2.04,196.27
img_3206.npy,2.01,190.97
img_3207.npy,1.96,199.20
img_3208.npy,1.97,195.68
img_3209.npy,2.20,135.39
img_321.npy,2.01,190.15
img_3210.npy,1.98,189.16
img_3211.npy,2.05,191.27
img_3212.npy,2.10,194.29
img_3213.npy,2.07,195.59
img_3214.npy,1.95,199.07
img_3215.npy,2.12,190.41
img_3216.npy,2.13,198.86
img_3217.npy,1.90,197.90
img_3218.npy,1.97,133.81
img_3219.npy,2.08,132.02
img_322.npy,2.09,134.89
img_3220.npy,2.17,139.04
img_3221.npy,2.41,131.52
img_3222.npy,2.09,131.52
img_3223.npy,1.88,132.34
img_3224.npy,2.05,133.75
img_3225.npy,2.10,135.12
img_3226.npy,2.12,135.25
img_3227.npy,2.13,137.18
img_3228.npy,2.02,133.37
img_3229.npy,2.06,134.40
img_323.npy,2.07,134.59
img_3230.npy,2.10,131.30
img_3231.npy,2.06,200.70
img_3232.npy,2.14,199.81
img_3233.npy,2.08,193.29
img_3234.npy,2.01,199.59
img_3235.npy,1.88,197.16
img_3236.npy,2.01,201.42
img_3237.npy,1.97,201.91
img_3238.npy,2.05,197.62
img_3239.npy,1.99,196.44
img_324.npy,2.07,200.46
img_3240.npy,1.91,198.25
img_3241.npy,2.01,133.09
img_3242.npy,2.08,132.10
img_3243.npy,2.47,137.71
img_3244.npy,1.94,147.06
img_3245.npy,2.13,134.04
img_3246.npy,2.14,134.56
img_3247.npy,2.02,198.76
img_3248.npy,1.90,195.70
img_3249.npy,1.96,171.69
img_325.npy,1.92,134.55
img_3250.npy,2.07,136.60
img_3251.npy,2.12,136.96
img_3252.npy,2.09,149.56
img_3253.npy,2.15,138.14
img_3254.npy,2.06,149.95
img_3255.npy,2.02,131.36
img_3256.npy,1.98,130.53
img_3257.npy,2.22,145.86
img_3258.npy,2.01,193.53
img_3259.npy,2.05,137.82
img_326.npy,2.11,134.79
img_3260.npy,2.02,133.94
img_3261.npy,2.02,130.48
img_3262.npy,2.25,137.28
img_3263.npy,2.01,139.71
img_3264.npy,2.50,130.54
img_3265.npy,2.00,132.58
img_3266.npy,1.83,133.21
img_3267.npy,2.04,133.45
img_3268.npy,1.92,134.69
img_3269.npy,2.13,134.96
img_327.npy,1.98,170.25
img_3270.npy,1.93,135.84
img_3271.npy,2.11,140.12
img_3272.npy,2.18,137.91
img_3273.npy,2.10,190.46
img_3274.npy,2.00,195.04
img_3275.npy,2.08,135.75
img_3276.npy,2.09,133.97
img_3277.npy,1.99,135.92
img_3278.npy,2.10,132.30
img_3279.npy,2.14,135.29
img_328.npy,2.09,198.02
img_3280.npy,2.10,198.11
img_3281.npy,2.05,195.24
img_3282.npy,2.09,190.10
img_3283.npy,2.09,187.40
img_3284.npy,2.08,190.20
img_3285.npy,2.53,184.74
img_3286.npy,2.28,179.99
img_3287.npy,2.09,193.31
img_3288.npy,2.04,193.75
img_3289.npy,1.99,189.15
img_329.npy,2.11,137.75
img_3290.npy,2.00,139.40
img_3291.npy,2.11,133.79
img_3292.npy,2.18,134.52
img_3293.npy,2.07,201.87
img_3294.npy,2.07,197.99
img_3295.npy,2.11,198.08
img_3296.npy,2.01,188.32
img_3297.npy,2.16,193.33
img_3298.npy,2.02,175.00
img_3299.npy,2.14,180.94
img_33.npy,2.03,199.77
img_330.npy,1.84,192.72
img_3300.npy,1.91,200.38
img_3301.npy,1.93,196.57
img_3302.npy,1.96,186.17
img_3303.npy,1.77,201.66
img_3304.npy,2.02,135.00
img_3305.npy,2.31,139.28
img_3306.npy,2.19,186.28
img_3307.npy,1.86,199.87
img_3308.npy,1.88,199.34
img_3309.npy,1.91,198.52
img_331.npy,1.91,198.05
img_3310.npy,1.83,194.42
img_3311.npy,1.92,134.25
img_3312.npy,1.95,139.34
img_3313.npy,1.89,143.68
img_3314.npy,1.83,138.21
img_3315.npy,1.90,134.42
img_3316.npy,1.87,133.22
img_3317.npy,1.90,135.14
img_3318.npy,1.95,141.31
img_3319.npy,1.91,135.31
img_332.npy,1.92,165.63
img_3320.npy,1.90,134.33
img_3321.npy,1.85,133.86
img_3322.npy,1.78,137.00
img_3323.npy,1.78,132.21
img_3324.npy,1.94,133.71
img_3325.npy,1.93,137.25
img_3326.npy,1.94,134.88
img_3327.npy,2.17,142.84
img_3328.npy,2.24,182.81
img_3329.npy,2.05,198.47
img_333.npy,2.04,132.54
img_3330.npy,1.74,198.97
img_3331.npy,1.97,134.04
img_3332.npy,1.82,133.56
img_3333.npy,1.92,134.39
img_3334.npy,1.95,135.88
img_3335.npy,1.97,137.59
img_3336.npy,1.87,135.40
img_3337.npy,1.91,133.75
img_3338.npy,1.92,137.82
img_3339.npy,1.87,133.61
img_334.npy,1.98,136.36
img_3340.npy,1.94,138.16
img_3341.npy,1.89,144.51
img_3342.npy,1.96,139.98
img_3343.npy,1.89,135.15
img_3344.npy,1.82,139.05
img_3345.npy,1.78,139.76
img_3346.npy,1.84,135.64
img_3347.npy,2.01,139.77
img_3348.npy,2.04,192.71
img_3349.npy,1.89,189.31
img_335.npy,1.81,131.11
img_3350.npy,2.36,132.45
img_3351.npy,2.03,156.27
img_3352.npy,1.74,198.73
img_3353.npy,1.94,141.24
img_3354.npy,1.93,132.89
img_3355.npy,2.00,133.75
img_3356.npy,1.96,139.76
img_3357.npy,2.01,142.46
img_3358.npy,1.97,136.10
img_3359.npy,1.92,143.35
img_336.npy,1.96,138.83
img_3360.npy,1.92,133.42
img_3361.npy,2.09,149.43
img_3362.npy,1.92,199.93
img_3363.npy,1.89,193.34
img_3364.npy,1.92,190.55
img_3365.npy,1.82,193.27
img_3366.npy,1.88,194.23
img_3367.npy,1.85,193.70
img_3368.npy,1.79,195.25
img_3369.npy,2.00,140.58
img_337.npy,2.13,137.86
img_3370.npy,1.92,198.96
img_3371.npy,1.98,196.48
img_3372.npy,1.76,199.93
img_3373.npy,2.26,133.48
img_3374.npy,1.80,133.32
img_3375.npy,1.91,133.91
img_3376.npy,1.96,134.88
img_3377.npy,1.87,133.96
img_3378.npy,1.87,133.10
img_3379.npy,1.95,133.89
img_338.npy,1.93,141.61
img_3380.npy,2.04,131.08
img_3381.npy,1.77,197.68
img_3382.npy,1.95,135.75
img_3383.npy,2.17,137.06
img_3384.npy,1.96,192.82
img_3385.npy,1.87,197.15
img_3386.npy,1.96,201.67
img_3387.npy,1.87,190.29
img_3388.npy,1.95,133.64
img_3389.npy,1.84,133.66
img_339.npy,1.75,132.11
img_3390.npy,2.01,133.76
img_3391.npy,1.91,200.13
img_3392.npy,1.84,198.62
img_3393.npy,1.87,199.84
img_3394.npy,2.00,177.26
img_3395.npy,1.86,192.73
img_3396.npy,2.23,132.29
img_3397.npy,1.96,136.62
img_3398.npy,1.99,140.80
img_3399.npy,1.87,140.55
img_34.npy,2.04,131.75
img_340.npy,1.96,198.04
img_3400.npy,1.81,194.05
img_3401.npy,1.97,138.98
img_3402.npy,1.92,177.93
img_3403.npy,1.85,135.82
img_3404.npy,2.04,158.60
img_3405.npy,1.91,196.05
img_3406.npy,1.73,200.47
img_3407.npy,1.85,200.73
img_3408.npy,1.92,198.07
img_3409.npy,1.96,193.50
img_341.npy,1.82,194.69
img_3410.npy,1.98,138.84
img_3411.npy,1.74,150.46
img_3412.npy,1.92,136.35
img_3413.npy,1.98,137.81
img_3414.npy,1.91,136.32
img_3415.npy,1.83,133.98
img_3416.npy,2.11,136.24
img_3417.npy,1.92,197.30
img_3418.npy,2.39,200.84
img_3419.npy,1.92,198.88
img_342.npy,1.84,193.99
img_3420.npy,1.84,197.01
img_3421.npy,1.77,196.76
img_3422.npy,1.77,198.95
img_3423.npy,1.99,148.04
img_3424.npy,1.91,136.54
img_3425.npy,1.95,134.86
img_3426.npy,1.94,140.95
img_3427.npy,1.96,131.60
img_3428.npy,1.90,132.42
img_3429.npy,1.86,157.70
img_343.npy,1.82,133.82
img_3430.npy,1.88,132.32
img_3431.npy,2.01,144.12
img_3432.npy,1.86,135.74
img_3433.npy,1.86,139.43
img_3434.npy,1.84,137.41
img_3435.npy,1.90,141.54
img_3436.npy,1.87,133.82
img_3437.npy,2.03,137.93
img_3438.npy,1.98,139.46
img_3439.npy,1.89,134.38
img_344.npy,1.90,138.35
img_3440.npy,1.92,135.25
img_3441.npy,1.91,133.56
img_3442.npy,1.88,137.31
img_3443.npy,1.82,134.98
img_3444.npy,1.82,140.13
img_3445.npy,1.93,141.40
img_3446.npy,2.51,132.47
img_3447.npy,2.13,156.52
img_3448.npy,1.98,140.05
img_3449.npy,1.85,147.04
img_345.npy,1.99,134.60
img_3450.npy,1.86,189.91
img_3451.npy,1.98,137.23
img_3452.npy,1.97,138.22
img_3453.npy,2.10,140.24
img_3454.npy,1.90,199.30
img_3455.npy,1.95,196.66
img_3456.npy,1.89,194.28
img_3457.npy,2.07,184.23
img_3458.npy,1.83,191.24
img_3459.npy,1.87,134.59
img_346.npy,1.96,134.13
img_3460.npy,1.96,137.58
img_3461.npy,2.00,139.53
img_3462.npy,1.94,134.86
img_3463.npy,1.96,138.13
img_3464.npy,1.90,136.07
img_3465.npy,1.92,135.82
img_3466.npy,2.01,136.12
img_3467.npy,1.90,131.57
img_3468.npy,1.99,136.22
img_3469.npy,1.94,141.11
img_347.npy,1.95,133.79
img_3470.npy,1.79,134.79
img_3471.npy,1.98,140.40
img_3472.npy,1.93,135.11
img_3473.npy,1.99,131.73
img_3474.npy,2.47,134.29
img_3475.npy,1.90,162.21
img_3476.npy,1.93,132.97
img_3477.npy,1.92,189.05
img_3478.npy,1.76,195.67
img_3479.npy,1.83,135.37
img_348.npy,1.81,136.34
img_3480.npy,1.83,134.93
img_3481.npy,1.95,136.64
img_3482.npy,1.92,138.07
img_3483.npy,1.83,133.45
img_3484.npy,1.89,142.71
img_3485.npy,1.97,137.26
img_3486.npy,2.05,135.12
img_3487.npy,1.75,196.32
img_3488.npy,1.82,134.02
img_3489.npy,1.82,135.67
img_349.npy,1.95,143.96
img_3490.npy,1.93,138.18
img_3491.npy,1.78,143.79
img_3492.npy,2.08,136.95
img_3493.npy,1.91,200.57
img_3494.npy,1.92,192.30
img_3495.npy,1.89,195.43
img_3496.npy,1.94,195.98
img_3497.npy,2.03,189.38
img_3498.npy,1.93,193.48
img_3499.npy,1.80,196.45
img_35.npy,1.81,200.50
img_350.npy,1.93,201.12
img_3500.npy,2.59,200.18
img_3501.npy,1.90,198.62
img_3502.npy,1.81,202.11
img_3503.npy,1.92,196.59
img_3504.npy,1.87,191.85
img_3505.npy,1.75,191.42
img_3506.npy,2.01,134.77
img_3507.npy,1.98,137.11
img_3508.npy,2.09,135.35
img_3509.npy,1.88,181.95
img_351.npy,1.95,136.15
img_3510.npy,1.97,136.70
img_3511.npy,1.93,135.00
img_3512.npy,2.01,134.15
