filename,time_s,peak_memory_mb
img_14338.npy,1.96,115.68
img_14339.npy,1.87,119.70
img_1434.npy,1.91,125.27
img_14340.npy,1.96,124.16
img_14341.npy,1.95,125.45
img_14342.npy,1.90,118.62
img_14343.npy,1.93,121.21
img_14344.npy,1.92,115.73
img_14345.npy,1.95,121.77
img_14346.npy,1.91,119.57
img_14347.npy,1.98,117.38
img_14348.npy,1.92,117.16
img_14349.npy,1.91,121.63
img_1435.npy,1.89,123.34
img_14350.npy,2.26,134.97
img_14351.npy,1.91,120.82
img_14352.npy,1.95,118.18
img_14353.npy,1.90,124.34
img_14354.npy,1.96,118.18
img_14355.npy,1.96,122.01
img_14356.npy,2.01,123.81
img_14357.npy,1.97,123.64
img_14358.npy,1.89,114.13
img_14359.npy,1.91,112.36
img_1436.npy,1.89,122.73
img_14360.npy,1.94,116.44
img_14361.npy,1.98,123.00
img_14362.npy,1.95,122.80
img_14363.npy,1.91,118.71
img_14364.npy,2.01,123.64
img_14365.npy,1.99,120.05
img_14366.npy,1.90,120.24
img_14367.npy,1.86,119.70
img_14368.npy,1.95,121.30
img_14369.npy,1.95,127.66
img_1437.npy,1.96,120.04
img_14370.npy,1.97,118.57
img_14371.npy,1.90,120.68
img_14372.npy,1.89,117.88
img_14373.npy,1.95,119.01
img_14374.npy,1.93,119.84
img_14375.npy,1.81,128.39
img_14376.npy,1.85,118.17
img_14377.npy,1.94,123.61
img_14378.npy,1.93,122.12
img_14379.npy,1.97,116.08
img_1438.npy,1.94,137.33
img_14380.npy,2.00,123.30
img_14381.npy,1.92,121.52
img_14382.npy,1.87,117.89
img_14383.npy,1.79,119.64
img_14384.npy,1.96,115.30
img_14385.npy,1.93,118.83
img_14386.npy,1.98,132.63
img_14387.npy,1.99,116.01
img_14388.npy,1.99,122.76
img_14389.npy,2.23,116.57
img_1439.npy,1.83,124.57
img_14390.npy,1.93,122.16
img_14391.npy,2.00,120.38
img_14392.npy,2.05,122.19
img_14393.npy,1.99,126.80
img_14394.npy,1.94,119.58
img_14395.npy,1.94,119.89
img_14396.npy,1.89,117.33
img_14397.npy,1.95,120.45
img_14398.npy,1.86,117.14
img_14399.npy,1.96,120.85
img_144.npy,2.02,118.08
img_1440.npy,2.01,127.52
img_14400.npy,1.93,120.14
img_14401.npy,1.89,118.84
img_14402.npy,1.89,123.47
img_14403.npy,1.90,119.71
img_14404.npy,1.95,123.07
img_14405.npy,1.98,122.04
img_14406.npy,2.02,121.80
img_14407.npy,2.25,119.49
img_14408.npy,1.90,118.47
img_14409.npy,1.97,125.93
img_1441.npy,1.90,119.20
img_14410.npy,1.85,127.51
img_14411.npy,1.82,120.80
img_14412.npy,1.98,116.86
img_14413.npy,1.93,128.36
img_14414.npy,1.92,116.56
img_14415.npy,1.94,113.72
img_14416.npy,1.67,122.23
img_14417.npy,1.80,119.82
img_14418.npy,1.88,119.03
img_14419.npy,1.95,125.65
img_1442.npy,1.99,122.39
img_14420.npy,1.95,125.70
img_14421.npy,1.88,122.34
img_14422.npy,1.95,120.56
img_14423.npy,1.94,118.35
img_14424.npy,1.91,114.15
img_14425.npy,1.93,123.64
img_14426.npy,2.06,127.05
img_14427.npy,2.17,118.12
img_14428.npy,1.95,123.24
img_14429.npy,1.97,118.40
img_1443.npy,1.83,117.05
img_14430.npy,1.85,119.98
img_14431.npy,2.01,115.70
img_14432.npy,1.80,122.46
img_14433.npy,1.94,118.36
img_14434.npy,1.85,125.65
img_14435.npy,1.93,123.07
img_14436.npy,1.89,118.64
img_14437.npy,1.84,118.65
img_14438.npy,1.94,118.56
img_14439.npy,2.08,123.75
img_1444.npy,1.96,118.51
img_14440.npy,1.87,120.34
img_14441.npy,1.93,125.51
img_14442.npy,1.92,117.43
img_14443.npy,1.92,123.32
img_14444.npy,1.89,113.38
img_14445.npy,1.94,117.76
img_14446.npy,1.87,117.53
img_14447.npy,1.96,122.71
img_14448.npy,1.93,122.72
img_14449.npy,1.95,121.87
img_1445.npy,1.94,120.56
img_14450.npy,1.99,126.33
img_14451.npy,1.88,121.14
img_14452.npy,1.78,121.04
img_14453.npy,1.93,118.01
img_14454.npy,1.93,120.19
img_14455.npy,1.98,116.12
img_14456.npy,1.93,118.69
img_14457.npy,1.91,120.95
img_14458.npy,1.90,115.78
img_14459.npy,1.92,125.78
img_1446.npy,1.97,120.90
img_14460.npy,1.91,123.62
img_14461.npy,1.93,124.75
img_14462.npy,1.86,116.84
img_14463.npy,1.87,122.95
img_14464.npy,1.94,118.38
img_14465.npy,1.94,124.89
img_14466.npy,2.15,120.77
img_14467.npy,2.06,118.23
img_14468.npy,1.91,114.18
img_14469.npy,1.93,122.53
img_1447.npy,1.86,119.45
img_14470.npy,1.96,119.71
img_14471.npy,1.87,119.66
img_14472.npy,1.81,119.54
img_14473.npy,1.89,122.36
img_14474.npy,1.95,116.83
img_14475.npy,1.98,118.38
img_14476.npy,1.92,117.28
img_14477.npy,1.92,118.04
img_14478.npy,1.90,124.41
img_14479.npy,1.89,120.41
img_1448.npy,1.84,120.27
img_14480.npy,1.89,124.46
img_14481.npy,1.87,116.79
img_14482.npy,1.88,117.30
img_14483.npy,1.82,118.65
img_14484.npy,1.77,118.71
img_14485.npy,1.81,120.67
img_14486.npy,1.87,116.05
img_14487.npy,2.31,118.47
img_14488.npy,1.90,120.22
img_14489.npy,1.87,118.38
img_1449.npy,1.80,119.12
img_14490.npy,1.85,117.09
img_14491.npy,1.81,118.45
img_14492.npy,1.89,122.89
img_14493.npy,1.90,119.84
img_14494.npy,1.98,123.49
img_14495.npy,1.74,121.93
img_14496.npy,1.76,114.92
img_14497.npy,1.86,122.40
img_14498.npy,1.90,116.76
img_14499.npy,1.88,115.65
img_145.npy,1.82,114.70
img_1450.npy,1.87,114.89
img_14500.npy,1.93,124.19
img_14501.npy,1.93,126.49
img_14502.npy,1.89,119.28
img_14503.npy,1.91,119.79
img_14504.npy,1.87,119.78
img_14505.npy,1.93,114.78
img_14506.npy,1.91,123.14
img_14507.npy,2.24,122.83
img_14508.npy,1.91,118.43
img_14509.npy,1.85,125.89
img_1451.npy,1.92,118.21
img_14510.npy,1.95,120.73
img_14511.npy,1.94,120.15
img_14512.npy,1.90,119.16
img_14513.npy,1.84,118.85
img_14514.npy,1.74,118.42
img_14515.npy,2.00,125.45
img_14516.npy,1.94,125.15
img_14517.npy,1.95,123.26
img_14518.npy,1.81,121.28
img_14519.npy,1.94,126.09
img_1452.npy,1.90,123.03
img_14520.npy,1.86,129.34
img_14521.npy,1.79,119.83
img_14522.npy,1.76,115.42
img_14523.npy,2.00,119.40
img_14524.npy,1.86,122.62
img_14525.npy,1.88,115.37
img_14526.npy,1.92,120.67
img_14527.npy,1.93,116.86
img_14528.npy,2.27,115.40
img_14529.npy,1.80,116.09
img_1453.npy,1.69,116.63
img_14530.npy,1.78,113.39
img_14531.npy,1.92,122.84
img_14532.npy,1.91,119.13
img_14533.npy,1.89,121.60
img_14534.npy,1.93,116.96
img_14535.npy,1.96,124.07
img_14536.npy,1.93,122.29
img_14537.npy,2.00,121.97
img_14538.npy,1.91,120.93
img_14539.npy,1.94,115.77
img_1454.npy,1.91,129.54
img_14540.npy,1.96,123.29
img_14541.npy,1.97,125.04
img_14542.npy,1.94,123.38
img_14543.npy,1.87,124.81
img_14544.npy,1.67,120.82
img_14545.npy,1.86,120.14
img_14546.npy,2.01,124.37
img_14547.npy,1.91,121.23
img_14548.npy,2.01,128.61
img_14549.npy,2.25,121.11
img_1455.npy,1.90,117.20
img_14550.npy,1.90,118.80
img_14551.npy,1.83,121.34
img_14552.npy,1.92,118.22
img_14553.npy,1.94,112.71
img_14554.npy,1.96,123.69
img_14555.npy,1.93,123.02
img_14556.npy,1.95,123.43
img_14557.npy,1.98,119.20
img_14558.npy,2.03,128.42
img_14559.npy,1.97,123.41
img_1456.npy,1.96,116.69
img_14560.npy,1.95,115.59
img_14561.npy,1.91,115.32
img_14562.npy,2.03,121.16
img_14563.npy,1.90,124.32
img_14564.npy,1.88,118.72
img_14565.npy,1.93,116.76
img_14566.npy,1.82,117.82
img_14567.npy,1.93,114.61
img_14568.npy,1.84,120.09
img_14569.npy,1.90,117.52
img_1457.npy,2.32,118.38
img_14570.npy,1.75,120.01
img_14571.npy,1.88,120.42
img_14572.npy,1.97,116.61
img_14573.npy,1.95,120.52
img_14574.npy,1.96,121.14
img_14575.npy,1.98,124.53
img_14576.npy,1.94,121.02
img_14577.npy,1.95,114.13
img_14578.npy,1.94,117.86
img_14579.npy,1.90,115.91
img_1458.npy,1.90,113.47
img_14580.npy,1.88,113.76
img_14581.npy,1.94,120.48
img_14582.npy,1.94,118.36
img_14583.npy,1.94,123.45
img_14584.npy,1.97,120.50
img_14585.npy,1.84,113.67
img_14586.npy,1.91,117.57
img_14587.npy,1.89,115.05
img_14588.npy,1.99,122.90
img_14589.npy,1.97,128.04
img_1459.npy,1.73,121.79
img_14590.npy,2.16,119.17
img_14591.npy,1.83,112.61
img_14592.npy,1.79,119.31
img_14593.npy,1.88,118.27
img_14594.npy,1.92,112.46
img_14595.npy,1.93,117.80
img_14596.npy,1.99,119.03
img_14597.npy,1.91,120.81
img_14598.npy,1.89,123.04
img_14599.npy,1.82,124.47
img_146.npy,1.88,121.62
img_1460.npy,1.83,122.90
img_14600.npy,1.97,120.31
img_14601.npy,1.99,123.93
img_14602.npy,1.92,124.84
img_14603.npy,1.98,118.96
img_14604.npy,1.93,115.25
img_14605.npy,1.87,115.31
img_14606.npy,1.98,117.52
img_14607.npy,1.98,122.09
img_14608.npy,1.99,123.73
img_14609.npy,1.93,124.41
img_1461.npy,1.97,120.05
img_14610.npy,2.30,115.58
img_14611.npy,1.92,115.11
img_14612.npy,1.89,123.39
img_14613.npy,1.85,116.96
img_14614.npy,1.97,121.39
img_14615.npy,1.98,123.16
img_14616.npy,1.93,119.43
img_14617.npy,1.97,122.74
img_14618.npy,1.94,116.48
img_14619.npy,1.81,113.86
img_1462.npy,1.91,127.64
img_14620.npy,1.79,118.92
img_14621.npy,1.90,119.61
img_14622.npy,1.92,119.81
img_14623.npy,1.95,119.99
img_14624.npy,1.84,117.87
img_14625.npy,1.86,114.06
img_14626.npy,1.88,116.65
img_14627.npy,1.87,118.30
img_14628.npy,1.83,115.58
img_14629.npy,1.89,113.46
img_1463.npy,1.93,119.60
img_14630.npy,1.87,119.68
img_14631.npy,2.20,114.23
img_14632.npy,1.89,115.75
img_14633.npy,1.88,114.42
img_14634.npy,1.90,116.09
img_14635.npy,1.89,121.09
img_14636.npy,1.76,113.53
img_14637.npy,1.83,116.63
img_14638.npy,1.93,125.57
img_14639.npy,1.88,123.72
img_1464.npy,1.91,111.33
img_14640.npy,1.77,118.39
img_14641.npy,1.91,117.59
img_14642.npy,1.87,117.03
img_14643.npy,1.79,116.10
img_14644.npy,1.86,121.18
img_14645.npy,2.01,122.99
img_14646.npy,2.04,116.98
img_14647.npy,1.90,111.38
img_14648.npy,1.85,115.30
img_14649.npy,1.82,127.19
img_1465.npy,1.91,117.41
img_14650.npy,1.81,118.25
img_14651.npy,1.64,119.70
img_14652.npy,1.93,119.14
img_14653.npy,1.92,119.13
img_14654.npy,1.97,117.06
img_14655.npy,1.77,116.82
img_14656.npy,1.84,115.45
img_14657.npy,2.02,118.84
img_14658.npy,1.92,123.19
img_14659.npy,1.95,121.39
img_1466.npy,1.91,115.99
img_14660.npy,1.99,124.12
img_14661.npy,1.95,123.31
img_14662.npy,1.96,117.74
img_14663.npy,1.96,121.54
img_14664.npy,1.99,122.92
img_14665.npy,1.89,118.05
img_14666.npy,1.88,121.36
img_14667.npy,1.90,121.57
img_14668.npy,1.95,135.07
img_14669.npy,1.79,112.81
img_1467.npy,1.96,120.48
img_14670.npy,1.90,123.04
img_14671.npy,1.90,124.13
img_14672.npy,1.89,120.95
img_14673.npy,1.93,114.92
img_14674.npy,1.99,127.45
img_14675.npy,2.37,127.70
img_14676.npy,1.87,122.68
img_14677.npy,1.97,122.75
img_14678.npy,1.91,120.18
img_14679.npy,1.88,114.01
img_1468.npy,2.03,117.91
img_14680.npy,1.79,125.48
img_14681.npy,1.92,121.84
img_14682.npy,1.79,120.61
img_14683.npy,2.00,117.40
img_14684.npy,1.95,125.58
img_14685.npy,1.91,122.68
img_14686.npy,1.97,123.27
img_14687.npy,2.00,118.65
img_14688.npy,1.89,120.82
img_14689.npy,1.88,122.19
img_1469.npy,1.92,129.54
img_14690.npy,1.93,114.04
img_14691.npy,1.94,117.59
img_14692.npy,1.87,122.19
img_14693.npy,1.82,119.90
img_14694.npy,1.87,121.35
img_14695.npy,1.96,118.03
img_14696.npy,1.99,126.98
img_14697.npy,2.40,120.89
img_14698.npy,1.89,121.37
img_14699.npy,1.81,121.02
img_147.npy,2.00,120.59
img_1470.npy,1.93,119.69
img_14700.npy,1.87,114.54
img_14701.npy,1.83,113.70
img_14702.npy,1.94,117.92
img_14703.npy,1.97,114.94
img_14704.npy,1.82,113.41
img_14705.npy,1.90,119.39
img_14706.npy,1.94,117.64
img_14707.npy,1.95,117.57
img_14708.npy,2.02,116.40
img_14709.npy,1.91,119.65
img_1471.npy,1.90,120.83
img_14710.npy,1.92,124.53
img_14711.npy,1.88,122.59
img_14712.npy,1.98,120.37
img_14713.npy,1.93,115.62
img_14714.npy,1.87,119.82
img_14715.npy,1.93,115.02
img_14716.npy,1.93,122.07
img_14717.npy,2.24,121.12
img_14718.npy,2.14,116.23
img_14719.npy,1.96,117.36
img_1472.npy,1.88,112.63
img_14720.npy,1.90,113.50
img_14721.npy,1.97,124.12
img_14722.npy,1.92,120.67
img_14723.npy,1.88,123.65
img_14724.npy,1.91,118.59
img_14725.npy,1.87,116.16
img_14726.npy,1.92,118.88
img_14727.npy,1.96,116.81
img_14728.npy,1.98,122.04
img_14729.npy,1.90,116.18
img_1473.npy,1.88,119.79
img_14730.npy,1.90,119.78
img_14731.npy,1.99,117.66
img_14732.npy,1.87,117.10
img_14733.npy,1.90,119.54
img_14734.npy,1.93,119.06
img_14735.npy,1.94,122.38
img_14736.npy,1.87,125.66
img_14737.npy,1.86,117.86
img_14738.npy,2.00,124.21
img_14739.npy,2.31,121.29
img_1474.npy,1.97,118.17
img_14740.npy,1.97,121.89
img_14741.npy,1.92,119.45
img_14742.npy,1.97,118.54
img_14743.npy,1.91,125.41
img_14744.npy,1.87,123.01
img_14745.npy,1.93,119.84
img_14746.npy,1.93,127.80
img_14747.npy,1.89,119.46
img_14748.npy,1.81,119.62
img_14749.npy,1.94,124.60
img_1475.npy,1.92,118.77
img_14750.npy,1.91,121.66
img_14751.npy,1.98,121.10
img_14752.npy,2.04,118.28
img_14753.npy,1.90,118.19
img_14754.npy,1.93,115.77
img_14755.npy,1.93,119.78
img_14756.npy,1.97,117.54
img_14757.npy,1.91,120.04
img_14758.npy,1.95,116.30
img_14759.npy,2.19,119.77
img_1476.npy,1.97,119.19
img_14760.npy,1.90,119.21
img_14761.npy,1.91,116.53
img_14762.npy,1.94,118.05
img_14763.npy,2.00,121.16
img_14764.npy,1.98,120.02
img_14765.npy,1.97,120.88
img_14766.npy,1.93,119.68
img_14767.npy,1.95,116.24
img_14768.npy,1.95,120.06
img_14769.npy,1.91,118.98
img_1477.npy,1.89,116.84
img_14770.npy,1.88,117.30
img_14771.npy,1.98,120.66
img_14772.npy,1.95,113.27
img_14773.npy,1.97,119.36
img_14774.npy,1.82,123.80
img_14775.npy,1.89,123.86
img_14776.npy,1.89,117.97
img_14777.npy,1.83,119.60
img_14778.npy,1.96,124.81
img_14779.npy,1.96,121.76
img_1478.npy,1.87,117.11
img_14780.npy,2.00,120.57
img_14781.npy,1.79,118.61
img_14782.npy,2.30,112.11
img_14783.npy,1.94,115.24
img_14784.npy,1.94,117.56
img_14785.npy,1.92,115.12
img_14786.npy,1.97,118.36
img_14787.npy,1.96,112.44
img_14788.npy,1.97,125.12
img_14789.npy,1.78,127.53
img_1479.npy,1.90,119.91
img_14790.npy,1.94,115.53
img_14791.npy,1.93,118.27
img_14792.npy,1.89,121.43
img_14793.npy,1.90,117.40
img_14794.npy,1.94,120.29
img_14795.npy,1.88,118.20
img_14796.npy,1.86,114.89
img_14797.npy,1.96,115.50
img_14798.npy,1.96,124.55
img_14799.npy,1.94,126.35
img_148.npy,1.96,119.27
img_1480.npy,1.82,114.38
img_14800.npy,1.79,120.10
img_14801.npy,1.87,117.58
img_14802.npy,2.02,123.09
img_14803.npy,2.37,122.71
img_14804.npy,1.99,120.39
img_14805.npy,1.96,118.31
img_14806.npy,1.84,116.77
img_14807.npy,1.96,119.17
img_14808.npy,1.83,111.98
img_14809.npy,1.87,122.67
img_1481.npy,1.86,119.95
img_14810.npy,1.96,116.49
img_14811.npy,1.93,118.67
img_14812.npy,1.96,118.70
img_14813.npy,1.90,116.25
img_14814.npy,1.93,116.54
img_14815.npy,1.78,117.00
img_14816.npy,2.01,126.88
img_14817.npy,1.92,118.65
img_14818.npy,1.90,119.66
img_14819.npy,1.99,118.78
img_1482.npy,1.96,118.57
img_14820.npy,1.84,118.90
img_14821.npy,1.97,117.46
img_14822.npy,1.81,123.22
img_14823.npy,1.83,116.81
img_14824.npy,1.87,117.60
img_14825.npy,2.28,120.17
img_14826.npy,1.97,114.36
img_14827.npy,1.92,116.72
img_14828.npy,1.93,111.69
img_14829.npy,1.98,119.98
img_1483.npy,1.90,114.50
img_14830.npy,1.90,122.04
img_14831.npy,2.00,123.34
img_14832.npy,1.97,120.15
img_14833.npy,1.95,118.32
img_14834.npy,2.02,119.99
img_14835.npy,1.95,120.90
img_14836.npy,1.97,127.52
img_14837.npy,1.98,130.54
img_14838.npy,1.88,116.93
img_14839.npy,1.92,114.26
img_1484.npy,1.88,118.91
img_14840.npy,1.88,119.21
img_14841.npy,2.03,121.33
img_14842.npy,1.97,119.88
img_14843.npy,1.98,119.42
img_14844.npy,1.93,122.72
img_14845.npy,1.77,119.45
img_14846.npy,1.95,123.75
img_14847.npy,2.35,112.77
img_14848.npy,2.01,118.78
img_14849.npy,1.93,120.88
img_1485.npy,1.89,118.19
img_14850.npy,2.00,118.91
img_14851.npy,1.92,119.77
img_14852.npy,2.00,121.37
img_14853.npy,1.95,120.94
img_14854.npy,1.94,125.05
img_14855.npy,1.87,123.97
img_14856.npy,1.87,119.18
img_14857.npy,1.90,116.81
img_14858.npy,1.86,114.31
img_14859.npy,1.93,121.76
img_1486.npy,1.87,114.71
img_14860.npy,1.86,121.33
img_14861.npy,1.85,117.66
img_14862.npy,1.94,124.14
img_14863.npy,1.89,114.57
img_14864.npy,1.93,118.70
img_14865.npy,1.96,118.47
img_14866.npy,1.87,113.24
img_14867.npy,1.90,114.14
img_14868.npy,1.79,121.83
img_14869.npy,2.44,122.54
img_1487.npy,1.99,124.18
img_14870.npy,1.95,113.13
img_14871.npy,1.88,116.27
img_14872.npy,1.98,118.45
img_14873.npy,1.93,118.84
img_14874.npy,1.98,117.91
img_14875.npy,1.88,117.08
img_14876.npy,1.93,124.59
img_14877.npy,1.95,122.42
img_14878.npy,1.93,116.39
img_14879.npy,1.96,114.94
img_1488.npy,1.97,119.50
img_14880.npy,1.91,113.82
img_14881.npy,2.02,119.34
img_14882.npy,1.96,120.16
img_14883.npy,1.92,119.79
img_14884.npy,2.01,117.59
img_14885.npy,1.98,115.92
img_14886.npy,1.99,118.86
img_14887.npy,1.93,119.24
img_14888.npy,1.95,121.69
img_14889.npy,1.96,122.08
img_1489.npy,2.05,120.68
img_14890.npy,2.24,118.48
img_14891.npy,1.73,116.38
img_14892.npy,1.81,111.93
img_14893.npy,1.85,116.16
img_14894.npy,1.89,113.01
img_14895.npy,1.85,114.48
img_14896.npy,1.86,114.97
img_14897.npy,1.92,117.12
img_14898.npy,1.96,118.66
img_14899.npy,1.94,119.60
img_149.npy,1.94,120.66
img_1490.npy,1.98,120.10
img_14900.npy,1.90,117.18
img_14901.npy,1.92,117.07
img_14902.npy,1.98,111.84
img_14903.npy,1.94,120.26
img_14904.npy,1.91,120.64
img_14905.npy,1.83,119.86
img_14906.npy,1.89,117.83
img_14907.npy,1.90,119.38
img_14908.npy,1.92,120.59
img_14909.npy,1.98,117.75
img_1491.npy,1.86,114.41
img_14910.npy,2.31,119.01
img_14911.npy,2.05,119.33
img_14912.npy,1.91,119.10
img_14913.npy,1.78,117.12
img_14914.npy,1.89,116.85
img_14915.npy,1.74,115.67
img_14916.npy,1.98,117.97
img_14917.npy,1.91,120.70
img_14918.npy,1.80,118.38
img_14919.npy,2.00,120.82
img_1492.npy,1.85,122.81
img_14920.npy,1.90,119.03
img_14921.npy,1.82,115.63
img_14922.npy,1.92,119.54
img_14923.npy,1.98,121.08
img_14924.npy,1.97,121.59
img_14925.npy,2.09,117.06
img_14926.npy,1.77,115.07
img_14927.npy,1.87,117.44
img_14928.npy,1.90,117.37
img_14929.npy,1.90,118.16
img_1493.npy,1.96,119.35
img_14930.npy,1.89,119.36
img_14931.npy,1.91,116.40
img_14932.npy,2.03,123.29
img_14933.npy,2.02,117.69
img_14934.npy,1.98,121.36
img_14935.npy,1.86,118.73
img_14936.npy,2.01,123.56
img_14937.npy,1.96,123.58
img_14938.npy,1.86,127.53
img_14939.npy,1.93,123.27
img_1494.npy,1.91,115.91
img_14940.npy,1.87,116.77
img_14941.npy,1.94,118.85
img_14942.npy,1.80,113.21
img_14943.npy,1.90,118.04
img_14944.npy,1.93,124.53
img_14945.npy,1.93,119.45
img_14946.npy,1.84,115.39
img_14947.npy,1.88,116.08
img_14948.npy,1.82,116.37
img_14949.npy,1.86,127.12
img_1495.npy,1.85,117.69
img_14950.npy,1.94,117.02
img_14951.npy,1.98,127.64
img_14952.npy,1.95,118.88
img_14953.npy,1.88,115.41
img_14954.npy,1.85,117.48
img_14955.npy,1.90,120.52
img_14956.npy,2.35,125.43
img_14957.npy,1.96,118.36
img_14958.npy,1.92,118.86
img_14959.npy,1.96,114.41
img_1496.npy,1.95,114.81
img_14960.npy,1.84,115.36
img_14961.npy,1.98,122.04
img_14962.npy,2.01,120.82
img_14963.npy,1.91,124.61
img_14964.npy,1.93,117.92
img_14965.npy,1.92,117.10
img_14966.npy,1.81,116.63
img_14967.npy,2.00,116.51
img_14968.npy,1.84,121.39
img_14969.npy,1.88,123.84
img_1497.npy,1.95,123.25
img_14970.npy,1.89,122.91
img_14971.npy,1.88,119.16
img_14972.npy,1.96,120.89
img_14973.npy,1.96,118.21
img_14974.npy,1.93,116.13
img_14975.npy,2.01,119.68
img_14976.npy,1.98,114.41
img_14977.npy,2.13,123.48
img_14978.npy,2.02,116.05
img_14979.npy,1.92,123.27
img_1498.npy,1.96,114.87
img_14980.npy,1.90,115.78
img_14981.npy,1.84,123.41
img_14982.npy,2.02,121.29
img_14983.npy,1.95,117.96
img_14984.npy,1.95,115.54
img_14985.npy,1.91,115.25
img_14986.npy,1.96,125.59
img_14987.npy,1.94,119.78
img_14988.npy,1.93,115.67
img_14989.npy,1.95,116.93
img_1499.npy,1.93,116.58
img_14990.npy,1.84,117.04
img_14991.npy,1.85,119.10
img_14992.npy,1.87,115.15
img_14993.npy,1.94,119.89
img_14994.npy,1.95,118.13
img_14995.npy,1.86,120.18
img_14996.npy,1.91,120.31
img_14997.npy,1.93,118.49
img_14998.npy,1.91,116.00
img_14999.npy,1.87,114.10
img_15.npy,2.04,121.88
img_150.npy,2.26,113.15
img_1500.npy,1.92,117.82
img_15000.npy,1.98,121.04
img_15001.npy,1.87,121.19
img_15002.npy,1.71,116.57
img_15003.npy,1.85,115.71
img_15004.npy,1.74,116.20
img_15005.npy,1.74,112.88
img_15006.npy,1.84,124.00
img_15007.npy,1.93,125.88
img_15008.npy,1.95,123.16
img_15009.npy,1.91,117.18
img_1501.npy,1.96,114.36
img_15010.npy,1.94,120.31
img_15011.npy,1.93,124.45
img_15012.npy,1.93,125.04
img_15013.npy,1.94,123.16
img_15014.npy,1.94,121.96
img_15015.npy,1.95,115.41
img_15016.npy,1.98,118.35
img_15017.npy,2.01,121.33
img_15018.npy,1.87,123.24
img_15019.npy,1.90,115.73
img_1502.npy,1.91,116.20
img_15020.npy,2.30,114.36
img_15021.npy,1.91,121.41
img_15022.npy,1.93,115.88
img_15023.npy,1.91,114.79
img_15024.npy,1.94,122.75
img_15025.npy,1.84,117.10
img_15026.npy,1.92,115.79
img_15027.npy,1.96,120.34
img_15028.npy,1.88,116.24
img_15029.npy,1.81,117.92
img_1503.npy,1.95,122.96
img_15030.npy,1.92,118.25
img_15031.npy,1.93,121.30
img_15032.npy,1.95,123.68
img_15033.npy,1.97,114.43
img_15034.npy,1.89,118.26
img_15035.npy,1.92,119.67
img_15036.npy,1.92,118.84
img_15037.npy,1.99,122.96
img_15038.npy,1.94,120.64
img_15039.npy,1.99,115.50
img_1504.npy,1.83,116.86
img_15040.npy,1.89,117.66
img_15041.npy,1.89,114.52
img_15042.npy,2.26,117.99
img_15043.npy,2.18,115.31
img_15044.npy,1.90,119.00
img_15045.npy,1.87,119.53
img_15046.npy,1.92,118.04
img_15047.npy,1.93,122.27
img_15048.npy,1.82,119.74
img_15049.npy,1.92,116.91
img_1505.npy,1.98,117.93
img_15050.npy,1.79,120.57
img_15051.npy,1.92,121.67
img_15052.npy,1.97,124.77
img_15053.npy,1.94,116.20
img_15054.npy,1.86,119.38
img_15055.npy,1.93,117.96
img_15056.npy,1.96,116.27
img_15057.npy,1.93,122.89
img_15058.npy,1.98,121.86
img_15059.npy,1.95,118.62
img_1506.npy,1.91,114.30
img_15060.npy,1.85,115.01
img_15061.npy,1.84,119.42
img_15062.npy,1.92,119.56
img_15063.npy,1.93,125.43
img_15064.npy,1.88,116.30
img_15065.npy,2.40,116.98
img_15066.npy,1.97,119.47
img_15067.npy,1.88,113.76
img_15068.npy,1.80,121.59
img_15069.npy,1.97,121.77
img_1507.npy,1.95,116.41
img_15070.npy,1.90,117.48
img_15071.npy,1.91,126.88
img_15072.npy,1.89,117.97
img_15073.npy,1.84,118.38
img_15074.npy,1.90,114.50
img_15075.npy,1.85,116.39
img_15076.npy,1.88,117.80
img_15077.npy,1.96,122.34
img_15078.npy,1.96,123.65
img_15079.npy,1.88,119.81
img_1508.npy,1.91,114.17
img_15080.npy,1.90,113.65
img_15081.npy,1.86,117.38
img_15082.npy,1.94,121.81
img_15083.npy,1.87,117.32
img_15084.npy,1.79,119.26
img_15085.npy,1.97,116.86
img_15086.npy,1.89,113.95
img_15087.npy,2.05,117.04
img_15088.npy,2.29,112.41
img_15089.npy,1.90,113.65
img_1509.npy,1.96,112.69
img_15090.npy,1.80,114.59
img_15091.npy,1.79,122.26
img_15092.npy,1.98,127.39
img_15093.npy,1.91,117.01
img_15094.npy,1.97,118.12
img_15095.npy,1.95,126.55
img_15096.npy,1.74,120.91
img_15097.npy,1.95,123.14
img_15098.npy,1.95,123.23
img_15099.npy,1.91,114.09
img_151.npy,1.92,119.01
img_1510.npy,1.93,114.74
img_15100.npy,1.98,120.62
img_15101.npy,1.92,113.61
img_15102.npy,1.96,125.66
img_15103.npy,1.95,119.59
img_15104.npy,1.96,121.04
img_15105.npy,1.95,116.47
img_15106.npy,1.84,119.25
img_15107.npy,1.99,119.20
img_15108.npy,2.27,116.64
img_15109.npy,1.90,114.90
img_1511.npy,1.89,117.94
img_15110.npy,1.97,117.86
img_15111.npy,1.92,115.95
img_15112.npy,1.94,113.32
img_15113.npy,1.81,111.10
img_15114.npy,1.87,112.91
img_15115.npy,1.87,114.27
img_15116.npy,2.01,119.14
img_15117.npy,1.94,125.12
img_15118.npy,1.79,119.26
img_15119.npy,1.92,119.36
img_1512.npy,1.89,119.73
img_15120.npy,1.91,121.67
img_15121.npy,1.89,114.63
img_15122.npy,1.91,116.18
img_15123.npy,1.87,115.14
