filename,time_s,peak_memory_mb
img_12949.npy,1.90,118.95
img_1295.npy,2.28,119.54
img_12950.npy,2.01,117.18
img_12951.npy,1.92,117.27
img_12952.npy,1.87,110.82
img_12953.npy,1.82,113.39
img_12954.npy,1.93,116.42
img_12955.npy,2.00,122.45
img_12956.npy,1.99,123.43
img_12957.npy,1.88,114.41
img_12958.npy,1.89,116.22
img_12959.npy,1.81,113.92
img_1296.npy,1.82,116.57
img_12960.npy,1.90,125.36
img_12961.npy,1.98,119.06
img_12962.npy,1.87,115.66
img_12963.npy,1.88,116.51
img_12964.npy,1.92,116.98
img_12965.npy,1.92,121.86
img_12966.npy,1.89,119.66
img_12967.npy,1.92,123.93
img_12968.npy,1.88,116.34
img_12969.npy,1.92,118.36
img_1297.npy,1.73,118.38
img_12970.npy,1.93,117.99
img_12971.npy,2.03,121.80
img_12972.npy,1.97,121.61
img_12973.npy,1.88,121.25
img_12974.npy,1.92,123.80
img_12975.npy,1.96,116.29
img_12976.npy,1.83,121.80
img_12977.npy,2.18,124.96
img_12978.npy,1.94,133.63
img_12979.npy,1.92,118.12
img_1298.npy,1.96,121.48
img_12980.npy,1.91,115.29
img_12981.npy,1.93,118.30
img_12982.npy,1.96,132.14
img_12983.npy,1.91,119.16
img_12984.npy,1.88,118.71
img_12985.npy,1.94,118.70
img_12986.npy,1.81,111.81
img_12987.npy,1.89,115.36
img_12988.npy,1.95,115.09
img_12989.npy,1.85,114.23
img_1299.npy,1.85,118.89
img_12990.npy,1.96,124.93
img_12991.npy,1.92,118.33
img_12992.npy,1.73,120.54
img_12993.npy,1.96,119.64
img_12994.npy,1.93,119.69
img_12995.npy,1.91,117.41
img_12996.npy,1.91,124.54
img_12997.npy,1.91,123.77
img_12998.npy,1.90,119.91
img_12999.npy,1.94,120.71
img_13.npy,1.92,117.62
img_130.npy,2.43,124.88
img_1300.npy,2.01,122.81
img_13000.npy,1.90,120.61
img_13001.npy,1.91,121.16
img_13002.npy,1.93,122.51
img_13003.npy,1.90,119.71
img_13004.npy,1.98,124.88
img_13005.npy,1.85,119.07
img_13006.npy,1.85,116.08
img_13007.npy,1.91,121.22
img_13008.npy,1.80,114.89
img_13009.npy,1.96,124.12
img_1301.npy,1.88,116.33
img_13010.npy,1.89,126.68
img_13011.npy,1.97,121.69
img_13012.npy,1.89,123.87
img_13013.npy,1.90,126.10
img_13014.npy,1.83,124.88
img_13015.npy,1.82,115.73
img_13016.npy,1.91,113.34
img_13017.npy,1.89,115.61
img_13018.npy,1.85,116.05
img_13019.npy,1.93,116.00
img_1302.npy,1.91,118.29
img_13020.npy,1.95,129.20
img_13021.npy,1.84,119.16
img_13022.npy,2.05,117.19
img_13023.npy,2.35,112.78
img_13024.npy,1.93,116.50
img_13025.npy,1.93,119.69
img_13026.npy,1.83,121.99
img_13027.npy,1.81,116.87
img_13028.npy,1.88,117.49
img_13029.npy,1.85,116.12
img_1303.npy,1.84,123.53
img_13030.npy,1.85,118.29
img_13031.npy,1.95,121.13
img_13032.npy,1.94,116.47
img_13033.npy,1.89,117.00
img_13034.npy,1.90,115.91
img_13035.npy,2.00,112.64
img_13036.npy,1.92,126.30
img_13037.npy,1.84,123.30
img_13038.npy,1.91,116.14
img_13039.npy,1.90,127.35
img_1304.npy,1.90,118.71
img_13040.npy,1.93,115.74
img_13041.npy,2.05,125.16
img_13042.npy,1.92,121.09
img_13043.npy,1.87,123.78
img_13044.npy,1.81,115.60
img_13045.npy,1.89,118.13
img_13046.npy,2.24,117.12
img_13047.npy,2.13,117.43
img_13048.npy,1.90,121.01
img_13049.npy,1.96,121.18
img_1305.npy,1.91,121.36
img_13050.npy,1.88,119.33
img_13051.npy,1.80,117.20
img_13052.npy,1.87,124.68
img_13053.npy,1.87,120.52
img_13054.npy,1.91,123.56
img_13055.npy,1.95,123.93
img_13056.npy,1.98,117.45
img_13057.npy,1.91,119.81
img_13058.npy,1.82,119.39
img_13059.npy,1.77,118.45
img_1306.npy,1.96,118.30
img_13060.npy,1.98,124.12
img_13061.npy,1.79,119.89
img_13062.npy,1.94,125.54
img_13063.npy,1.83,118.15
img_13064.npy,1.89,120.61
img_13065.npy,1.92,122.72
img_13066.npy,1.87,118.42
img_13067.npy,1.96,124.52
img_13068.npy,1.94,116.40
img_13069.npy,1.93,113.73
img_1307.npy,1.85,117.80
img_13070.npy,2.51,120.13
img_13071.npy,1.98,114.52
img_13072.npy,1.88,115.64
img_13073.npy,1.89,114.22
img_13074.npy,1.92,119.14
img_13075.npy,1.97,118.47
img_13076.npy,2.00,121.34
img_13077.npy,1.98,129.11
img_13078.npy,1.96,119.80
img_13079.npy,2.02,118.93
img_1308.npy,1.98,124.02
img_13080.npy,1.82,125.94
img_13081.npy,1.96,127.51
img_13082.npy,1.85,112.49
img_13083.npy,1.95,117.62
img_13084.npy,1.89,115.62
img_13085.npy,1.84,120.62
img_13086.npy,1.86,124.40
img_13087.npy,1.93,124.19
img_13088.npy,1.93,115.94
img_13089.npy,1.94,123.97
img_1309.npy,1.86,118.98
img_13090.npy,2.00,125.59
img_13091.npy,1.92,121.30
img_13092.npy,1.97,121.10
img_13093.npy,1.95,123.02
img_13094.npy,2.42,115.25
img_13095.npy,1.99,120.37
img_13096.npy,1.91,127.74
img_13097.npy,1.90,119.25
img_13098.npy,1.97,120.83
img_13099.npy,1.90,137.31
img_131.npy,1.94,119.78
img_1310.npy,1.96,117.17
img_13100.npy,2.01,121.31
img_13101.npy,1.96,120.20
img_13102.npy,1.78,118.29
img_13103.npy,1.90,116.29
img_13104.npy,1.91,118.38
img_13105.npy,1.92,125.76
img_13106.npy,1.95,128.14
img_13107.npy,1.94,119.88
img_13108.npy,1.92,118.45
img_13109.npy,1.92,124.82
img_1311.npy,1.92,119.35
img_13110.npy,1.82,124.56
img_13111.npy,1.98,127.20
img_13112.npy,1.98,121.40
img_13113.npy,1.74,121.09
img_13114.npy,1.82,117.77
img_13115.npy,1.85,120.03
img_13116.npy,1.96,126.56
img_13117.npy,2.42,119.79
img_13118.npy,1.94,118.50
img_13119.npy,1.97,120.51
img_1312.npy,1.94,117.00
img_13120.npy,1.86,119.57
img_13121.npy,1.92,122.64
img_13122.npy,2.04,124.75
img_13123.npy,1.94,122.12
img_13124.npy,1.87,112.55
img_13125.npy,1.97,119.51
img_13126.npy,1.89,123.28
img_13127.npy,1.72,122.65
img_13128.npy,1.89,119.70
img_13129.npy,1.87,126.52
img_1313.npy,1.99,117.43
img_13130.npy,1.96,114.74
img_13131.npy,2.01,121.66
img_13132.npy,1.93,127.18
img_13133.npy,1.93,114.63
img_13134.npy,1.85,119.75
img_13135.npy,1.95,123.49
img_13136.npy,1.92,117.72
img_13137.npy,1.95,122.31
img_13138.npy,1.99,125.84
img_13139.npy,1.95,119.05
img_1314.npy,2.29,118.42
img_13140.npy,2.18,118.81
img_13141.npy,1.91,118.64
img_13142.npy,1.93,128.57
img_13143.npy,1.87,118.97
img_13144.npy,1.91,118.68
img_13145.npy,1.87,115.86
img_13146.npy,1.93,112.80
img_13147.npy,1.93,119.04
img_13148.npy,1.98,119.82
img_13149.npy,1.84,119.78
img_1315.npy,1.75,121.60
img_13150.npy,2.00,120.64
img_13151.npy,1.89,125.64
img_13152.npy,1.95,118.63
img_13153.npy,1.99,116.83
img_13154.npy,1.84,121.95
img_13155.npy,1.76,116.50
img_13156.npy,1.77,114.44
img_13157.npy,1.89,119.22
img_13158.npy,1.92,120.02
img_13159.npy,1.96,119.00
img_1316.npy,1.97,127.45
img_13160.npy,1.92,121.36
img_13161.npy,1.67,115.85
img_13162.npy,1.78,115.07
img_13163.npy,1.77,119.98
img_13164.npy,2.28,113.47
img_13165.npy,1.70,115.53
img_13166.npy,1.85,114.21
img_13167.npy,1.78,115.30
img_13168.npy,1.78,119.06
img_13169.npy,1.80,123.28
img_1317.npy,1.77,121.29
img_13170.npy,1.79,117.27
img_13171.npy,1.90,114.72
img_13172.npy,1.76,125.95
img_13173.npy,1.75,119.64
img_13174.npy,1.89,120.45
img_13175.npy,1.82,121.32
img_13176.npy,1.79,116.04
img_13177.npy,1.81,117.43
img_13178.npy,1.82,119.56
img_13179.npy,1.95,115.52
img_1318.npy,2.03,123.96
img_13180.npy,2.01,129.64
img_13181.npy,1.84,123.64
img_13182.npy,1.82,118.72
img_13183.npy,1.75,121.95
img_13184.npy,1.88,114.85
img_13185.npy,1.82,116.09
img_13186.npy,1.91,123.58
img_13187.npy,1.89,119.94
img_13188.npy,1.99,123.62
img_13189.npy,2.41,116.11
img_1319.npy,1.97,117.54
img_13190.npy,1.87,121.21
img_13191.npy,2.00,120.57
img_13192.npy,1.98,125.18
img_13193.npy,1.99,133.56
img_13194.npy,1.93,114.48
img_13195.npy,1.91,114.37
img_13196.npy,1.81,114.13
img_13197.npy,1.77,119.37
img_13198.npy,1.89,114.62
img_13199.npy,1.90,123.78
img_132.npy,1.86,129.70
img_1320.npy,1.99,119.22
img_13200.npy,1.85,113.40
img_13201.npy,1.96,121.30
img_13202.npy,1.95,126.03
img_13203.npy,1.95,116.08
img_13204.npy,1.93,117.19
img_13205.npy,1.84,123.16
img_13206.npy,1.88,117.38
img_13207.npy,1.93,121.73
img_13208.npy,2.00,120.05
img_13209.npy,1.96,118.92
img_1321.npy,1.93,117.02
img_13210.npy,2.27,119.90
img_13211.npy,2.12,119.73
img_13212.npy,1.92,114.57
img_13213.npy,1.97,118.84
img_13214.npy,1.93,118.09
img_13215.npy,1.98,119.79
img_13216.npy,1.91,117.40
img_13217.npy,1.75,119.75
img_13218.npy,1.76,117.41
img_13219.npy,2.01,118.65
img_1322.npy,1.84,118.26
img_13220.npy,1.86,113.84
img_13221.npy,1.95,121.28
img_13222.npy,1.96,121.19
img_13223.npy,1.95,119.41
img_13224.npy,1.95,121.84
img_13225.npy,1.93,123.63
img_13226.npy,1.85,115.14
img_13227.npy,1.92,116.52
img_13228.npy,1.96,125.96
img_13229.npy,1.86,126.22
img_1323.npy,2.17,115.70
img_13230.npy,2.03,113.34
img_13231.npy,1.82,114.61
img_13232.npy,1.87,117.07
img_13233.npy,1.96,120.20
img_13234.npy,1.93,119.59
img_13235.npy,1.95,115.21
img_13236.npy,1.88,114.54
img_13237.npy,1.98,120.02
img_13238.npy,1.92,114.42
img_13239.npy,1.96,124.00
img_1324.npy,1.78,118.86
img_13240.npy,1.81,116.66
img_13241.npy,1.96,117.14
img_13242.npy,1.94,120.27
img_13243.npy,1.91,122.33
img_13244.npy,1.95,121.17
img_13245.npy,1.96,123.21
img_13246.npy,1.89,116.28
img_13247.npy,1.82,122.82
img_13248.npy,1.94,120.11
img_13249.npy,1.83,120.51
img_1325.npy,1.91,119.31
img_13250.npy,1.97,113.63
img_13251.npy,1.87,115.99
img_13252.npy,1.84,118.48
img_13253.npy,1.88,130.79
img_13254.npy,1.89,117.89
img_13255.npy,1.96,117.20
img_13256.npy,1.85,113.82
img_13257.npy,1.87,114.95
img_13258.npy,2.14,110.85
img_13259.npy,1.83,110.73
img_1326.npy,1.93,113.80
img_13260.npy,1.94,117.84
img_13261.npy,1.98,117.59
img_13262.npy,1.84,119.84
img_13263.npy,1.81,122.03
img_13264.npy,2.00,120.25
img_13265.npy,1.93,122.97
img_13266.npy,1.92,124.05
img_13267.npy,1.95,122.00
img_13268.npy,1.89,119.74
img_13269.npy,1.91,119.46
img_1327.npy,1.94,112.77
img_13270.npy,1.88,123.37
img_13271.npy,1.86,119.46
img_13272.npy,1.88,122.59
img_13273.npy,1.89,119.32
img_13274.npy,2.02,116.97
img_13275.npy,1.90,122.06
img_13276.npy,1.86,114.94
img_13277.npy,2.02,123.81
img_13278.npy,1.96,124.60
img_13279.npy,1.95,118.01
img_1328.npy,1.96,117.53
img_13280.npy,1.94,119.73
img_13281.npy,2.48,133.23
img_13282.npy,1.91,116.83
img_13283.npy,1.94,120.99
img_13284.npy,2.00,124.39
img_13285.npy,1.95,119.42
img_13286.npy,1.85,118.76
img_13287.npy,1.89,116.70
img_13288.npy,1.90,118.73
img_13289.npy,1.87,125.10
img_1329.npy,1.94,122.94
img_13290.npy,1.82,119.46
img_13291.npy,1.96,122.41
img_13292.npy,1.96,124.40
img_13293.npy,1.91,124.39
img_13294.npy,1.90,116.56
img_13295.npy,1.96,114.92
img_13296.npy,1.93,116.37
img_13297.npy,1.90,113.81
img_13298.npy,1.90,115.06
img_13299.npy,1.84,119.65
img_133.npy,1.94,115.39
img_1330.npy,1.96,120.09
img_13300.npy,1.94,117.47
img_13301.npy,1.91,118.42
img_13302.npy,1.92,114.86
img_13303.npy,1.87,119.12
img_13304.npy,2.24,118.73
img_13305.npy,1.89,126.68
img_13306.npy,1.96,114.89
img_13307.npy,1.96,115.58
img_13308.npy,1.95,118.88
img_13309.npy,1.69,118.74
img_1331.npy,1.90,112.92
img_13310.npy,1.72,116.36
img_13311.npy,1.82,114.70
img_13312.npy,1.80,118.82
img_13313.npy,1.89,117.08
img_13314.npy,1.98,123.82
img_13315.npy,1.88,118.07
img_13316.npy,1.86,118.07
img_13317.npy,1.97,123.61
img_13318.npy,1.88,116.71
img_13319.npy,1.82,114.57
img_1332.npy,1.79,113.40
img_13320.npy,1.98,124.80
img_13321.npy,1.93,119.56
img_13322.npy,1.90,127.09
img_13323.npy,1.92,116.34
img_13324.npy,1.78,119.03
img_13325.npy,1.94,118.15
img_13326.npy,1.95,124.27
img_13327.npy,1.91,117.79
img_13328.npy,2.43,115.27
img_13329.npy,2.08,121.06
img_1333.npy,1.85,116.12
img_13330.npy,1.90,117.86
img_13331.npy,1.75,121.55
img_13332.npy,1.83,118.35
img_13333.npy,1.91,117.62
img_13334.npy,1.97,119.90
img_13335.npy,1.92,120.99
img_13336.npy,1.90,117.75
img_13337.npy,1.82,119.85
img_13338.npy,1.85,118.52
img_13339.npy,1.81,114.70
img_1334.npy,1.91,117.51
img_13340.npy,1.93,118.85
img_13341.npy,1.98,122.47
img_13342.npy,1.94,124.16
img_13343.npy,1.95,119.37
img_13344.npy,2.01,121.96
img_13345.npy,2.05,126.27
img_13346.npy,1.84,117.77
img_13347.npy,1.99,122.85
img_13348.npy,1.90,117.75
img_13349.npy,1.93,123.04
img_1335.npy,1.91,119.61
img_13350.npy,1.93,121.04
img_13351.npy,2.47,119.09
img_13352.npy,1.86,117.93
img_13353.npy,1.80,121.27
img_13354.npy,1.83,121.89
img_13355.npy,1.85,119.34
img_13356.npy,1.93,113.81
img_13357.npy,1.94,118.33
img_13358.npy,1.95,118.27
img_13359.npy,2.07,126.41
img_1336.npy,1.93,126.78
img_13360.npy,1.88,117.85
img_13361.npy,1.97,115.66
img_13362.npy,1.92,121.62
img_13363.npy,1.93,120.38
img_13364.npy,1.91,119.28
img_13365.npy,2.03,120.18
img_13366.npy,2.10,121.37
img_13367.npy,2.05,116.96
img_13368.npy,1.84,120.02
img_13369.npy,1.93,116.91
img_1337.npy,1.80,120.61
img_13370.npy,1.97,123.79
img_13371.npy,1.98,119.80
img_13372.npy,1.96,121.41
img_13373.npy,1.95,123.95
img_13374.npy,2.13,117.60
img_13375.npy,2.22,113.62
img_13376.npy,1.87,109.37
img_13377.npy,1.76,116.47
img_13378.npy,1.96,118.68
img_13379.npy,1.93,112.34
img_1338.npy,1.95,114.31
img_13380.npy,1.91,123.30
img_13381.npy,1.96,125.02
img_13382.npy,1.92,125.42
img_13383.npy,1.95,115.56
img_13384.npy,1.93,116.78
img_13385.npy,1.95,119.36
img_13386.npy,1.97,121.74
img_13387.npy,1.95,117.92
img_13388.npy,1.86,119.32
img_13389.npy,2.07,117.58
img_1339.npy,1.93,119.73
img_13390.npy,1.91,123.23
img_13391.npy,2.00,123.12
img_13392.npy,1.94,121.37
img_13393.npy,2.01,125.54
img_13394.npy,1.93,123.45
img_13395.npy,1.90,133.12
img_13396.npy,2.29,116.75
img_13397.npy,1.87,112.53
img_13398.npy,1.93,121.86
img_13399.npy,1.73,120.36
img_134.npy,1.79,116.02
img_1340.npy,1.89,113.66
img_13400.npy,1.98,117.73
img_13401.npy,1.85,118.16
img_13402.npy,1.88,117.35
img_13403.npy,1.92,117.46
img_13404.npy,1.94,124.29
img_13405.npy,1.90,115.07
img_13406.npy,1.91,112.70
img_13407.npy,1.83,113.84
img_13408.npy,1.81,119.28
img_13409.npy,1.88,119.37
img_1341.npy,1.85,114.79
img_13410.npy,1.97,122.31
img_13411.npy,1.93,119.26
img_13412.npy,1.89,121.94
img_13413.npy,1.98,121.61
img_13414.npy,1.96,119.28
img_13415.npy,2.02,115.41
img_13416.npy,2.15,113.46
img_13417.npy,1.94,119.75
img_13418.npy,1.98,124.48
img_13419.npy,1.98,117.80
img_1342.npy,1.93,115.29
img_13420.npy,1.94,122.88
img_13421.npy,1.90,121.23
img_13422.npy,1.93,115.36
img_13423.npy,1.73,117.77
img_13424.npy,1.88,118.29
img_13425.npy,1.94,122.89
img_13426.npy,1.96,123.14
img_13427.npy,1.93,119.05
img_13428.npy,1.87,122.16
img_13429.npy,1.91,119.07
img_1343.npy,1.97,114.58
img_13430.npy,1.90,126.86
img_13431.npy,1.96,118.39
img_13432.npy,1.93,119.90
img_13433.npy,1.83,119.63
img_13434.npy,1.88,123.82
img_13435.npy,1.91,128.26
img_13436.npy,1.85,113.39
img_13437.npy,2.08,118.34
img_13438.npy,2.14,118.85
img_13439.npy,1.93,122.15
img_1344.npy,1.96,115.78
img_13440.npy,1.89,123.09
img_13441.npy,1.92,114.74
img_13442.npy,1.99,125.46
img_13443.npy,1.96,121.71
img_13444.npy,1.82,116.51
img_13445.npy,1.86,121.44
img_13446.npy,1.91,113.49
img_13447.npy,1.95,117.19
img_13448.npy,1.85,118.66
img_13449.npy,1.94,121.98
img_1345.npy,1.88,118.83
img_13450.npy,1.92,116.49
img_13451.npy,1.94,118.39
img_13452.npy,1.92,114.13
img_13453.npy,1.85,116.01
img_13454.npy,1.91,115.85
img_13455.npy,1.92,117.87
img_13456.npy,1.94,117.71
img_13457.npy,1.85,118.35
img_13458.npy,1.94,116.57
img_13459.npy,2.27,122.46
img_1346.npy,1.81,125.38
img_13460.npy,2.01,118.29
img_13461.npy,2.00,126.34
img_13462.npy,1.94,119.81
img_13463.npy,1.98,118.05
img_13464.npy,1.95,119.52
img_13465.npy,1.95,123.63
img_13466.npy,1.97,117.10
img_13467.npy,1.93,120.84
img_13468.npy,1.89,118.12
img_13469.npy,2.02,127.12
img_1347.npy,1.98,117.70
img_13470.npy,1.90,119.29
img_13471.npy,1.91,117.53
img_13472.npy,1.99,117.45
img_13473.npy,1.94,119.60
img_13474.npy,2.02,123.38
img_13475.npy,1.96,119.49
img_13476.npy,1.92,122.21
img_13477.npy,1.94,117.61
img_13478.npy,1.97,112.94
img_13479.npy,1.97,115.64
img_1348.npy,2.23,119.11
img_13480.npy,1.89,121.26
img_13481.npy,1.93,116.32
img_13482.npy,1.94,119.54
img_13483.npy,1.90,123.13
img_13484.npy,1.87,127.02
img_13485.npy,1.92,118.29
img_13486.npy,1.92,119.78
img_13487.npy,1.98,120.13
img_13488.npy,1.94,122.27
img_13489.npy,1.96,117.08
img_1349.npy,2.00,114.26
img_13490.npy,1.89,121.20
img_13491.npy,1.82,114.86
img_13492.npy,1.82,113.91
img_13493.npy,1.95,122.56
img_13494.npy,1.88,118.48
img_13495.npy,1.98,125.77
img_13496.npy,1.90,117.81
img_13497.npy,1.95,120.86
img_13498.npy,1.96,114.66
img_13499.npy,1.91,112.44
img_135.npy,2.01,120.76
img_1350.npy,2.25,118.18
img_13500.npy,2.14,115.36
img_13501.npy,1.95,117.38
img_13502.npy,1.97,118.88
img_13503.npy,1.96,116.84
img_13504.npy,1.92,118.91
img_13505.npy,1.86,114.55
img_13506.npy,1.80,116.20
img_13507.npy,1.91,120.12
img_13508.npy,1.95,120.30
img_13509.npy,1.82,118.07
img_1351.npy,1.94,118.01
img_13510.npy,1.89,119.14
img_13511.npy,1.97,122.19
img_13512.npy,1.95,119.71
img_13513.npy,1.89,123.13
img_13514.npy,1.93,122.02
img_13515.npy,1.84,124.94
img_13516.npy,1.91,120.91
img_13517.npy,1.90,121.70
img_13518.npy,1.89,121.21
img_13519.npy,1.94,120.59
img_1352.npy,1.90,119.86
img_13520.npy,2.16,124.22
img_13521.npy,1.98,115.90
img_13522.npy,1.93,115.57
img_13523.npy,1.87,125.07
img_13524.npy,1.75,123.90
img_13525.npy,1.94,122.06
img_13526.npy,1.89,122.44
img_13527.npy,1.97,121.38
img_13528.npy,1.89,124.93
img_13529.npy,1.98,120.77
img_1353.npy,1.99,120.41
img_13530.npy,1.97,119.21
img_13531.npy,1.86,115.98
img_13532.npy,1.91,118.61
img_13533.npy,1.95,116.89
img_13534.npy,1.77,118.04
img_13535.npy,1.78,119.32
img_13536.npy,1.82,119.75
img_13537.npy,1.75,123.84
img_13538.npy,1.75,111.48
img_13539.npy,1.84,116.13
img_1354.npy,1.77,117.45
img_13540.npy,1.76,115.67
img_13541.npy,1.79,120.57
img_13542.npy,1.80,121.11
img_13543.npy,1.78,121.15
img_13544.npy,2.23,113.94
img_13545.npy,1.79,117.02
img_13546.npy,1.71,118.54
img_13547.npy,1.74,123.76
img_13548.npy,1.82,120.45
img_13549.npy,1.75,120.55
img_1355.npy,1.74,122.73
img_13550.npy,1.75,116.81
img_13551.npy,1.76,119.79
img_13552.npy,1.78,113.74
img_13553.npy,1.73,115.63
img_13554.npy,1.76,120.06
img_13555.npy,1.81,114.88
img_13556.npy,1.74,119.69
img_13557.npy,1.79,130.52
img_13558.npy,1.78,116.77
img_13559.npy,1.69,117.49
img_1356.npy,1.86,118.32
img_13560.npy,1.77,119.33
img_13561.npy,1.80,120.47
img_13562.npy,1.74,125.27
img_13563.npy,1.77,116.32
img_13564.npy,1.96,115.10
img_13565.npy,1.92,119.91
img_13566.npy,1.95,116.02
img_13567.npy,1.92,119.66
img_13568.npy,2.48,116.25
img_13569.npy,1.94,117.05
img_1357.npy,1.92,115.11
img_13570.npy,1.91,118.50
img_13571.npy,1.88,123.85
img_13572.npy,1.89,113.32
img_13573.npy,1.98,121.69
img_13574.npy,1.95,119.16
img_13575.npy,1.92,117.90
img_13576.npy,1.96,117.22
img_13577.npy,1.88,116.04
img_13578.npy,1.88,114.75
img_13579.npy,1.93,120.98
img_1358.npy,1.95,119.64
img_13580.npy,2.00,120.86
img_13581.npy,1.87,128.34
img_13582.npy,1.98,129.00
img_13583.npy,1.94,121.37
img_13584.npy,1.90,117.44
img_13585.npy,1.93,124.55
img_13586.npy,1.92,116.95
img_13587.npy,1.85,129.59
img_13588.npy,2.03,121.90
img_13589.npy,2.09,114.93
img_1359.npy,2.02,113.86
img_13590.npy,1.88,112.02
img_13591.npy,1.91,114.16
img_13592.npy,1.82,115.06
img_13593.npy,1.97,121.09
img_13594.npy,1.91,117.66
img_13595.npy,1.89,114.84
img_13596.npy,1.91,123.18
img_13597.npy,1.82,116.60
img_13598.npy,1.97,121.20
img_13599.npy,1.89,122.50
img_136.npy,1.87,117.31
img_1360.npy,1.98,119.65
img_13600.npy,1.95,117.30
img_13601.npy,1.96,120.51
img_13602.npy,1.94,118.73
img_13603.npy,1.95,112.67
img_13604.npy,1.94,115.82
img_13605.npy,1.95,119.54
img_13606.npy,1.90,121.64
img_13607.npy,1.90,118.42
img_13608.npy,1.91,126.26
img_13609.npy,2.22,114.89
img_1361.npy,1.93,118.95
img_13610.npy,1.97,118.67
img_13611.npy,1.84,113.42
img_13612.npy,1.95,122.50
img_13613.npy,1.96,119.77
img_13614.npy,1.93,124.84
img_13615.npy,1.89,121.41
img_13616.npy,1.96,121.82
img_13617.npy,1.91,121.64
img_13618.npy,1.92,121.44
img_13619.npy,1.95,121.14
img_1362.npy,1.88,121.12
img_13620.npy,1.87,118.96
img_13621.npy,1.93,116.91
img_13622.npy,1.79,117.27
img_13623.npy,1.83,115.54
img_13624.npy,1.92,118.84
img_13625.npy,1.93,119.48
img_13626.npy,1.96,119.36
img_13627.npy,1.92,125.01
img_13628.npy,1.87,121.36
img_13629.npy,1.96,123.66
img_1363.npy,1.93,113.18
img_13630.npy,1.95,121.44
img_13631.npy,1.96,117.28
img_13632.npy,2.40,116.98
img_13633.npy,1.84,122.12
img_13634.npy,1.94,117.69
img_13635.npy,2.01,114.91
img_13636.npy,1.89,112.78
img_13637.npy,1.94,116.82
img_13638.npy,1.88,116.10
img_13639.npy,1.96,124.83
img_1364.npy,1.99,126.73
img_13640.npy,1.89,117.21
img_13641.npy,2.00,117.52
img_13642.npy,1.90,125.84
img_13643.npy,1.86,120.68
img_13644.npy,1.93,117.20
img_13645.npy,1.89,114.41
img_13646.npy,1.94,119.84
img_13647.npy,1.95,119.75
img_13648.npy,1.87,116.42
img_13649.npy,1.81,115.23
img_1365.npy,1.92,117.55
img_13650.npy,1.97,123.72
img_13651.npy,1.99,119.77
img_13652.npy,1.85,124.84
img_13653.npy,1.82,117.92
img_13654.npy,2.14,119.14
img_13655.npy,2.20,116.30
img_13656.npy,1.76,111.90
img_13657.npy,1.84,116.14
img_13658.npy,2.06,113.98
img_13659.npy,1.95,115.28
img_1366.npy,1.90,119.39
img_13660.npy,1.95,126.03
img_13661.npy,1.84,117.37
img_13662.npy,1.88,123.77
img_13663.npy,1.88,118.46
img_13664.npy,1.97,117.95
img_13665.npy,1.95,120.48
img_13666.npy,1.97,117.97
img_13667.npy,1.87,125.41
img_13668.npy,1.83,118.94
img_13669.npy,1.97,115.77
img_1367.npy,1.96,120.23
img_13670.npy,1.89,117.33
img_13671.npy,1.95,116.89
img_13672.npy,1.96,119.12
img_13673.npy,1.92,119.99
img_13674.npy,1.97,119.77
img_13675.npy,2.05,116.97
img_13676.npy,2.05,118.62
img_13677.npy,2.03,117.73
img_13678.npy,2.01,114.08
img_13679.npy,1.92,112.57
img_1368.npy,1.97,118.47
img_13680.npy,1.87,119.73
img_13681.npy,2.01,116.50
img_13682.npy,1.86,121.80
img_13683.npy,1.97,115.25
img_13684.npy,1.93,115.68
img_13685.npy,1.96,119.51
img_13686.npy,1.72,116.00
img_13687.npy,1.92,114.03
img_13688.npy,1.96,119.50
img_13689.npy,1.94,121.94
img_1369.npy,1.85,122.32
img_13690.npy,1.83,118.44
img_13691.npy,1.82,114.10
img_13692.npy,1.87,116.96
img_13693.npy,1.94,124.46
img_13694.npy,1.98,122.07
img_13695.npy,1.95,118.29
img_13696.npy,1.83,117.55
img_13697.npy,1.90,124.70
img_13698.npy,2.12,115.05
img_13699.npy,1.85,122.51
img_137.npy,1.79,125.22
img_1370.npy,1.78,118.88
img_13700.npy,1.85,117.00
img_13701.npy,1.91,117.87
img_13702.npy,1.87,117.64
img_13703.npy,1.83,117.31
img_13704.npy,1.86,118.05
img_13705.npy,1.99,123.63
img_13706.npy,2.00,118.00
img_13707.npy,1.99,121.50
img_13708.npy,1.94,119.67
img_13709.npy,1.90,115.80
img_1371.npy,1.87,114.68
img_13710.npy,1.92,120.18
img_13711.npy,1.84,128.20
img_13712.npy,1.89,118.34
img_13713.npy,1.94,120.27
img_13714.npy,1.91,122.12
img_13715.npy,1.93,125.35
img_13716.npy,1.82,125.59
img_13717.npy,1.92,124.23
img_13718.npy,1.90,120.75
img_13719.npy,2.17,123.66
img_1372.npy,1.96,118.18
img_13720.npy,2.03,114.57
img_13721.npy,1.97,114.02
img_13722.npy,1.97,124.29
img_13723.npy,1.91,121.91
img_13724.npy,1.88,118.39
img_13725.npy,1.95,119.71
img_13726.npy,1.94,116.83
img_13727.npy,1.89,120.51
img_13728.npy,1.93,116.25
img_13729.npy,1.85,113.30
img_1373.npy,1.99,120.90
img_13730.npy,1.99,121.40
img_13731.npy,1.91,117.77
img_13732.npy,1.71,119.11
img_13733.npy,1.87,113.09
img_13734.npy,1.89,118.81
