filename,time_s,peak_memory_mb
img_10783.npy,1.09,195.99
img_10784.npy,1.22,131.32
img_10785.npy,1.15,175.63
img_10786.npy,1.22,144.05
img_10787.npy,1.17,139.45
img_10788.npy,1.18,152.79
img_10789.npy,1.21,140.24
img_1079.npy,1.22,152.28
img_10790.npy,1.27,130.31
img_10791.npy,1.22,146.45
img_10792.npy,1.27,183.18
img_10793.npy,1.15,194.72
img_10794.npy,1.13,196.58
img_10795.npy,1.09,191.18
img_10796.npy,1.20,152.25
img_10797.npy,1.11,182.21
img_10798.npy,1.16,129.14
img_10799.npy,1.30,159.77
img_108.npy,1.19,192.15
img_1080.npy,1.22,148.64
img_10800.npy,1.10,177.93
img_10801.npy,1.20,144.56
img_10802.npy,1.13,177.06
img_10803.npy,1.21,158.38
img_10804.npy,1.15,195.01
img_10805.npy,1.20,162.48
img_10806.npy,1.10,187.09
img_10807.npy,1.22,164.51
img_10808.npy,1.11,190.00
img_10809.npy,1.23,146.09
img_1081.npy,1.24,187.35
img_10810.npy,1.22,184.28
img_10811.npy,1.22,145.15
img_10812.npy,1.09,196.48
img_10813.npy,1.24,147.45
img_10814.npy,1.11,178.21
img_10815.npy,1.22,141.25
img_10816.npy,1.10,194.64
img_10817.npy,1.24,165.82
img_10818.npy,1.13,191.84
img_10819.npy,1.15,128.04
img_1082.npy,1.30,139.38
img_10820.npy,1.19,177.74
img_10821.npy,1.29,157.49
img_10822.npy,1.16,191.65
img_10823.npy,1.06,191.28
img_10824.npy,1.17,130.48
img_10825.npy,1.28,171.04
img_10826.npy,1.22,180.00
img_10827.npy,1.12,196.81
img_10828.npy,1.15,192.93
img_10829.npy,1.35,127.61
img_1083.npy,1.27,195.06
img_10830.npy,1.05,196.62
img_10831.npy,1.25,128.06
img_10832.npy,1.10,186.35
img_10833.npy,1.25,151.39
img_10834.npy,1.11,180.67
img_10835.npy,1.22,151.18
img_10836.npy,1.10,185.18
img_10837.npy,1.24,148.25
img_10838.npy,1.13,179.00
img_10839.npy,1.32,141.45
img_1084.npy,1.11,193.50
img_10840.npy,1.25,177.89
img_10841.npy,1.10,178.38
img_10842.npy,1.22,155.93
img_10843.npy,1.38,152.37
img_10844.npy,1.09,196.80
img_10845.npy,1.17,158.98
img_10846.npy,1.16,148.30
img_10847.npy,1.24,163.63
img_10848.npy,1.11,174.84
img_10849.npy,1.20,146.11
img_1085.npy,1.15,196.64
img_10850.npy,1.08,193.27
img_10851.npy,1.25,174.12
img_10852.npy,1.10,193.46
img_10853.npy,1.18,160.35
img_10854.npy,1.21,140.61
img_10855.npy,1.14,196.88
img_10856.npy,1.10,186.52
img_10857.npy,1.24,183.57
img_10858.npy,1.07,196.40
img_10859.npy,1.20,144.40
img_1086.npy,1.16,127.81
img_10860.npy,1.23,150.26
img_10861.npy,1.08,192.60
img_10862.npy,1.28,150.86
img_10863.npy,1.12,181.96
img_10864.npy,1.28,143.25
img_10865.npy,1.10,184.11
img_10866.npy,1.22,139.77
img_10867.npy,1.16,183.24
img_10868.npy,1.09,188.61
img_10869.npy,1.15,142.41
img_1087.npy,1.22,127.29
img_10870.npy,1.24,126.72
img_10871.npy,1.18,127.51
img_10872.npy,1.23,133.73
img_10873.npy,1.12,167.11
img_10874.npy,1.20,157.10
img_10875.npy,1.08,184.75
img_10876.npy,1.23,128.18
img_10877.npy,1.10,193.36
img_10878.npy,1.25,177.86
img_10879.npy,1.09,196.86
img_1088.npy,1.22,167.14
img_10880.npy,1.25,193.94
img_10881.npy,1.08,194.69
img_10882.npy,1.22,134.79
img_10883.npy,1.17,177.48
img_10884.npy,1.07,191.51
img_10885.npy,1.17,159.10
img_10886.npy,1.27,140.41
img_10887.npy,1.14,182.33
img_10888.npy,1.16,171.54
img_10889.npy,1.16,126.95
img_1089.npy,1.15,126.99
img_10890.npy,1.16,127.40
img_10891.npy,1.15,134.74
img_10892.npy,1.20,148.45
img_10893.npy,1.12,188.16
img_10894.npy,1.20,159.44
img_10895.npy,1.20,181.45
img_10896.npy,1.24,192.56
img_10897.npy,1.12,196.57
