filename,time_s,peak_memory_mb
img_10783.npy,8.59,123.22
img_10784.npy,8.81,127.11
img_10785.npy,9.06,120.95
img_10786.npy,9.22,120.66
img_10787.npy,9.05,133.11
img_10788.npy,8.95,130.17
img_10789.npy,8.85,124.13
img_1079.npy,8.99,133.72
img_10790.npy,9.06,121.41
img_10791.npy,8.93,120.88
img_10792.npy,9.11,124.82
img_10793.npy,9.12,132.33
img_10794.npy,9.01,129.61
img_10795.npy,8.94,125.21
img_10796.npy,9.41,127.66
img_10797.npy,9.41,119.59
img_10798.npy,9.29,116.59
img_10799.npy,9.80,119.95
img_108.npy,9.16,119.08
img_1080.npy,9.28,122.94
img_10800.npy,9.21,128.90
img_10801.npy,9.12,121.19
img_10802.npy,9.14,122.84
img_10803.npy,8.77,132.70
img_10804.npy,9.10,121.25
img_10805.npy,9.18,124.31
img_10806.npy,8.97,122.26
img_10807.npy,9.18,129.21
img_10808.npy,8.99,123.84
img_10809.npy,9.40,126.68
img_1081.npy,8.87,136.68
img_10810.npy,9.55,132.83
img_10811.npy,8.89,129.85
img_10812.npy,9.30,121.13
img_10813.npy,9.04,132.57
img_10814.npy,8.92,127.55
img_10815.npy,9.28,120.30
img_10816.npy,8.99,135.52
img_10817.npy,9.16,123.76
img_10818.npy,9.06,131.98
img_10819.npy,8.66,127.12
img_1082.npy,8.71,127.08
img_10820.npy,8.76,123.41
img_10821.npy,8.89,124.92
img_10822.npy,9.00,120.92
img_10823.npy,9.14,125.16
img_10824.npy,8.60,121.83
img_10825.npy,8.99,119.37
img_10826.npy,9.10,124.12
img_10827.npy,8.94,121.30
img_10828.npy,8.80,123.66
img_10829.npy,9.17,120.85
img_1083.npy,9.11,122.71
img_10830.npy,9.23,121.66
img_10831.npy,9.24,126.80
img_10832.npy,8.88,123.98
img_10833.npy,9.12,119.80
img_10834.npy,9.32,129.11
img_10835.npy,8.68,120.79
img_10836.npy,8.76,122.72
img_10837.npy,9.45,123.51
img_10838.npy,8.75,122.19
img_10839.npy,8.79,124.92
img_1084.npy,9.06,128.30
img_10840.npy,9.02,126.11
img_10841.npy,8.94,117.38
img_10842.npy,9.11,117.26
img_10843.npy,8.96,128.27
img_10844.npy,9.20,123.13
img_10845.npy,9.32,121.79
img_10846.npy,8.98,135.00
img_10847.npy,8.97,135.66
img_10848.npy,9.22,128.80
img_10849.npy,8.92,122.37
img_1085.npy,9.21,120.08
img_10850.npy,9.14,131.29
img_10851.npy,8.89,129.77
img_10852.npy,9.19,131.41
img_10853.npy,8.91,130.20
img_10854.npy,8.87,125.65
img_10855.npy,8.66,124.14
img_10856.npy,8.67,122.41
img_10857.npy,9.05,121.70
img_10858.npy,9.14,121.43
img_10859.npy,9.11,128.75
img_1086.npy,8.89,125.61
img_10860.npy,8.95,121.00
img_10861.npy,9.30,126.94
img_10862.npy,8.90,125.37
img_10863.npy,9.32,118.34
img_10864.npy,9.07,123.94
img_10865.npy,9.03,127.18
img_10866.npy,8.84,125.14
img_10867.npy,8.73,122.30
img_10868.npy,9.21,116.82
img_10869.npy,9.44,117.76
img_1087.npy,9.22,130.19
img_10870.npy,9.05,128.59
img_10871.npy,9.02,128.76
img_10872.npy,9.05,122.03
img_10873.npy,9.19,133.23
img_10874.npy,8.98,123.70
img_10875.npy,9.08,132.35
img_10876.npy,8.91,132.31
img_10877.npy,9.08,129.80
img_10878.npy,9.07,121.18
img_10879.npy,9.22,128.53
img_1088.npy,9.06,133.11
img_10880.npy,8.79,129.50
img_10881.npy,8.95,125.32
img_10882.npy,8.86,122.70
img_10883.npy,9.07,132.85
img_10884.npy,8.74,123.45
img_10885.npy,8.83,124.09
img_10886.npy,8.85,129.53
img_10887.npy,8.63,126.29
img_10888.npy,8.87,117.72
img_10889.npy,9.09,118.01
img_1089.npy,9.24,129.09
img_10890.npy,8.92,122.80
img_10891.npy,9.40,116.59
img_10892.npy,9.34,117.07
img_10893.npy,9.14,122.01
img_10894.npy,9.35,128.50
img_10895.npy,8.88,122.93
img_10896.npy,8.61,121.14
img_10897.npy,8.68,122.17
