filename,time_s,peak_memory_mb
img_434.npy,0.68,29.32
img_4340.npy,0.62,28.49
img_4341.npy,0.66,29.05
img_4342.npy,0.66,27.34
img_4343.npy,0.70,28.75
img_4344.npy,0.71,26.47
img_4345.npy,0.83,28.01
img_4346.npy,0.55,29.55
img_4347.npy,0.59,27.89
img_4348.npy,0.66,28.14
img_4349.npy,0.59,26.55
img_435.npy,0.60,27.57
img_4350.npy,0.63,25.72
img_4351.npy,0.59,27.77
img_4352.npy,0.59,26.25
img_4353.npy,0.65,27.62
img_4354.npy,0.71,27.14
img_4355.npy,0.78,29.03
img_4356.npy,0.69,28.92
img_4357.npy,0.68,28.02
img_4358.npy,0.67,27.81
img_4359.npy,0.70,27.73
img_436.npy,0.74,29.44
img_4360.npy,0.65,28.86
img_4361.npy,0.79,26.28
img_4362.npy,0.88,26.89
img_4363.npy,0.75,29.23
img_4364.npy,0.74,28.21
img_4365.npy,0.64,23.56
img_4366.npy,0.81,29.95
img_4367.npy,0.73,29.20
img_4368.npy,0.67,27.98
img_4369.npy,0.64,28.56
img_437.npy,0.65,28.39
img_4370.npy,0.64,28.82
img_4371.npy,0.86,24.69
img_4372.npy,0.87,28.27
img_4373.npy,0.68,29.64
img_4374.npy,0.68,29.17
img_4375.npy,0.79,27.89
img_4376.npy,0.79,29.00
img_4377.npy,0.71,28.70
img_4378.npy,0.59,24.97
img_4379.npy,0.64,29.16
img_438.npy,0.68,29.16
img_4380.npy,0.72,29.26
img_4381.npy,0.72,25.80
img_4382.npy,0.67,28.80
img_4383.npy,0.59,27.18
img_4384.npy,0.71,28.08
img_4385.npy,0.67,26.59
img_4386.npy,0.72,29.58
img_4387.npy,0.65,29.29
img_4388.npy,0.66,28.06
img_4389.npy,0.74,27.77
img_439.npy,0.70,26.74
img_4390.npy,0.75,27.62
img_4391.npy,0.71,27.86
img_4392.npy,0.76,29.63
img_4393.npy,0.71,29.61
img_4394.npy,0.68,28.97
img_4395.npy,0.61,26.82
img_4396.npy,0.65,27.11
img_4397.npy,0.57,29.52
img_4398.npy,0.60,27.54
img_4399.npy,0.66,27.20
img_44.npy,0.78,26.57
img_440.npy,0.66,29.22
img_4400.npy,0.72,28.92
img_4401.npy,0.70,28.90
img_4402.npy,0.70,27.23
img_4403.npy,0.76,27.71
img_4404.npy,0.58,29.31
img_4405.npy,0.61,27.18
img_4406.npy,0.64,28.55
img_4407.npy,0.72,29.03
img_4408.npy,0.66,27.81
img_4409.npy,0.92,26.62
img_441.npy,0.71,27.35
img_4410.npy,0.67,29.18
img_4411.npy,0.79,29.12
img_4412.npy,0.83,27.14
img_4413.npy,0.86,27.91
img_4414.npy,0.69,24.51
img_4415.npy,0.75,28.97
img_4416.npy,0.74,29.30
img_4417.npy,0.67,29.36
img_4418.npy,0.71,28.44
img_4419.npy,0.67,27.44
img_442.npy,0.81,27.78
img_4420.npy,0.68,26.26
img_4421.npy,0.65,29.28
img_4422.npy,0.73,28.73
img_4423.npy,0.66,29.33
img_4424.npy,0.62,27.44
img_4425.npy,0.68,29.05
img_4426.npy,0.76,26.54
img_4427.npy,0.66,28.95
img_4428.npy,0.71,29.21
img_4429.npy,0.84,27.98
img_443.npy,0.77,27.31
img_4430.npy,0.70,26.28
img_4431.npy,0.63,27.01
img_4432.npy,0.69,26.97
img_4433.npy,0.58,27.01
img_4434.npy,0.66,28.52
img_4435.npy,0.60,27.02
img_4436.npy,0.72,27.46
img_4437.npy,0.63,28.77
img_4438.npy,0.76,27.32
img_4439.npy,0.86,29.09
img_444.npy,0.78,28.46
img_4440.npy,0.67,29.57
img_4441.npy,0.64,28.14
img_4442.npy,0.60,28.95
img_4443.npy,0.70,28.47
img_4444.npy,0.61,27.80
img_4445.npy,0.68,28.89
img_4446.npy,0.67,29.16
img_4447.npy,0.65,29.12
img_4448.npy,0.71,28.75
img_4449.npy,0.83,27.08
img_445.npy,0.70,29.81
img_4450.npy,0.70,29.24
img_4451.npy,0.54,26.09
img_4452.npy,0.64,26.89
img_4453.npy,0.62,29.63
img_4454.npy,0.59,28.24
img_4455.npy,0.62,27.62
img_4456.npy,0.77,27.11
img_4457.npy,0.78,27.06
img_4458.npy,0.68,27.67
img_4459.npy,0.65,27.01
img_446.npy,0.70,27.70
img_4460.npy,0.73,28.09
img_4461.npy,0.63,28.97
img_4462.npy,0.65,27.23
img_4463.npy,0.63,27.62
img_4464.npy,0.58,29.22
img_4465.npy,0.67,27.12
img_4466.npy,0.66,28.90
img_4467.npy,0.58,28.02
img_4468.npy,0.69,27.70
img_4469.npy,0.69,28.93
img_447.npy,0.68,28.16
img_4470.npy,0.61,28.93
img_4471.npy,0.77,27.68
img_4472.npy,0.79,26.85
img_4473.npy,0.77,28.45
img_4474.npy,0.65,27.68
img_4475.npy,0.62,27.16
img_4476.npy,0.70,28.95
img_4477.npy,0.78,27.74
img_4478.npy,0.65,29.46
img_4479.npy,0.62,28.21
img_448.npy,0.67,28.91
img_4480.npy,0.62,27.32
img_4481.npy,0.67,27.32
img_4482.npy,0.70,29.25
img_4483.npy,0.84,29.23
img_4484.npy,0.68,29.64
img_4485.npy,0.66,29.15
img_4486.npy,0.66,27.84
img_4487.npy,0.70,29.63
img_4488.npy,0.70,29.38
img_4489.npy,0.72,26.05
img_449.npy,0.77,29.17
img_4490.npy,0.75,25.93
img_4491.npy,0.61,27.89
img_4492.npy,0.63,28.33
img_4493.npy,0.66,28.89
img_4494.npy,0.66,29.04
img_4495.npy,0.59,28.11
img_4496.npy,0.72,26.61
img_4497.npy,0.75,25.37
img_4498.npy,0.79,27.54
img_4499.npy,0.68,28.86
img_45.npy,0.67,27.81
img_450.npy,0.75,27.99
img_4500.npy,0.70,27.53
img_4501.npy,0.66,26.72
img_4502.npy,0.72,27.08
img_4503.npy,0.65,28.11
img_4504.npy,0.78,29.14
img_4505.npy,1.17,27.40
img_4506.npy,0.80,29.24
img_4507.npy,0.72,28.89
img_4508.npy,0.77,25.56
img_4509.npy,0.74,26.97
img_451.npy,0.80,29.18
img_4510.npy,0.70,29.39
img_4511.npy,0.64,29.04
img_4512.npy,0.66,28.52
img_4513.npy,0.71,29.34
img_4514.npy,0.74,29.48
img_4515.npy,0.76,27.89
img_4516.npy,0.70,28.02
img_4517.npy,0.62,27.86
img_4518.npy,0.68,26.36
img_4519.npy,0.75,27.14
img_452.npy,0.86,25.89
img_4520.npy,0.73,27.39
img_4521.npy,0.66,27.37
img_4522.npy,0.67,26.90
img_4523.npy,0.77,27.81
img_4524.npy,0.63,25.55
img_4525.npy,0.71,28.37
img_4526.npy,0.72,27.23
img_4527.npy,0.80,29.17
img_4528.npy,0.82,26.64
img_4529.npy,0.72,29.52
img_453.npy,0.74,26.75
img_4530.npy,0.66,30.07
img_4531.npy,0.60,29.32
img_4532.npy,0.68,27.60
img_4533.npy,0.78,28.41
img_4534.npy,0.75,26.66
img_4535.npy,0.80,29.31
img_4536.npy,0.74,29.37
img_4537.npy,0.78,30.20
img_4538.npy,0.69,27.77
img_4539.npy,0.68,26.97
img_454.npy,0.69,29.86
img_4540.npy,0.67,26.82
img_4541.npy,0.68,29.71
img_4542.npy,0.71,27.36
img_4543.npy,0.62,28.73
img_4544.npy,0.72,26.57
img_4545.npy,0.58,23.75
img_4546.npy,0.74,25.71
img_4547.npy,0.71,27.68
img_4548.npy,0.59,28.35
img_4549.npy,0.67,28.11
img_455.npy,0.69,29.02
img_4550.npy,0.75,29.20
img_4551.npy,0.63,27.91
img_4552.npy,0.85,29.16
img_4553.npy,0.93,29.43
img_4554.npy,0.61,29.47
img_4555.npy,0.67,29.18
img_4556.npy,0.69,26.59
img_4557.npy,0.60,26.95
img_4558.npy,0.57,26.07
img_4559.npy,0.59,27.54
img_456.npy,0.67,27.95
img_4560.npy,0.76,28.02
img_4561.npy,0.78,29.21
img_4562.npy,0.75,26.20
img_4563.npy,0.67,30.14
img_4564.npy,0.73,29.30
img_4565.npy,0.72,29.37
img_4566.npy,0.64,29.11
img_4567.npy,0.70,26.84
img_4568.npy,0.65,29.26
img_4569.npy,0.72,29.63
img_457.npy,0.68,29.91
img_4570.npy,0.69,28.43
img_4571.npy,0.62,30.44
img_4572.npy,0.73,29.29
img_4573.npy,0.61,27.34
img_4574.npy,0.67,27.61
img_4575.npy,0.65,29.64
img_4576.npy,0.65,29.19
img_4577.npy,0.64,27.18
img_4578.npy,0.63,28.73
img_4579.npy,0.69,29.59
img_458.npy,0.58,26.66
img_4580.npy,0.59,29.14
img_4581.npy,0.62,28.55
img_4582.npy,0.63,29.27
img_4583.npy,0.68,29.13
img_4584.npy,0.58,29.22
img_4585.npy,0.71,28.75
img_4586.npy,0.74,29.39
img_4587.npy,0.57,28.23
img_4588.npy,0.59,28.37
img_4589.npy,0.62,26.77
img_459.npy,0.69,29.36
img_4590.npy,0.71,29.78
img_4591.npy,0.62,29.20
img_4592.npy,0.66,29.27
img_4593.npy,0.67,29.49
img_4594.npy,0.73,27.01
img_4595.npy,0.69,29.39
img_4596.npy,0.67,29.28
img_4597.npy,0.58,28.27
img_4598.npy,0.63,26.76
img_4599.npy,0.76,28.08
img_46.npy,0.73,25.81
img_460.npy,0.76,27.70
img_4600.npy,0.63,27.95
img_4601.npy,0.72,28.52
img_4602.npy,0.68,28.89
img_4603.npy,0.63,26.68
img_4604.npy,0.86,28.98
img_4605.npy,0.71,29.55
img_4606.npy,0.70,28.05
img_4607.npy,0.69,25.86
img_4608.npy,0.65,29.50
img_4609.npy,0.69,28.80
img_461.npy,0.67,28.24
img_4610.npy,0.75,27.55
img_4611.npy,0.62,26.98
img_4612.npy,0.61,28.67
img_4613.npy,0.62,26.96
img_4614.npy,0.62,26.39
img_4615.npy,0.64,29.30
img_4616.npy,0.68,29.17
img_4617.npy,0.59,26.18
img_4618.npy,0.55,24.80
img_4619.npy,0.63,27.45
img_462.npy,0.75,26.75
img_4620.npy,0.68,26.39
img_4621.npy,0.62,29.59
img_4622.npy,0.60,29.07
img_4623.npy,0.68,26.44
img_4624.npy,0.61,28.88
img_4625.npy,0.67,28.23
img_4626.npy,0.64,27.56
img_4627.npy,0.64,29.54
img_4628.npy,0.70,28.09
img_4629.npy,0.64,26.54
img_463.npy,0.72,29.45
img_4630.npy,0.64,26.95
img_4631.npy,0.68,27.16
img_4632.npy,0.65,31.73
img_4633.npy,0.58,28.02
img_4634.npy,0.54,28.15
img_4635.npy,0.56,27.58
img_4636.npy,0.60,27.72
img_4637.npy,0.70,29.27
img_4638.npy,0.59,26.37
img_4639.npy,0.68,28.60
img_464.npy,0.75,26.98
img_4640.npy,0.68,25.30
img_4641.npy,0.68,28.43
img_4642.npy,0.73,29.23
img_4643.npy,0.69,29.48
img_4644.npy,0.61,27.66
img_4645.npy,0.72,29.23
img_4646.npy,0.61,29.29
img_4647.npy,0.62,28.04
img_4648.npy,0.63,27.55
img_4649.npy,0.74,28.16
img_465.npy,0.66,28.24
img_4650.npy,0.70,29.02
img_4651.npy,0.77,29.05
img_4652.npy,0.71,27.70
img_4653.npy,0.62,29.25
img_4654.npy,0.64,29.22
img_4655.npy,0.63,29.18
img_4656.npy,0.58,29.07
img_4657.npy,0.61,29.98
img_4658.npy,0.78,25.29
img_4659.npy,0.91,26.46
img_466.npy,0.78,25.33
img_4660.npy,0.63,27.38
img_4661.npy,0.66,28.18
img_4662.npy,0.73,29.44
img_4663.npy,0.64,29.14
img_4664.npy,0.67,28.13
img_4665.npy,0.64,29.48
img_4666.npy,0.62,29.18
img_4667.npy,0.70,29.62
img_4668.npy,0.68,29.02
img_4669.npy,0.61,26.44
img_467.npy,0.68,27.69
img_4670.npy,0.78,27.51
img_4671.npy,0.69,29.34
img_4672.npy,0.77,27.34
img_4673.npy,0.60,28.22
img_4674.npy,0.69,29.73
img_4675.npy,0.62,27.44
img_4676.npy,0.73,29.12
img_4677.npy,0.68,29.20
img_4678.npy,0.71,27.83
img_4679.npy,0.62,29.57
img_468.npy,0.69,27.18
img_4680.npy,0.66,27.89
img_4681.npy,0.70,24.31
img_4682.npy,0.74,27.48
img_4683.npy,0.69,29.20
img_4684.npy,0.64,28.15
img_4685.npy,0.65,29.89
img_4686.npy,0.58,25.83
img_4687.npy,0.70,28.44
img_4688.npy,0.66,27.55
img_4689.npy,0.55,29.42
img_469.npy,0.54,24.96
img_4690.npy,0.60,29.36
img_4691.npy,0.61,29.33
img_4692.npy,0.66,29.00
img_4693.npy,0.66,29.41
img_4694.npy,0.62,28.98
img_4695.npy,0.68,28.80
img_4696.npy,0.68,29.23
img_4697.npy,0.74,26.58
img_4698.npy,0.64,27.75
img_4699.npy,0.65,28.38
img_47.npy,0.59,26.30
img_470.npy,0.68,25.96
img_4700.npy,0.58,26.63
img_4701.npy,0.56,29.39
img_4702.npy,0.52,24.74
img_4703.npy,0.68,26.40
img_4704.npy,0.54,29.36
img_4705.npy,0.54,29.30
img_4706.npy,0.57,25.26
img_4707.npy,0.70,29.11
img_4708.npy,0.68,26.88
img_4709.npy,0.68,27.86
img_471.npy,0.75,25.82
img_4710.npy,0.66,25.74
img_4711.npy,0.76,29.37
img_4712.npy,0.75,26.92
img_4713.npy,0.72,29.06
img_4714.npy,0.61,29.27
img_4715.npy,0.69,26.97
img_4716.npy,0.61,26.45
img_4717.npy,0.69,29.17
img_4718.npy,0.56,28.07
img_4719.npy,0.63,29.02
img_472.npy,0.62,29.24
img_4720.npy,0.70,27.12
img_4721.npy,0.68,29.25
img_4722.npy,0.69,26.77
img_4723.npy,0.58,27.26
img_4724.npy,0.67,27.04
img_4725.npy,0.68,27.72
img_4726.npy,0.58,29.29
img_4727.npy,0.56,29.63
img_4728.npy,0.62,27.62
img_4729.npy,0.58,27.05
img_473.npy,0.59,27.00
img_4730.npy,0.56,27.75
img_4731.npy,0.68,27.28
img_4732.npy,0.66,27.87
img_4733.npy,0.75,28.89
img_4734.npy,0.67,29.39
img_4735.npy,0.58,28.10
img_4736.npy,0.62,29.33
img_4737.npy,0.68,29.15
img_4738.npy,0.76,27.02
img_4739.npy,0.65,26.95
img_474.npy,0.71,29.22
img_4740.npy,0.60,29.64
img_4741.npy,0.62,31.12
img_4742.npy,0.66,26.47
img_4743.npy,0.55,28.98
img_4744.npy,0.63,28.98
img_4745.npy,0.55,26.58
img_4746.npy,0.58,27.16
img_4747.npy,0.58,29.16
img_4748.npy,0.59,28.59
img_4749.npy,0.60,26.93
img_475.npy,0.61,29.13
img_4750.npy,0.66,28.17
img_4751.npy,0.74,28.20
img_4752.npy,0.70,27.66
img_4753.npy,0.58,26.52
img_4754.npy,0.64,29.19
img_4755.npy,0.67,28.09
img_4756.npy,0.67,28.95
img_4757.npy,0.68,28.97
img_4758.npy,0.63,28.07
img_4759.npy,0.58,29.09
img_476.npy,0.61,29.30
img_4760.npy,0.55,26.29
img_4761.npy,0.57,25.33
img_4762.npy,0.69,29.41
img_4763.npy,0.64,28.88
img_4764.npy,0.63,27.57
img_4765.npy,0.57,28.84
img_4766.npy,0.71,28.77
img_4767.npy,0.59,29.15
img_4768.npy,0.71,28.12
img_4769.npy,0.96,24.00
img_477.npy,0.88,29.17
img_4770.npy,0.66,29.43
img_4771.npy,0.65,27.65
img_4772.npy,0.70,29.02
img_4773.npy,0.68,29.33
img_4774.npy,0.59,25.39
img_4775.npy,0.60,29.34
img_4776.npy,0.73,28.57
img_4777.npy,0.67,28.12
img_4778.npy,0.61,29.68
img_4779.npy,0.61,26.78
img_478.npy,0.75,26.25
img_4780.npy,0.69,32.10
img_4781.npy,0.61,27.69
img_4782.npy,0.50,27.30
img_4783.npy,0.60,26.84
img_4784.npy,0.52,29.01
img_4785.npy,0.70,26.55
img_4786.npy,0.64,26.47
img_4787.npy,0.74,28.02
img_4788.npy,0.69,27.72
img_4789.npy,0.63,27.97
img_479.npy,0.71,28.61
img_4790.npy,0.75,27.74
img_4791.npy,0.66,27.18
img_4792.npy,0.63,28.05
img_4793.npy,0.68,27.13
img_4794.npy,0.55,27.92
img_4795.npy,0.62,29.16
img_4796.npy,0.74,26.72
img_4797.npy,0.69,27.73
img_4798.npy,0.64,26.04
img_4799.npy,0.62,29.60
img_48.npy,0.80,28.72
img_480.npy,0.53,26.59
img_4800.npy,0.65,29.42
img_4801.npy,0.69,28.76
img_4802.npy,0.59,28.28
img_4803.npy,0.63,27.44
img_4804.npy,0.66,24.98
img_4805.npy,0.72,27.34
img_4806.npy,0.74,29.00
img_4807.npy,0.74,24.73
img_4808.npy,0.71,29.64
img_4809.npy,0.73,28.73
img_481.npy,0.65,26.77
img_4810.npy,0.63,29.11
img_4811.npy,0.64,29.14
img_4812.npy,0.59,29.46
img_4813.npy,0.58,29.43
img_4814.npy,0.67,28.74
img_4815.npy,0.70,26.54
img_4816.npy,0.77,28.61
img_4817.npy,0.70,29.47
img_4818.npy,0.57,29.35
img_4819.npy,0.54,32.06
img_482.npy,0.70,29.39
img_4820.npy,0.62,27.92
img_4821.npy,0.65,26.21
img_4822.npy,0.71,26.47
img_4823.npy,0.88,27.80
img_4824.npy,0.62,26.51
img_4825.npy,0.67,27.03
img_4826.npy,0.65,28.98
img_4827.npy,0.68,29.39
img_4828.npy,0.67,28.21
img_4829.npy,0.61,27.11
img_483.npy,0.55,28.12
img_4830.npy,0.51,28.25
img_4831.npy,0.58,26.29
img_4832.npy,0.57,27.69
img_4833.npy,0.64,29.36
img_4834.npy,0.61,26.76
img_4835.npy,0.64,29.20
img_4836.npy,0.80,28.20
img_4837.npy,0.61,29.42
img_4838.npy,0.64,30.64
img_4839.npy,0.65,28.45
img_484.npy,0.73,29.38
img_4840.npy,0.68,29.16
img_4841.npy,0.66,27.09
img_4842.npy,0.57,26.61
img_4843.npy,0.69,29.38
img_4844.npy,0.63,26.98
img_4845.npy,0.73,29.56
img_4846.npy,0.65,26.70
img_4847.npy,0.60,29.26
img_4848.npy,0.66,29.57
img_4849.npy,0.66,29.50
img_485.npy,0.72,24.83
img_4850.npy,0.58,26.29
img_4851.npy,0.57,30.42
img_4852.npy,0.55,26.54
img_4853.npy,0.57,29.70
img_4854.npy,0.66,27.65
img_4855.npy,0.65,28.14
img_4856.npy,0.72,29.81
img_4857.npy,0.68,29.00
img_4858.npy,0.75,29.66
img_4859.npy,0.72,28.07
img_486.npy,0.58,29.18
img_4860.npy,0.60,27.93
img_4861.npy,0.66,29.38
img_4862.npy,0.64,29.48
img_4863.npy,0.69,29.45
img_4864.npy,0.69,24.81
img_4865.npy,0.58,28.00
img_4866.npy,0.70,26.77
img_4867.npy,0.58,29.32
img_4868.npy,0.61,28.38
img_4869.npy,0.62,32.02
img_487.npy,0.63,29.22
img_4870.npy,0.57,26.81
img_4871.npy,0.64,26.81
img_4872.npy,0.48,28.16
img_4873.npy,0.61,29.85
img_4874.npy,0.77,25.55
img_4875.npy,0.65,24.71
img_4876.npy,0.63,29.71
img_4877.npy,0.64,29.68
img_4878.npy,0.64,29.08
img_4879.npy,0.66,25.89
img_488.npy,0.54,30.99
img_4880.npy,0.62,28.32
img_4881.npy,0.96,24.38
img_4882.npy,0.77,27.39
img_4883.npy,0.61,26.46
img_4884.npy,0.57,30.21
img_4885.npy,0.55,28.30
img_4886.npy,0.61,28.54
img_4887.npy,0.63,27.88
img_4888.npy,0.65,29.58
img_4889.npy,0.64,29.34
img_489.npy,0.57,29.25
img_4890.npy,0.53,28.07
img_4891.npy,0.66,28.85
img_4892.npy,0.74,29.77
img_4893.npy,0.72,29.08
img_4894.npy,0.67,28.77
img_4895.npy,0.70,26.90
img_4896.npy,0.74,28.11
img_4897.npy,0.67,31.18
img_4898.npy,0.63,31.32
img_4899.npy,0.56,28.14
img_49.npy,0.64,26.79
img_490.npy,0.63,28.17
img_4900.npy,0.61,29.34
img_4901.npy,0.66,29.51
img_4902.npy,0.56,29.12
img_4903.npy,0.62,27.69
img_4904.npy,0.58,26.58
img_4905.npy,0.69,29.16
img_4906.npy,0.61,29.03
img_4907.npy,0.69,27.46
img_4908.npy,0.68,29.21
img_4909.npy,0.66,25.82
img_491.npy,0.63,28.95
img_4910.npy,0.58,27.41
img_4911.npy,0.57,28.31
img_4912.npy,0.70,27.62
img_4913.npy,0.67,29.74
img_4914.npy,0.65,29.58
img_4915.npy,0.61,29.67
img_4916.npy,0.63,28.79
img_4917.npy,0.72,27.91
img_4918.npy,0.65,30.09
img_4919.npy,0.65,27.45
img_492.npy,0.64,27.91
img_4920.npy,0.60,27.20
img_4921.npy,0.66,29.27
img_4922.npy,0.57,26.78
img_4923.npy,0.62,29.00
img_4924.npy,0.60,29.71
img_4925.npy,0.65,31.91
img_4926.npy,0.55,26.48
img_4927.npy,0.67,26.65
img_4928.npy,0.69,27.41
img_4929.npy,0.69,29.40
img_493.npy,0.59,29.04
img_4930.npy,0.60,27.12
img_4931.npy,0.68,28.22
img_4932.npy,0.62,26.79
img_4933.npy,0.77,29.22
img_4934.npy,0.68,29.48
img_4935.npy,0.66,29.18
img_4936.npy,0.56,28.08
img_4937.npy,0.60,26.36
img_4938.npy,0.68,26.82
img_4939.npy,0.84,27.59
img_494.npy,0.67,26.75
img_4940.npy,0.69,27.97
img_4941.npy,0.75,27.70
img_4942.npy,0.64,26.78
img_4943.npy,0.64,26.96
img_4944.npy,0.70,26.46
img_4945.npy,0.65,27.12
img_4946.npy,0.66,27.97
img_4947.npy,0.62,28.10
img_4948.npy,0.65,25.83
img_4949.npy,0.62,27.29
img_495.npy,0.65,28.20
img_4950.npy,0.61,29.23
img_4951.npy,0.61,26.68
img_4952.npy,0.65,28.70
img_4953.npy,0.59,28.11
img_4954.npy,0.61,27.60
img_4955.npy,0.62,24.62
img_4956.npy,0.55,27.73
img_4957.npy,0.66,28.95
img_4958.npy,0.64,28.52
img_4959.npy,0.64,29.16
img_496.npy,0.55,26.47
img_4960.npy,0.64,28.68
img_4961.npy,0.69,28.87
img_4962.npy,0.60,27.80
img_4963.npy,0.57,27.21
img_4964.npy,0.62,27.79
img_4965.npy,0.70,26.90
img_4966.npy,0.68,26.92
img_4967.npy,0.68,28.54
img_4968.npy,0.69,27.51
img_4969.npy,0.66,28.12
img_497.npy,0.62,29.75
img_4970.npy,0.64,28.05
img_4971.npy,0.57,25.95
img_4972.npy,0.66,29.70
img_4973.npy,0.63,26.90
img_4974.npy,0.71,27.70
img_4975.npy,0.63,27.51
img_4976.npy,0.64,27.71
img_4977.npy,0.63,29.53
img_4978.npy,0.62,28.43
img_4979.npy,0.69,26.85
img_498.npy,0.63,25.79
img_4980.npy,0.59,27.04
img_4981.npy,0.63,27.71
img_4982.npy,0.66,26.71
img_4983.npy,0.68,29.32
img_4984.npy,0.66,29.15
img_4985.npy,0.69,26.82
img_4986.npy,0.69,26.98
img_4987.npy,0.60,27.92
img_4988.npy,0.65,27.33
img_4989.npy,0.65,26.55
img_499.npy,0.61,29.32
img_4990.npy,0.64,26.93
img_4991.npy,0.60,27.28
img_4992.npy,0.59,26.43
img_4993.npy,0.58,26.95
img_4994.npy,0.55,30.11
img_4995.npy,0.52,28.50
img_4996.npy,0.63,26.60
img_4997.npy,0.66,26.69
img_4998.npy,0.81,27.18
img_4999.npy,0.73,27.72
img_5.npy,0.71,29.74
img_50.npy,0.64,29.48
img_500.npy,0.58,28.14
img_5000.npy,0.69,28.09
img_5001.npy,0.69,27.87
img_5002.npy,0.70,28.93
img_5003.npy,0.55,29.90
img_5004.npy,0.61,29.27
img_5005.npy,0.62,26.17
img_5006.npy,0.64,28.00
img_5007.npy,0.62,27.55
img_5008.npy,0.62,27.39
img_5009.npy,0.62,26.96
img_501.npy,0.56,29.49
img_5010.npy,0.61,27.08
img_5011.npy,0.60,28.79
img_5012.npy,0.66,27.82
img_5013.npy,0.62,29.46
img_5014.npy,0.65,29.40
img_5015.npy,0.60,26.68
img_5016.npy,0.57,29.61
img_5017.npy,0.61,28.94
img_5018.npy,0.56,29.64
img_5019.npy,0.60,29.56
img_502.npy,0.50,28.82
img_5020.npy,0.58,29.59
img_5021.npy,0.54,28.48
img_5022.npy,0.68,29.29
img_5023.npy,0.66,27.96
img_5024.npy,0.57,28.60
img_5025.npy,0.61,29.59
img_5026.npy,0.49,30.44
img_5027.npy,0.52,30.21
img_5028.npy,0.53,26.93
img_5029.npy,0.69,26.47
img_503.npy,0.65,27.93
img_5030.npy,0.60,27.88
img_5031.npy,0.59,26.57
img_5032.npy,0.61,27.83
img_5033.npy,0.62,26.83
img_5034.npy,0.55,28.33
img_5035.npy,0.67,28.11
img_5036.npy,0.65,29.36
img_5037.npy,0.63,27.52
img_5038.npy,0.53,28.01
img_5039.npy,0.58,26.28
img_504.npy,0.62,29.81
img_5040.npy,0.64,26.48
img_5041.npy,0.60,27.64
img_5042.npy,0.66,29.02
img_5043.npy,0.66,29.47
img_5044.npy,0.64,29.16
img_5045.npy,0.77,29.30
img_5046.npy,0.62,29.68
img_5047.npy,0.74,27.28
img_5048.npy,0.67,29.28
img_5049.npy,0.59,27.76
img_505.npy,0.70,27.76
img_5050.npy,0.62,29.04
img_5051.npy,0.67,29.66
img_5052.npy,0.65,28.23
img_5053.npy,0.73,29.41
img_5054.npy,0.57,29.73
img_5055.npy,0.57,27.16
img_5056.npy,0.63,28.55
img_5057.npy,0.66,28.12
img_5058.npy,0.84,25.89
img_5059.npy,0.71,28.12
img_506.npy,0.70,26.52
img_5060.npy,0.71,30.93
img_5061.npy,0.64,29.05
img_5062.npy,0.65,30.60
img_5063.npy,0.57,27.91
img_5064.npy,0.74,28.66
img_5065.npy,0.72,29.71
img_5066.npy,0.62,27.11
img_5067.npy,0.68,29.75
img_5068.npy,0.55,29.18
img_5069.npy,0.59,27.20
img_507.npy,0.61,26.36
img_5070.npy,0.71,28.30
img_5071.npy,0.65,27.30
img_5072.npy,0.67,28.76
img_5073.npy,0.58,25.65
img_5074.npy,0.77,27.30
img_5075.npy,0.69,29.48
img_5076.npy,0.66,26.65
img_5077.npy,0.56,28.45
img_5078.npy,0.63,29.45
img_5079.npy,0.60,27.34
img_508.npy,0.68,27.14
img_5080.npy,0.58,26.90
img_5081.npy,0.77,26.96
img_5082.npy,0.69,26.55
img_5083.npy,0.74,27.97
img_5084.npy,0.68,27.53
img_5085.npy,0.68,29.09
img_5086.npy,0.66,29.34
img_5087.npy,0.57,28.81
img_5088.npy,0.59,27.04
img_5089.npy,0.59,29.31
img_509.npy,0.54,26.58
img_5090.npy,0.60,29.66
img_5091.npy,0.68,29.17
img_5092.npy,0.65,29.50
img_5093.npy,0.64,28.71
img_5094.npy,0.56,29.30
img_5095.npy,0.61,26.96
img_5096.npy,0.74,28.84
img_5097.npy,0.54,29.52
img_5098.npy,0.58,26.89
img_5099.npy,0.67,28.93
img_51.npy,0.74,27.06
img_510.npy,0.60,29.55
img_5100.npy,0.60,29.68
img_5101.npy,0.64,27.44
img_5102.npy,0.69,28.02
img_5103.npy,0.68,29.22
img_5104.npy,0.64,27.60
img_5105.npy,0.73,26.70
img_5106.npy,0.60,27.43
img_5107.npy,0.57,29.52
img_5108.npy,0.64,26.31
img_5109.npy,0.59,26.71
img_511.npy,0.60,26.75
img_5110.npy,0.68,29.14
img_5111.npy,0.55,28.92
img_5112.npy,0.65,27.92
img_5113.npy,0.61,27.89
img_5114.npy,0.58,24.67
img_5115.npy,0.52,27.25
img_5116.npy,0.78,29.30
img_5117.npy,0.97,27.52
img_5118.npy,0.61,28.73
img_5119.npy,0.55,27.07
img_512.npy,0.68,29.04
img_5120.npy,0.77,29.56
img_5121.npy,0.71,28.92
img_5122.npy,0.76,28.00
img_5123.npy,0.69,29.08
img_5124.npy,0.61,29.65
img_5125.npy,0.72,29.42
img_5126.npy,0.65,28.89
img_5127.npy,0.62,27.61
img_5128.npy,0.63,25.51
img_5129.npy,0.70,28.47
img_513.npy,0.73,27.29
