filename,time_s,peak_memory_mb
img_6094.npy,0.61,29.26
img_6095.npy,0.54,30.09
img_6096.npy,0.66,31.66
img_6097.npy,0.61,31.55
img_6098.npy,0.74,31.49
img_6099.npy,0.64,32.47
img_61.npy,0.65,30.82
img_610.npy,0.63,26.95
img_6100.npy,0.60,30.98
img_6101.npy,0.58,33.48
img_6102.npy,0.61,30.78
img_6103.npy,0.65,27.74
img_6104.npy,0.68,29.22
img_6105.npy,0.61,31.32
img_6106.npy,0.58,30.64
img_6107.npy,0.65,29.80
img_6108.npy,0.56,30.91
img_6109.npy,0.58,29.34
img_611.npy,0.56,30.81
img_6110.npy,0.73,29.67
img_6111.npy,0.60,30.09
img_6112.npy,0.63,27.23
img_6113.npy,0.57,26.74
img_6114.npy,0.58,32.88
img_6115.npy,0.56,31.89
img_6116.npy,0.60,30.75
img_6117.npy,0.64,29.60
img_6118.npy,0.60,28.28
img_6119.npy,0.67,29.44
img_612.npy,0.58,29.48
img_6120.npy,0.60,30.02
img_6121.npy,0.66,30.44
img_6122.npy,0.70,29.37
img_6123.npy,0.65,30.39
img_6124.npy,0.64,29.28
img_6125.npy,0.66,28.80
img_6126.npy,0.66,31.58
img_6127.npy,0.68,31.13
img_6128.npy,0.74,32.23
img_6129.npy,0.58,30.82
img_613.npy,0.63,32.24
img_6130.npy,0.65,29.64
img_6131.npy,0.71,31.22
img_6132.npy,0.82,29.38
img_6133.npy,0.77,29.17
img_6134.npy,0.62,29.60
img_6135.npy,0.63,29.36
img_6136.npy,0.68,29.07
img_6137.npy,0.64,29.13
img_6138.npy,0.64,29.85
img_6139.npy,0.65,29.61
img_614.npy,0.62,29.58
img_6140.npy,0.65,29.84
img_6141.npy,0.61,28.22
img_6142.npy,0.67,26.79
img_6143.npy,0.66,28.23
img_6144.npy,0.60,33.30
img_6145.npy,0.55,29.85
img_6146.npy,0.63,29.79
img_6147.npy,0.66,30.12
img_6148.npy,0.64,28.29
img_6149.npy,0.58,30.90
img_615.npy,0.59,29.65
img_6150.npy,0.66,31.50
img_6151.npy,0.73,28.76
img_6152.npy,0.73,29.97
img_6153.npy,0.66,30.28
img_6154.npy,0.64,32.43
img_6155.npy,0.65,31.79
img_6156.npy,0.67,31.80
img_6157.npy,0.60,31.25
img_6158.npy,0.62,31.75
img_6159.npy,0.62,32.78
img_616.npy,0.62,29.46
img_6160.npy,0.65,31.18
img_6161.npy,0.63,31.23
img_6162.npy,0.69,27.50
img_6163.npy,0.66,29.59
img_6164.npy,0.57,29.95
img_6165.npy,0.64,28.89
img_6166.npy,0.68,28.17
img_6167.npy,0.67,29.96
img_6168.npy,0.61,29.29
img_6169.npy,0.72,29.22
img_617.npy,0.68,28.95
img_6170.npy,0.66,29.98
img_6171.npy,0.67,31.14
img_6172.npy,0.66,27.18
img_6173.npy,0.61,31.80
img_6174.npy,0.64,29.60
img_6175.npy,0.77,29.83
img_6176.npy,0.64,28.07
img_6177.npy,0.70,32.59
img_6178.npy,0.71,29.56
img_6179.npy,0.75,29.95
img_618.npy,0.58,28.93
img_6180.npy,0.65,31.12
img_6181.npy,0.57,27.03
img_6182.npy,0.63,31.27
img_6183.npy,0.59,30.05
img_6184.npy,0.56,32.92
img_6185.npy,0.63,28.28
img_6186.npy,0.67,29.09
img_6187.npy,0.62,29.34
img_6188.npy,0.60,29.04
img_6189.npy,0.61,28.03
img_619.npy,0.62,28.77
img_6190.npy,0.57,30.01
img_6191.npy,0.57,29.38
img_6192.npy,0.68,29.96
img_6193.npy,0.70,31.13
img_6194.npy,0.53,30.58
img_6195.npy,0.64,29.54
img_6196.npy,0.58,29.48
img_6197.npy,0.65,29.94
img_6198.npy,0.67,29.26
img_6199.npy,0.66,31.13
img_62.npy,0.82,28.24
img_620.npy,0.88,27.09
img_6200.npy,0.61,29.78
img_6201.npy,0.63,31.89
img_6202.npy,0.55,29.60
img_6203.npy,0.60,26.94
img_6204.npy,0.65,29.29
img_6205.npy,0.63,27.25
img_6206.npy,0.63,29.05
img_6207.npy,0.61,29.09
img_6208.npy,0.59,27.72
img_6209.npy,0.71,29.04
img_621.npy,0.65,30.12
img_6210.npy,0.58,30.64
img_6211.npy,0.57,32.17
img_6212.npy,0.70,30.35
img_6213.npy,0.63,29.52
img_6214.npy,0.66,29.37
img_6215.npy,0.74,30.65
img_6216.npy,0.62,31.80
img_6217.npy,0.58,29.33
img_6218.npy,0.59,29.57
img_6219.npy,0.66,27.10
img_622.npy,0.63,28.80
img_6220.npy,0.57,28.71
img_6221.npy,0.64,29.89
img_6222.npy,0.65,29.23
img_6223.npy,0.69,30.13
img_6224.npy,0.68,26.54
img_6225.npy,0.61,30.31
img_6226.npy,0.74,26.82
img_6227.npy,0.69,29.14
img_6228.npy,0.61,30.74
img_6229.npy,0.59,30.89
img_623.npy,0.70,29.86
img_6230.npy,0.56,29.95
img_6231.npy,0.65,31.71
img_6232.npy,0.64,32.16
img_6233.npy,0.69,29.35
img_6234.npy,0.66,29.31
img_6235.npy,0.61,31.70
img_6236.npy,0.73,27.96
img_6237.npy,0.64,31.66
img_6238.npy,0.72,29.70
img_6239.npy,0.59,29.97
img_624.npy,0.66,28.88
img_6240.npy,0.67,29.75
img_6241.npy,0.57,28.95
img_6242.npy,0.63,27.97
img_6243.npy,0.60,28.96
img_6244.npy,0.65,29.86
img_6245.npy,0.60,27.67
img_6246.npy,0.64,27.36
img_6247.npy,0.64,30.91
img_6248.npy,0.64,31.46
img_6249.npy,0.63,30.20
img_625.npy,0.65,29.11
img_6250.npy,0.62,29.25
img_6251.npy,0.59,30.29
img_6252.npy,0.59,31.25
img_6253.npy,0.53,27.11
img_6254.npy,0.58,29.76
img_6255.npy,0.66,29.30
img_6256.npy,0.54,30.27
img_6257.npy,0.57,32.25
img_6258.npy,0.72,32.12
img_6259.npy,0.68,29.63
img_626.npy,0.62,28.89
img_6260.npy,0.58,27.21
img_6261.npy,0.58,31.81
img_6262.npy,0.61,31.74
img_6263.npy,0.56,28.95
img_6264.npy,0.47,29.22
img_6265.npy,0.65,29.55
img_6266.npy,0.95,29.55
img_6267.npy,0.62,29.79
img_6268.npy,0.57,30.48
img_6269.npy,0.69,27.79
img_627.npy,0.61,31.71
img_6270.npy,0.60,29.36
img_6271.npy,0.59,27.79
img_6272.npy,0.61,27.67
img_6273.npy,0.60,28.82
img_6274.npy,0.65,29.25
img_6275.npy,0.65,27.30
img_6276.npy,0.67,29.65
img_6277.npy,0.63,31.07
img_6278.npy,0.73,28.48
img_6279.npy,0.67,27.98
img_628.npy,0.57,31.16
img_6280.npy,0.68,26.88
img_6281.npy,0.59,29.68
img_6282.npy,0.52,30.13
img_6283.npy,0.64,26.55
img_6284.npy,0.58,29.47
img_6285.npy,0.61,33.33
img_6286.npy,0.65,27.32
img_6287.npy,0.65,29.39
img_6288.npy,0.60,31.28
img_6289.npy,0.60,29.26
img_629.npy,0.56,29.91
img_6290.npy,0.65,30.95
img_6291.npy,0.59,30.51
img_6292.npy,0.64,31.09
img_6293.npy,0.64,29.57
img_6294.npy,0.66,29.26
img_6295.npy,0.55,31.75
img_6296.npy,0.63,30.46
img_6297.npy,0.64,27.39
img_6298.npy,0.72,29.28
img_6299.npy,0.63,29.55
img_63.npy,0.63,30.55
img_630.npy,0.68,29.33
img_6300.npy,0.62,30.32
img_6301.npy,0.56,28.05
img_6302.npy,0.67,26.58
img_6303.npy,0.69,27.42
img_6304.npy,0.65,31.53
img_6305.npy,0.58,29.42
img_6306.npy,0.58,32.70
img_6307.npy,0.65,28.73
img_6308.npy,0.65,29.43
img_6309.npy,0.59,29.29
img_631.npy,0.50,29.21
img_6310.npy,0.53,29.29
img_6311.npy,0.62,31.51
img_6312.npy,0.68,31.76
img_6313.npy,0.63,28.66
img_6314.npy,0.66,28.59
img_6315.npy,0.66,28.06
img_6316.npy,0.66,30.26
img_6317.npy,0.55,30.11
img_6318.npy,0.69,29.97
img_6319.npy,0.59,27.20
img_632.npy,0.58,30.63
img_6320.npy,0.60,29.19
img_6321.npy,0.57,29.13
img_6322.npy,0.66,29.55
img_6323.npy,0.64,29.57
img_6324.npy,0.60,28.75
img_6325.npy,0.60,29.91
img_6326.npy,0.63,29.04
img_6327.npy,0.61,32.49
img_6328.npy,0.62,31.31
img_6329.npy,0.63,32.50
img_633.npy,0.59,29.08
img_6330.npy,0.58,29.47
img_6331.npy,0.89,29.56
img_6332.npy,0.81,29.67
img_6333.npy,0.60,28.29
img_6334.npy,0.56,29.30
img_6335.npy,0.71,31.66
img_6336.npy,0.65,29.96
img_6337.npy,0.58,30.15
img_6338.npy,0.59,26.93
img_6339.npy,0.66,31.72
img_634.npy,0.60,31.52
img_6340.npy,0.56,32.82
img_6341.npy,0.63,27.93
img_6342.npy,0.63,30.24
img_6343.npy,0.63,30.36
img_6344.npy,0.72,29.30
img_6345.npy,0.68,28.41
img_6346.npy,0.73,27.56
img_6347.npy,0.64,28.45
img_6348.npy,0.64,27.13
img_6349.npy,0.61,29.04
img_635.npy,0.60,32.94
img_6350.npy,0.58,32.12
img_6351.npy,0.65,27.03
img_6352.npy,0.84,27.84
img_6353.npy,0.61,28.60
img_6354.npy,0.55,31.21
img_6355.npy,0.65,29.40
img_6356.npy,0.64,29.75
img_6357.npy,0.69,27.49
img_6358.npy,0.73,26.61
img_6359.npy,0.71,32.18
img_636.npy,0.66,29.52
img_6360.npy,0.63,29.34
img_6361.npy,0.66,32.09
img_6362.npy,0.63,28.98
img_6363.npy,0.63,29.49
img_6364.npy,0.67,29.30
img_6365.npy,0.68,29.39
img_6366.npy,0.68,28.85
img_6367.npy,0.58,28.31
img_6368.npy,0.62,31.34
img_6369.npy,0.62,30.02
img_637.npy,0.72,29.06
img_6370.npy,0.54,29.70
img_6371.npy,0.56,29.20
img_6372.npy,0.59,28.61
img_6373.npy,0.65,27.52
img_6374.npy,0.64,31.60
img_6375.npy,0.61,32.02
img_6376.npy,0.66,27.66
img_6377.npy,0.61,28.12
img_6378.npy,0.51,30.79
img_6379.npy,0.56,29.22
img_638.npy,0.72,29.83
img_6380.npy,0.57,29.18
img_6381.npy,0.68,29.09
img_6382.npy,0.68,29.23
img_6383.npy,0.69,29.17
img_6384.npy,0.68,29.63
img_6385.npy,0.62,30.24
img_6386.npy,0.70,29.14
img_6387.npy,0.59,29.69
img_6388.npy,0.66,29.34
img_6389.npy,0.63,28.46
img_639.npy,0.58,29.74
img_6390.npy,0.57,29.64
img_6391.npy,0.69,29.30
img_6392.npy,0.70,30.89
img_6393.npy,0.77,28.68
img_6394.npy,0.70,30.54
img_6395.npy,0.59,32.34
img_6396.npy,0.86,27.39
img_6397.npy,0.80,29.89
img_6398.npy,0.81,27.77
img_6399.npy,0.60,30.93
img_64.npy,0.68,28.67
img_640.npy,0.62,28.31
img_6400.npy,0.64,29.80
img_6401.npy,0.62,30.33
img_6402.npy,0.64,29.95
img_6403.npy,0.61,30.31
img_6404.npy,0.74,29.20
img_6405.npy,0.68,29.41
img_6406.npy,0.65,29.41
img_6407.npy,0.63,29.25
img_6408.npy,0.54,29.83
img_6409.npy,0.58,27.60
img_641.npy,0.70,28.13
img_6410.npy,0.68,29.20
img_6411.npy,0.72,32.33
img_6412.npy,0.64,30.63
img_6413.npy,0.71,28.88
img_6414.npy,0.50,31.62
img_6415.npy,0.58,29.64
img_6416.npy,0.66,29.54
img_6417.npy,0.68,29.99
img_6418.npy,0.55,29.52
img_6419.npy,0.60,28.79
img_642.npy,0.60,33.36
img_6420.npy,0.58,29.29
img_6421.npy,0.66,29.47
img_6422.npy,0.62,28.05
img_6423.npy,0.61,32.46
img_6424.npy,0.69,27.33
img_6425.npy,0.61,29.55
img_6426.npy,0.56,29.13
img_6427.npy,0.62,29.95
img_6428.npy,0.57,29.81
img_6429.npy,0.51,29.77
img_643.npy,0.62,26.82
img_6430.npy,0.68,29.52
img_6431.npy,0.64,29.52
img_6432.npy,0.67,30.09
img_6433.npy,0.63,29.75
img_6434.npy,0.67,32.04
img_6435.npy,0.55,33.12
img_6436.npy,0.61,27.55
img_6437.npy,0.65,28.02
img_6438.npy,0.51,30.88
img_6439.npy,0.61,28.65
img_644.npy,0.66,30.02
img_6440.npy,0.68,29.61
img_6441.npy,0.64,29.05
img_6442.npy,0.63,30.69
img_6443.npy,0.60,29.52
img_6444.npy,0.64,31.91
img_6445.npy,0.68,29.27
img_6446.npy,0.62,29.34
img_6447.npy,0.72,31.97
img_6448.npy,0.58,32.61
img_6449.npy,0.63,29.43
img_645.npy,0.62,28.03
img_6450.npy,0.81,29.40
img_6451.npy,0.59,29.30
img_6452.npy,0.68,28.77
img_6453.npy,0.65,27.92
img_6454.npy,0.79,33.47
img_6455.npy,0.72,29.69
img_6456.npy,0.58,29.63
img_6457.npy,0.63,28.78
img_6458.npy,0.68,29.29
img_6459.npy,0.54,28.96
img_646.npy,0.49,30.61
img_6460.npy,0.65,29.25
img_6461.npy,0.92,28.59
img_6462.npy,0.74,33.52
img_6463.npy,0.66,28.83
img_6464.npy,0.69,29.30
img_6465.npy,0.59,27.04
img_6466.npy,0.61,29.46
img_6467.npy,0.68,29.73
img_6468.npy,0.60,30.74
img_6469.npy,0.65,29.61
img_647.npy,0.56,29.73
img_6470.npy,0.66,29.80
img_6471.npy,0.64,29.48
img_6472.npy,0.63,31.23
img_6473.npy,0.67,29.55
img_6474.npy,0.71,33.02
img_6475.npy,0.63,28.53
img_6476.npy,0.68,32.02
img_6477.npy,0.67,27.25
img_6478.npy,0.60,29.32
img_6479.npy,0.58,28.75
img_648.npy,0.55,30.46
img_6480.npy,0.67,27.28
img_6481.npy,0.66,27.67
img_6482.npy,0.73,29.72
img_6483.npy,0.61,29.32
img_6484.npy,0.73,29.64
img_6485.npy,0.66,29.87
img_6486.npy,0.63,28.84
img_6487.npy,0.56,28.89
img_6488.npy,0.70,29.62
img_6489.npy,0.66,31.43
img_649.npy,0.57,29.29
img_6490.npy,0.58,28.11
img_6491.npy,0.66,29.16
img_6492.npy,0.60,29.68
img_6493.npy,0.66,28.50
img_6494.npy,0.67,29.83
img_6495.npy,0.69,30.58
img_6496.npy,0.60,29.08
img_6497.npy,0.59,32.16
img_6498.npy,0.73,32.70
img_6499.npy,0.64,29.66
img_65.npy,0.63,31.35
img_650.npy,0.58,29.30
img_6500.npy,0.60,28.63
img_6501.npy,0.56,32.90
img_6502.npy,0.60,31.37
img_6503.npy,0.64,29.48
img_6504.npy,0.66,31.61
img_6505.npy,0.62,32.14
img_6506.npy,0.59,32.00
img_6507.npy,0.63,30.59
img_6508.npy,0.61,29.39
img_6509.npy,0.62,30.50
img_651.npy,0.51,29.88
img_6510.npy,0.69,27.21
img_6511.npy,0.61,29.84
img_6512.npy,0.67,33.38
img_6513.npy,0.68,31.82
img_6514.npy,0.62,31.12
img_6515.npy,0.67,30.23
img_6516.npy,0.63,29.12
img_6517.npy,0.63,32.38
img_6518.npy,0.62,27.39
img_6519.npy,0.64,31.08
img_652.npy,0.68,31.14
img_6520.npy,0.73,32.35
img_6521.npy,0.63,33.39
img_6522.npy,0.65,33.37
img_6523.npy,0.66,28.43
img_6524.npy,0.64,29.34
img_6525.npy,0.71,31.33
img_6526.npy,0.70,31.50
img_6527.npy,0.87,29.83
img_6528.npy,0.75,28.75
img_6529.npy,0.63,30.04
img_653.npy,0.66,29.42
img_6530.npy,0.62,29.69
img_6531.npy,0.61,29.29
img_6532.npy,0.56,32.29
img_6533.npy,0.66,29.50
img_6534.npy,0.63,31.82
img_6535.npy,0.58,32.11
img_6536.npy,0.69,31.25
img_6537.npy,0.67,29.52
img_6538.npy,0.62,29.16
img_6539.npy,0.79,30.35
img_654.npy,0.58,27.32
img_6540.npy,0.63,30.04
img_6541.npy,0.75,28.11
img_6542.npy,0.70,29.32
img_6543.npy,0.67,31.74
img_6544.npy,0.59,29.97
img_6545.npy,0.57,31.29
img_6546.npy,0.66,29.67
img_6547.npy,0.68,29.31
img_6548.npy,0.61,30.00
img_6549.npy,0.69,27.14
img_655.npy,0.68,29.68
img_6550.npy,0.69,28.85
img_6551.npy,0.61,27.05
img_6552.npy,0.66,28.65
img_6553.npy,0.67,28.36
img_6554.npy,0.59,31.19
img_6555.npy,0.57,26.51
img_6556.npy,0.62,27.04
img_6557.npy,0.62,27.79
img_6558.npy,0.65,28.96
img_6559.npy,0.53,29.99
img_656.npy,0.75,28.30
img_6560.npy,0.67,28.97
img_6561.npy,0.65,30.26
img_6562.npy,0.65,31.08
img_6563.npy,0.68,27.09
img_6564.npy,0.66,29.73
img_6565.npy,0.54,27.43
img_6566.npy,0.58,30.71
img_6567.npy,0.63,30.60
img_6568.npy,0.71,29.36
img_6569.npy,0.67,30.43
img_657.npy,0.71,29.11
img_6570.npy,0.70,28.84
img_6571.npy,0.71,31.89
img_6572.npy,0.65,28.91
img_6573.npy,0.72,29.43
img_6574.npy,0.61,29.00
img_6575.npy,0.60,29.11
img_6576.npy,0.69,29.62
img_6577.npy,0.63,29.24
img_6578.npy,0.63,30.31
img_6579.npy,0.63,27.83
img_658.npy,0.77,29.44
img_6580.npy,0.62,29.05
img_6581.npy,0.70,32.78
img_6582.npy,0.61,28.88
img_6583.npy,0.68,32.06
img_6584.npy,0.66,29.66
img_6585.npy,0.60,28.24
img_6586.npy,0.69,29.55
img_6587.npy,0.65,29.97
img_6588.npy,0.72,30.86
img_6589.npy,0.66,28.90
img_659.npy,0.78,32.12
img_6590.npy,0.87,29.45
img_6591.npy,0.91,29.02
img_6592.npy,0.68,29.38
img_6593.npy,0.62,28.96
img_6594.npy,0.60,29.71
img_6595.npy,0.68,29.63
img_6596.npy,0.58,30.29
img_6597.npy,0.64,29.49
img_6598.npy,0.64,30.62
img_6599.npy,0.66,29.93
img_66.npy,0.63,27.33
img_660.npy,0.75,29.20
img_6600.npy,0.61,30.07
img_6601.npy,0.78,29.66
img_6602.npy,0.83,30.76
img_6603.npy,0.64,29.64
img_6604.npy,0.55,30.50
img_6605.npy,0.56,30.04
img_6606.npy,0.76,32.05
img_6607.npy,0.70,31.93
img_6608.npy,0.58,29.19
img_6609.npy,0.56,27.11
img_661.npy,0.64,29.96
img_6610.npy,0.61,28.39
img_6611.npy,0.59,29.66
img_6612.npy,0.62,27.52
img_6613.npy,0.65,31.88
img_6614.npy,0.62,29.17
img_6615.npy,0.60,34.21
img_6616.npy,0.64,29.93
img_6617.npy,0.69,30.20
img_6618.npy,0.63,32.19
img_6619.npy,0.74,29.35
img_662.npy,0.71,32.07
img_6620.npy,0.58,31.73
img_6621.npy,0.55,31.71
img_6622.npy,0.67,27.79
img_6623.npy,0.65,29.24
img_6624.npy,0.66,29.52
img_6625.npy,0.60,30.72
img_6626.npy,0.58,27.29
img_6627.npy,0.64,29.80
img_6628.npy,0.61,32.56
img_6629.npy,0.68,31.43
img_663.npy,0.64,28.08
img_6630.npy,0.71,30.12
img_6631.npy,0.60,30.34
img_6632.npy,0.66,30.04
img_6633.npy,0.62,27.86
img_6634.npy,0.72,29.18
img_6635.npy,0.63,30.58
img_6636.npy,0.73,29.25
img_6637.npy,0.66,27.78
img_6638.npy,0.73,33.09
img_6639.npy,0.62,27.42
img_664.npy,0.63,30.55
img_6640.npy,0.59,30.35
img_6641.npy,0.62,29.41
img_6642.npy,0.66,31.82
img_6643.npy,0.72,28.65
img_6644.npy,0.57,29.95
img_6645.npy,0.66,32.06
img_6646.npy,0.65,32.05
img_6647.npy,0.65,26.27
img_6648.npy,0.77,28.98
img_6649.npy,0.73,31.61
img_665.npy,0.72,30.37
img_6650.npy,0.69,32.02
img_6651.npy,0.70,31.16
img_6652.npy,0.58,26.61
img_6653.npy,0.66,28.98
img_6654.npy,1.02,29.06
img_6655.npy,0.79,28.04
img_6656.npy,0.64,30.91
img_6657.npy,0.60,31.96
img_6658.npy,0.69,31.18
img_6659.npy,0.66,32.32
img_666.npy,0.65,32.18
img_6660.npy,0.59,29.74
img_6661.npy,0.67,32.27
img_6662.npy,0.61,30.60
img_6663.npy,0.60,29.38
img_6664.npy,0.66,29.81
img_6665.npy,0.65,31.39
img_6666.npy,0.64,32.21
img_6667.npy,0.58,29.57
img_6668.npy,0.65,29.41
img_6669.npy,0.63,31.31
img_667.npy,0.62,31.86
img_6670.npy,0.61,28.85
img_6671.npy,0.72,32.06
img_6672.npy,0.64,31.14
img_6673.npy,0.60,27.16
img_6674.npy,0.68,30.09
img_6675.npy,0.67,29.05
img_6676.npy,0.67,29.40
img_6677.npy,0.63,29.88
img_6678.npy,0.65,29.20
img_6679.npy,0.66,31.28
img_668.npy,0.60,30.16
img_6680.npy,0.63,29.99
img_6681.npy,0.63,29.53
img_6682.npy,0.72,30.07
img_6683.npy,0.65,29.81
img_6684.npy,0.65,29.37
img_6685.npy,0.68,27.74
img_6686.npy,0.66,29.00
img_6687.npy,0.57,28.53
img_6688.npy,0.56,29.73
img_6689.npy,0.69,29.38
img_669.npy,0.65,29.89
img_6690.npy,0.71,31.31
img_6691.npy,0.61,29.35
img_6692.npy,0.71,32.35
img_6693.npy,0.63,27.57
img_6694.npy,0.63,29.46
img_6695.npy,0.62,30.11
img_6696.npy,0.63,29.29
img_6697.npy,0.59,29.05
img_6698.npy,0.62,31.67
img_6699.npy,0.67,27.37
img_67.npy,0.60,28.18
img_670.npy,0.63,29.14
img_6700.npy,0.64,28.08
img_6701.npy,0.62,29.42
img_6702.npy,0.57,29.35
img_6703.npy,0.59,28.42
img_6704.npy,0.57,26.90
img_6705.npy,0.72,30.06
img_6706.npy,0.63,32.55
img_6707.npy,0.62,30.04
img_6708.npy,0.61,27.03
img_6709.npy,0.61,29.12
img_671.npy,0.61,29.84
img_6710.npy,0.62,29.13
img_6711.npy,0.65,29.63
img_6712.npy,0.76,28.65
img_6713.npy,0.68,32.39
img_6714.npy,0.68,32.45
img_6715.npy,0.60,28.20
img_6716.npy,0.71,30.25
img_6717.npy,0.66,27.64
img_6718.npy,0.58,28.52
img_6719.npy,0.67,32.20
img_672.npy,0.56,33.09
img_6720.npy,0.56,28.29
img_6721.npy,0.64,30.13
img_6722.npy,0.79,30.86
img_6723.npy,0.67,30.31
img_6724.npy,0.86,30.29
img_6725.npy,0.65,29.14
img_6726.npy,0.66,30.48
img_6727.npy,0.63,31.13
img_6728.npy,0.65,29.75
img_6729.npy,0.58,29.25
img_673.npy,0.66,30.49
img_6730.npy,0.58,27.33
img_6731.npy,0.60,29.58
img_6732.npy,0.61,29.05
img_6733.npy,0.73,28.59
img_6734.npy,0.62,29.45
img_6735.npy,0.68,29.36
img_6736.npy,0.58,29.09
img_6737.npy,0.66,31.75
img_6738.npy,0.52,31.27
img_6739.npy,0.63,30.06
img_674.npy,0.61,29.96
img_6740.npy,0.68,29.60
img_6741.npy,0.60,28.42
img_6742.npy,0.52,29.36
img_6743.npy,0.67,26.38
img_6744.npy,0.74,30.53
img_6745.npy,0.71,30.40
img_6746.npy,0.65,29.37
img_6747.npy,0.74,29.49
img_6748.npy,0.56,32.00
img_6749.npy,0.64,29.96
img_675.npy,0.59,30.12
img_6750.npy,0.60,28.80
img_6751.npy,0.67,29.51
img_6752.npy,0.67,33.17
img_6753.npy,0.64,28.71
img_6754.npy,0.73,29.75
img_6755.npy,0.62,29.54
img_6756.npy,0.62,29.34
img_6757.npy,0.69,30.70
img_6758.npy,0.60,29.84
img_6759.npy,0.61,29.44
img_676.npy,0.53,27.09
img_6760.npy,0.64,29.89
img_6761.npy,0.64,28.93
img_6762.npy,0.62,29.44
img_6763.npy,0.55,29.83
img_6764.npy,0.61,29.84
img_6765.npy,0.58,30.25
img_6766.npy,0.64,29.50
img_6767.npy,0.66,30.53
img_6768.npy,0.71,28.60
img_6769.npy,0.74,30.27
img_677.npy,0.68,30.03
img_6770.npy,0.66,29.82
img_6771.npy,0.64,29.33
img_6772.npy,0.66,29.73
img_6773.npy,0.66,30.16
img_6774.npy,0.69,28.61
img_6775.npy,0.70,31.59
img_6776.npy,0.67,29.28
img_6777.npy,0.66,28.88
img_6778.npy,0.59,26.73
img_6779.npy,0.72,29.14
img_678.npy,0.65,29.42
img_6780.npy,0.65,28.29
img_6781.npy,0.69,29.50
img_6782.npy,0.67,29.18
img_6783.npy,0.74,29.69
img_6784.npy,0.65,28.98
img_6785.npy,0.71,30.21
img_6786.npy,0.58,29.36
img_6787.npy,0.63,30.20
img_6788.npy,0.59,30.16
img_6789.npy,0.56,29.45
img_679.npy,0.62,27.99
img_6790.npy,0.57,29.78
img_6791.npy,0.59,27.44
img_6792.npy,0.77,28.88
img_6793.npy,0.75,29.95
img_6794.npy,0.67,29.76
img_6795.npy,0.63,28.14
img_6796.npy,0.69,28.74
img_6797.npy,0.69,30.78
img_6798.npy,0.63,29.98
img_6799.npy,0.69,27.49
img_68.npy,0.95,32.31
img_680.npy,0.85,32.34
img_6800.npy,0.61,29.05
img_6801.npy,0.73,28.21
img_6802.npy,0.72,29.48
img_6803.npy,0.66,30.26
img_6804.npy,0.70,27.92
img_6805.npy,0.71,28.38
img_6806.npy,0.67,30.29
img_6807.npy,0.68,29.35
img_6808.npy,0.72,28.57
img_6809.npy,0.58,29.87
img_681.npy,0.68,29.47
img_6810.npy,0.68,28.15
img_6811.npy,0.66,29.91
img_6812.npy,0.64,29.58
img_6813.npy,0.68,32.31
img_6814.npy,0.66,29.65
img_6815.npy,0.69,29.02
img_6816.npy,0.69,27.98
img_6817.npy,0.70,29.31
img_6818.npy,0.64,27.20
img_6819.npy,0.64,27.46
img_682.npy,0.63,30.04
img_6820.npy,0.64,30.47
img_6821.npy,0.61,29.06
img_6822.npy,0.76,29.07
img_6823.npy,0.68,29.94
img_6824.npy,0.63,26.95
img_6825.npy,0.69,30.57
img_6826.npy,0.67,31.35
img_6827.npy,0.66,31.68
img_6828.npy,0.62,32.46
img_6829.npy,0.70,29.74
img_683.npy,0.63,29.05
img_6830.npy,0.56,29.34
img_6831.npy,0.60,28.23
img_6832.npy,0.59,31.86
img_6833.npy,0.74,27.98
img_6834.npy,0.60,32.78
img_6835.npy,0.55,29.55
img_6836.npy,0.60,31.89
img_6837.npy,0.57,30.25
img_6838.npy,0.58,32.29
img_6839.npy,0.59,27.60
img_684.npy,0.67,29.75
img_6840.npy,0.63,27.51
img_6841.npy,0.66,28.55
img_6842.npy,0.69,30.33
img_6843.npy,0.66,32.10
img_6844.npy,0.63,27.03
img_6845.npy,0.55,29.60
img_6846.npy,0.66,27.58
img_6847.npy,0.64,29.27
img_6848.npy,0.56,30.14
img_6849.npy,0.66,30.73
img_685.npy,0.68,29.71
img_6850.npy,0.58,31.75
img_6851.npy,0.63,29.20
img_6852.npy,0.65,30.25
img_6853.npy,0.69,29.58
img_6854.npy,0.50,29.87
img_6855.npy,0.68,30.13
img_6856.npy,0.68,29.32
img_6857.npy,0.65,28.89
img_6858.npy,0.56,26.28
img_6859.npy,0.69,29.66
img_686.npy,0.62,28.97
img_6860.npy,0.64,29.34
img_6861.npy,0.68,27.52
img_6862.npy,0.64,27.49
img_6863.npy,0.74,27.55
img_6864.npy,0.73,29.34
img_6865.npy,0.66,29.43
img_6866.npy,0.55,27.77
img_6867.npy,0.61,29.11
img_6868.npy,0.62,27.07
img_6869.npy,0.55,29.37
img_687.npy,0.51,29.43
img_6870.npy,0.57,29.82
img_6871.npy,0.72,29.46
img_6872.npy,0.69,31.57
img_6873.npy,0.96,29.98
img_6874.npy,0.81,29.37
img_6875.npy,0.77,28.61
img_6876.npy,0.68,30.68
img_6877.npy,0.66,28.97
img_6878.npy,0.64,31.18
img_6879.npy,0.58,28.96
img_688.npy,0.63,33.00
img_6880.npy,0.62,27.04
img_6881.npy,0.64,29.84
img_6882.npy,0.75,32.90
img_6883.npy,0.66,29.07
img_6884.npy,0.72,29.36
img_6885.npy,0.65,28.90
