filename,time_s,peak_memory_mb
img_6146.npy,2.69,210.60
img_6147.npy,2.69,209.33
img_6148.npy,2.78,204.82
img_6149.npy,2.72,201.73
img_615.npy,2.69,198.60
img_6150.npy,2.73,204.02
img_6151.npy,2.66,210.88
img_6152.npy,2.88,203.43
img_6153.npy,2.85,198.68
img_6154.npy,2.70,200.20
img_6155.npy,2.64,212.08
img_6156.npy,2.72,205.50
img_6157.npy,2.83,202.48
img_6158.npy,2.78,202.54
img_6159.npy,2.82,208.11
img_616.npy,2.87,203.84
img_6160.npy,2.81,203.57
img_6161.npy,2.76,199.32
img_6162.npy,2.65,208.05
img_6163.npy,2.85,207.03
img_6164.npy,2.86,202.95
img_6165.npy,2.70,198.04
img_6166.npy,2.85,201.87
img_6167.npy,2.71,199.42
img_6168.npy,2.73,215.19
img_6169.npy,2.64,215.42
img_617.npy,2.82,214.45
img_6170.npy,2.83,205.99
img_6171.npy,2.67,203.50
img_6172.npy,2.80,202.84
img_6173.npy,2.92,200.69
img_6174.npy,2.78,200.34
img_6175.npy,2.74,201.43
img_6176.npy,2.76,202.21
img_6177.npy,2.80,224.80
img_6178.npy,2.78,229.65
img_6179.npy,2.82,220.98
img_618.npy,2.69,213.81
img_6180.npy,2.82,210.66
img_6181.npy,2.85,206.61
img_6182.npy,2.64,197.57
img_6183.npy,2.65,199.21
img_6184.npy,2.72,201.21
img_6185.npy,2.82,202.36
img_6186.npy,2.56,205.72
img_6187.npy,2.61,221.04
img_6188.npy,2.70,216.89
img_6189.npy,2.78,211.70
img_619.npy,2.77,208.60
img_6190.npy,2.75,202.06
img_6191.npy,2.78,202.24
img_6192.npy,2.79,205.00
img_6193.npy,2.83,206.76
img_6194.npy,2.78,204.71
img_6195.npy,2.55,202.67
img_6196.npy,2.80,199.71
img_6197.npy,2.77,213.07
img_6198.npy,2.66,210.56
img_6199.npy,2.87,207.03
img_62.npy,2.88,201.31
img_620.npy,2.98,200.92
img_6200.npy,2.82,214.30
img_6201.npy,2.70,208.52
img_6202.npy,2.78,209.24
img_6203.npy,2.75,201.59
img_6204.npy,2.77,200.86
img_6205.npy,2.87,202.53
img_6206.npy,2.87,200.43
img_6207.npy,2.85,208.16
img_6208.npy,2.81,203.39
img_6209.npy,2.71,208.55
img_621.npy,2.77,201.83
img_6210.npy,2.78,222.69
img_6211.npy,2.76,221.76
img_6212.npy,2.80,216.79
img_6213.npy,2.67,212.16
img_6214.npy,2.65,209.69
img_6215.npy,2.72,204.09
img_6216.npy,2.79,202.65
img_6217.npy,2.82,200.69
img_6218.npy,2.74,230.16
img_6219.npy,2.74,233.44
img_622.npy,2.79,233.49
img_6220.npy,2.74,232.00
img_6221.npy,2.75,221.83
img_6222.npy,2.89,218.26
img_6223.npy,2.78,212.39
img_6224.npy,2.82,212.12
img_6225.npy,2.85,204.54
img_6226.npy,2.77,205.68
img_6227.npy,2.77,201.80
img_6228.npy,2.86,202.36
img_6229.npy,2.84,229.64
img_623.npy,2.74,231.13
img_6230.npy,2.85,219.81
img_6231.npy,2.87,211.29
img_6232.npy,2.84,207.50
img_6233.npy,2.74,203.37
img_6234.npy,2.84,201.50
img_6235.npy,2.84,199.12
img_6236.npy,2.77,203.24
img_6237.npy,2.80,205.67
img_6238.npy,2.84,201.77
img_6239.npy,2.81,201.07
img_624.npy,2.87,197.75
img_6240.npy,2.57,213.74
img_6241.npy,2.74,214.42
img_6242.npy,2.77,203.49
img_6243.npy,2.76,200.49
img_6244.npy,2.75,200.53
img_6245.npy,2.84,201.25
img_6246.npy,2.79,215.66
img_6247.npy,2.78,211.23
img_6248.npy,2.81,214.07
img_6249.npy,2.83,208.11
img_625.npy,2.82,201.56
img_6250.npy,2.82,201.59
img_6251.npy,2.90,201.26
img_6252.npy,2.85,203.32
img_6253.npy,2.78,210.28
img_6254.npy,2.65,205.66
img_6255.npy,2.64,203.91
img_6256.npy,2.75,201.14
img_6257.npy,2.80,216.89
img_6258.npy,2.80,214.03
img_6259.npy,2.86,214.46
img_626.npy,2.84,202.70
img_6260.npy,2.96,198.26
img_6261.npy,2.86,198.24
img_6262.npy,2.66,205.34
img_6263.npy,2.71,201.50
img_6264.npy,2.49,211.14
img_6265.npy,2.65,204.45
img_6266.npy,2.52,202.62
img_6267.npy,2.74,198.44
img_6268.npy,2.68,208.07
img_6269.npy,2.73,201.36
img_627.npy,2.83,198.07
img_6270.npy,2.83,213.07
img_6271.npy,2.84,207.18
img_6272.npy,2.61,199.34
img_6273.npy,2.73,201.54
img_6274.npy,2.64,200.82
img_6275.npy,2.66,201.59
img_6276.npy,2.86,200.80
img_6277.npy,2.91,201.85
img_6278.npy,2.79,201.86
img_6279.npy,2.88,202.89
img_628.npy,2.85,225.40
img_6280.npy,2.85,222.48
img_6281.npy,2.87,214.11
img_6282.npy,2.79,210.17
img_6283.npy,2.65,211.27
img_6284.npy,2.79,203.39
img_6285.npy,2.58,206.36
img_6286.npy,2.66,205.12
img_6287.npy,2.52,229.24
img_6288.npy,2.53,229.77
img_6289.npy,2.59,229.69
img_629.npy,2.49,224.94
img_6290.npy,2.68,213.80
img_6291.npy,2.56,212.61
img_6292.npy,2.89,204.85
img_6293.npy,2.94,198.68
img_6294.npy,2.79,201.02
img_6295.npy,2.86,205.00
img_6296.npy,2.82,203.50
img_6297.npy,2.77,201.15
img_6298.npy,2.51,222.36
img_6299.npy,2.53,214.64
img_63.npy,2.54,208.45
img_630.npy,2.49,208.12
img_6300.npy,2.54,203.53
img_6301.npy,2.61,200.95
img_6302.npy,2.57,199.00
img_6303.npy,2.45,204.45
img_6304.npy,2.55,199.10
img_6305.npy,2.54,207.52
img_6306.npy,2.59,203.61
img_6307.npy,2.52,203.70
img_6308.npy,2.48,198.73
img_6309.npy,2.59,200.30
img_631.npy,2.62,199.92
img_6310.npy,2.57,210.20
img_6311.npy,2.49,206.76
img_6312.npy,2.70,201.63
img_6313.npy,2.59,199.23
img_6314.npy,2.62,201.67
img_6315.npy,2.78,209.60
img_6316.npy,2.77,211.01
img_6317.npy,2.68,199.47
img_6318.npy,2.72,197.75
img_6319.npy,2.73,200.18
img_632.npy,2.84,198.61
img_6320.npy,2.84,213.50
img_6321.npy,2.81,209.62
img_6322.npy,2.67,208.72
img_6323.npy,2.67,204.29
img_6324.npy,2.67,203.15
img_6325.npy,2.77,198.36
img_6326.npy,2.57,200.43
img_6327.npy,2.76,201.81
img_6328.npy,2.83,208.86
img_6329.npy,2.76,202.55
img_633.npy,2.72,200.80
img_6330.npy,2.84,202.13
img_6331.npy,2.81,204.70
img_6332.npy,2.82,209.25
img_6333.npy,2.72,207.94
img_6334.npy,2.84,206.79
img_6335.npy,2.71,202.51
img_6336.npy,2.73,201.70
img_6337.npy,2.84,203.25
img_6338.npy,2.62,218.99
img_6339.npy,2.53,213.11
img_634.npy,2.51,210.42
img_6340.npy,2.74,209.72
img_6341.npy,2.66,204.35
img_6342.npy,2.51,199.47
img_6343.npy,2.62,197.36
img_6344.npy,2.81,198.52
img_6345.npy,2.86,211.52
img_6346.npy,2.79,202.18
img_6347.npy,2.75,204.10
img_6348.npy,2.78,204.99
img_6349.npy,2.68,198.76
img_635.npy,2.76,215.09
img_6350.npy,2.81,213.20
img_6351.npy,2.86,206.49
img_6352.npy,2.75,202.16
img_6353.npy,2.67,198.21
img_6354.npy,2.84,200.21
img_6355.npy,2.80,202.16
img_6356.npy,2.87,211.08
img_6357.npy,2.81,208.01
img_6358.npy,2.77,210.48
img_6359.npy,2.85,204.90
img_636.npy,2.85,200.79
img_6360.npy,2.79,209.11
img_6361.npy,2.77,201.95
img_6362.npy,2.78,199.73
img_6363.npy,2.75,200.36
img_6364.npy,2.68,208.77
img_6365.npy,2.60,201.94
img_6366.npy,2.80,201.05
img_6367.npy,2.84,200.62
img_6368.npy,2.78,208.23
img_6369.npy,2.87,205.10
img_637.npy,2.72,205.05
img_6370.npy,2.73,206.80
img_6371.npy,2.93,201.50
img_6372.npy,2.77,219.04
img_6373.npy,2.75,216.46
img_6374.npy,2.78,214.11
img_6375.npy,2.81,212.27
img_6376.npy,2.83,206.93
img_6377.npy,2.85,201.99
img_6378.npy,2.81,199.46
img_6379.npy,2.86,198.88
img_638.npy,2.72,203.20
img_6380.npy,2.80,205.09
img_6381.npy,2.71,226.52
img_6382.npy,2.73,224.27
img_6383.npy,2.83,218.47
img_6384.npy,2.84,211.35
img_6385.npy,2.84,207.32
img_6386.npy,2.77,201.24
img_6387.npy,2.88,198.12
img_6388.npy,2.74,202.38
img_6389.npy,2.83,198.67
img_639.npy,2.80,201.33
img_6390.npy,2.82,200.69
img_6391.npy,2.65,218.11
img_6392.npy,2.60,213.57
img_6393.npy,2.71,207.57
img_6394.npy,2.55,202.89
img_6395.npy,2.86,204.29
img_6396.npy,2.81,198.35
img_6397.npy,2.75,209.27
img_6398.npy,2.76,206.94
img_6399.npy,2.75,205.48
img_64.npy,2.81,201.06
img_640.npy,2.50,198.07
img_6400.npy,2.44,200.43
img_6401.npy,2.57,210.94
img_6402.npy,2.60,206.37
img_6403.npy,2.53,202.42
img_6404.npy,2.49,201.59
img_6405.npy,2.48,218.64
img_6406.npy,2.49,217.37
img_6407.npy,2.49,210.51
img_6408.npy,2.55,207.98
img_6409.npy,2.62,202.26
img_641.npy,2.56,200.50
img_6410.npy,2.56,200.71
img_6411.npy,2.54,203.44
img_6412.npy,2.88,202.06
img_6413.npy,2.59,226.73
img_6414.npy,2.75,228.69
img_6415.npy,2.87,222.32
img_6416.npy,2.90,215.91
img_6417.npy,2.87,213.97
img_6418.npy,2.81,208.22
img_6419.npy,2.82,202.31
img_642.npy,2.71,203.75
img_6420.npy,2.91,203.30
img_6421.npy,2.84,228.63
img_6422.npy,2.75,227.05
img_6423.npy,2.69,229.62
img_6424.npy,2.82,228.59
img_6425.npy,2.84,220.92
img_6426.npy,2.83,215.85
img_6427.npy,2.72,209.57
img_6428.npy,2.76,209.12
img_6429.npy,2.83,205.52
img_643.npy,2.83,202.55
img_6430.npy,2.84,201.73
img_6431.npy,2.74,201.88
img_6432.npy,2.73,232.03
img_6433.npy,2.79,231.05
img_6434.npy,2.84,226.91
img_6435.npy,2.75,219.02
img_6436.npy,2.78,212.19
img_6437.npy,2.85,211.46
img_6438.npy,2.82,207.52
img_6439.npy,2.80,203.89
img_644.npy,2.84,197.79
img_6440.npy,2.84,200.27
img_6441.npy,2.86,207.47
img_6442.npy,2.74,201.81
img_6443.npy,2.83,220.87
img_6444.npy,2.83,213.64
img_6445.npy,2.84,211.88
img_6446.npy,2.66,206.40
img_6447.npy,2.80,201.27
img_6448.npy,2.79,202.04
img_6449.npy,2.83,199.69
img_645.npy,2.77,200.11
img_6450.npy,2.76,203.60
img_6451.npy,2.54,208.41
img_6452.npy,2.76,202.49
img_6453.npy,2.82,201.73
img_6454.npy,2.71,199.03
img_6455.npy,2.57,205.18
img_6456.npy,2.55,204.37
img_6457.npy,2.48,200.61
img_6458.npy,2.49,199.41
img_6459.npy,2.55,203.56
img_646.npy,2.45,197.30
img_6460.npy,2.47,215.70
img_6461.npy,2.53,212.53
img_6462.npy,2.54,212.48
img_6463.npy,2.55,206.09
img_6464.npy,2.50,202.16
img_6465.npy,2.60,197.07
img_6466.npy,2.54,202.62
img_6467.npy,2.62,213.64
img_6468.npy,2.62,205.91
img_6469.npy,2.70,198.05
img_647.npy,2.56,197.71
img_6470.npy,2.67,212.36
img_6471.npy,2.64,208.77
img_6472.npy,2.70,201.59
img_6473.npy,2.67,201.43
img_6474.npy,2.60,199.95
img_6475.npy,2.47,201.16
img_6476.npy,2.58,199.69
img_6477.npy,2.81,201.20
img_6478.npy,2.53,207.99
img_6479.npy,2.84,204.95
img_648.npy,2.77,204.20
img_6480.npy,2.76,196.81
img_6481.npy,2.81,199.61
img_6482.npy,2.60,198.02
img_6483.npy,2.78,216.67
img_6484.npy,2.76,211.71
img_6485.npy,2.84,207.71
img_6486.npy,2.81,207.23
img_6487.npy,2.84,204.92
img_6488.npy,2.58,201.97
img_6489.npy,2.83,197.21
img_649.npy,2.83,202.70
img_6490.npy,2.78,206.50
img_6491.npy,2.81,201.70
img_6492.npy,2.79,225.56
img_6493.npy,2.85,230.72
img_6494.npy,2.87,226.91
img_6495.npy,2.87,216.42
img_6496.npy,2.75,210.26
img_6497.npy,2.96,207.90
img_6498.npy,2.83,202.26
img_6499.npy,2.81,201.80
img_65.npy,2.68,201.76
img_650.npy,2.82,201.61
img_6500.npy,2.59,223.57
img_6501.npy,2.88,232.28
img_6502.npy,2.85,222.89
img_6503.npy,2.84,214.20
img_6504.npy,2.84,211.83
img_6505.npy,2.78,207.47
img_6506.npy,2.64,200.41
img_6507.npy,2.67,201.35
img_6508.npy,2.80,206.72
img_6509.npy,2.81,200.89
img_651.npy,2.81,198.91
img_6510.npy,2.67,200.50
img_6511.npy,2.84,204.16
img_6512.npy,2.82,214.31
img_6513.npy,2.77,207.53
img_6514.npy,2.83,204.86
img_6515.npy,2.90,201.41
img_6516.npy,2.79,214.88
img_6517.npy,2.78,213.65
img_6518.npy,2.79,215.25
img_6519.npy,2.80,209.38
img_652.npy,2.56,200.58
img_6520.npy,2.81,201.91
img_6521.npy,2.80,201.91
img_6522.npy,2.73,200.46
img_6523.npy,2.61,210.44
img_6524.npy,2.65,207.82
img_6525.npy,2.83,202.38
img_6526.npy,2.72,226.66
img_6527.npy,2.61,224.57
img_6528.npy,2.74,219.55
img_6529.npy,2.78,211.14
img_653.npy,2.59,210.14
img_6530.npy,2.71,210.53
img_6531.npy,2.86,205.32
img_6532.npy,2.78,201.22
img_6533.npy,2.88,201.93
img_6534.npy,2.78,230.15
img_6535.npy,2.80,234.09
img_6536.npy,2.82,228.91
img_6537.npy,2.82,227.96
img_6538.npy,2.84,217.16
img_6539.npy,2.84,215.29
img_654.npy,2.65,206.87
img_6540.npy,2.69,200.17
img_6541.npy,2.71,202.09
img_6542.npy,2.80,203.46
img_6543.npy,2.61,199.22
img_6544.npy,2.73,202.85
img_6545.npy,2.70,219.62
img_6546.npy,2.69,221.05
img_6547.npy,2.82,217.21
img_6548.npy,2.86,214.65
img_6549.npy,2.83,205.83
img_655.npy,2.66,201.09
img_6550.npy,2.71,200.42
img_6551.npy,2.78,209.52
img_6552.npy,2.80,204.53
img_6553.npy,2.83,201.36
img_6554.npy,2.78,200.33
img_6555.npy,2.75,200.52
img_6556.npy,2.77,204.11
img_6557.npy,2.81,210.99
img_6558.npy,2.80,202.13
img_6559.npy,2.79,201.21
img_656.npy,2.83,201.54
img_6560.npy,2.76,213.68
img_6561.npy,2.81,210.93
img_6562.npy,2.79,201.16
img_6563.npy,2.80,200.59
img_6564.npy,2.81,199.34
img_6565.npy,2.73,199.50
img_6566.npy,2.66,207.64
img_6567.npy,2.78,204.75
img_6568.npy,2.63,204.03
img_6569.npy,2.72,228.47
img_657.npy,2.68,221.13
img_6570.npy,2.67,218.43
img_6571.npy,2.78,214.41
img_6572.npy,2.88,209.84
img_6573.npy,2.85,203.58
img_6574.npy,2.82,200.62
img_6575.npy,2.82,201.53
img_6576.npy,2.74,203.77
img_6577.npy,2.82,202.37
img_6578.npy,2.82,230.42
img_6579.npy,2.77,230.24
img_658.npy,2.63,226.12
img_6580.npy,2.82,221.42
img_6581.npy,2.82,214.07
img_6582.npy,2.86,211.91
img_6583.npy,2.80,204.77
img_6584.npy,2.72,199.01
img_6585.npy,2.74,203.43
img_6586.npy,2.69,205.34
img_6587.npy,2.81,200.96
img_6588.npy,2.77,205.73
img_6589.npy,2.79,203.62
img_659.npy,2.75,217.47
img_6590.npy,2.87,213.64
img_6591.npy,2.85,209.94
img_6592.npy,2.84,204.98
img_6593.npy,2.73,200.29
img_6594.npy,2.79,203.34
img_6595.npy,2.80,201.23
img_6596.npy,2.71,203.36
img_6597.npy,2.84,208.20
img_6598.npy,2.82,202.91
img_6599.npy,2.73,201.54
img_66.npy,2.77,202.14
img_660.npy,2.84,204.81
img_6600.npy,2.82,203.84
img_6601.npy,2.75,202.65
img_6602.npy,2.63,200.35
img_6603.npy,2.74,199.98
img_6604.npy,2.50,199.06
img_6605.npy,2.56,200.80
img_6606.npy,2.68,210.46
img_6607.npy,2.56,211.90
img_6608.npy,2.51,209.68
img_6609.npy,2.43,204.64
img_661.npy,2.81,202.34
img_6610.npy,2.91,198.58
img_6611.npy,2.84,212.16
img_6612.npy,2.82,213.65
img_6613.npy,2.80,206.22
img_6614.npy,2.67,200.45
img_6615.npy,2.71,198.35
img_6616.npy,2.77,209.38
img_6617.npy,2.83,206.60
img_6618.npy,2.78,204.51
img_6619.npy,2.80,202.42
img_662.npy,2.88,199.01
img_6620.npy,2.90,198.71
img_6621.npy,2.89,199.27
img_6622.npy,2.84,208.62
img_6623.npy,2.69,205.59
img_6624.npy,2.74,204.77
img_6625.npy,2.80,201.94
img_6626.npy,2.75,201.03
img_6627.npy,2.78,199.23
img_6628.npy,2.87,202.54
img_6629.npy,2.80,215.23
img_663.npy,2.53,212.74
img_6630.npy,2.62,211.75
img_6631.npy,2.80,205.14
img_6632.npy,2.85,203.72
img_6633.npy,2.87,204.27
img_6634.npy,2.92,198.09
img_6635.npy,2.76,202.42
img_6636.npy,2.71,201.01
img_6637.npy,2.85,205.19
img_6638.npy,2.60,227.73
img_6639.npy,2.81,229.43
img_664.npy,2.90,221.63
img_6640.npy,2.71,217.85
img_6641.npy,2.76,212.73
img_6642.npy,2.72,210.86
img_6643.npy,2.48,205.67
img_6644.npy,2.54,203.63
img_6645.npy,2.65,202.52
img_6646.npy,2.72,202.81
img_6647.npy,2.55,232.05
img_6648.npy,2.76,229.35
img_6649.npy,2.70,223.44
img_665.npy,2.62,216.72
img_6650.npy,2.51,213.58
img_6651.npy,2.62,206.21
img_6652.npy,2.54,197.76
img_6653.npy,2.45,201.89
img_6654.npy,2.48,201.41
img_6655.npy,2.49,203.13
img_6656.npy,2.57,227.09
img_6657.npy,2.53,219.25
img_6658.npy,2.51,214.38
img_6659.npy,2.51,210.49
img_666.npy,2.65,205.30
img_6660.npy,2.55,200.24
img_6661.npy,2.47,197.32
img_6662.npy,2.47,201.15
img_6663.npy,2.71,203.88
img_6664.npy,2.80,202.46
img_6665.npy,2.52,201.45
img_6666.npy,2.56,200.29
img_6667.npy,2.55,208.50
img_6668.npy,2.49,205.14
img_6669.npy,2.55,199.88
img_667.npy,2.59,199.82
img_6670.npy,2.60,205.40
img_6671.npy,2.82,204.29
img_6672.npy,2.81,201.07
img_6673.npy,2.83,205.36
img_6674.npy,2.72,201.99
img_6675.npy,2.80,204.29
img_6676.npy,2.79,203.61
img_6677.npy,2.81,203.45
img_6678.npy,2.79,199.45
img_6679.npy,2.56,204.56
img_668.npy,2.66,217.71
img_6680.npy,2.78,214.07
img_6681.npy,2.78,208.66
img_6682.npy,2.83,199.82
img_6683.npy,2.92,201.52
img_6684.npy,2.86,205.41
img_6685.npy,2.82,203.79
img_6686.npy,2.83,200.77
img_6687.npy,2.78,202.53
img_6688.npy,2.73,206.78
img_6689.npy,2.72,199.49
img_669.npy,2.59,216.30
img_6690.npy,2.66,213.81
img_6691.npy,2.57,213.14
img_6692.npy,2.47,205.71
img_6693.npy,2.84,201.06
img_6694.npy,2.69,202.44
img_6695.npy,2.81,211.99
img_6696.npy,2.71,212.02
img_6697.npy,2.79,209.91
img_6698.npy,2.55,204.57
img_6699.npy,2.80,204.40
img_67.npy,2.80,201.98
img_670.npy,2.87,205.82
img_6700.npy,2.80,209.04
img_6701.npy,2.79,204.27
img_6702.npy,2.79,204.20
img_6703.npy,2.88,203.54
img_6704.npy,2.87,224.29
img_6705.npy,2.84,218.46
img_6706.npy,2.83,216.96
img_6707.npy,2.78,210.84
img_6708.npy,2.80,206.99
img_6709.npy,2.78,201.25
img_671.npy,2.87,197.44
img_6710.npy,2.72,198.97
img_6711.npy,2.76,207.73
img_6712.npy,2.76,207.11
img_6713.npy,2.74,204.32
img_6714.npy,2.82,204.23
img_6715.npy,2.74,203.76
img_6716.npy,2.75,207.34
img_6717.npy,2.82,203.99
img_6718.npy,2.76,201.64
img_6719.npy,2.71,202.44
img_672.npy,2.84,202.33
img_6720.npy,2.82,202.23
img_6721.npy,2.81,200.88
img_6722.npy,2.64,202.55
img_6723.npy,2.56,204.04
img_6724.npy,2.47,201.55
img_6725.npy,2.63,197.49
img_6726.npy,2.82,201.09
img_6727.npy,2.85,201.84
img_6728.npy,2.75,218.35
img_6729.npy,2.80,217.09
img_673.npy,2.84,214.45
img_6730.npy,2.85,209.31
img_6731.npy,2.87,204.14
img_6732.npy,2.77,199.47
img_6733.npy,2.64,200.88
img_6734.npy,2.80,202.52
img_6735.npy,2.85,202.88
img_6736.npy,2.79,230.75
img_6737.npy,2.83,235.66
img_6738.npy,2.80,230.07
img_6739.npy,2.75,229.20
img_674.npy,2.88,222.39
img_6740.npy,2.75,217.14
img_6741.npy,2.60,213.91
img_6742.npy,2.62,202.81
img_6743.npy,2.57,200.28
img_6744.npy,2.77,199.89
img_6745.npy,2.71,202.52
img_6746.npy,2.82,203.78
img_6747.npy,2.76,227.54
img_6748.npy,2.91,221.83
img_6749.npy,2.86,217.59
img_675.npy,2.88,214.69
img_6750.npy,2.89,207.98
img_6751.npy,2.80,199.22
img_6752.npy,2.85,201.66
img_6753.npy,2.85,201.91
img_6754.npy,2.84,198.12
img_6755.npy,2.70,203.85
img_6756.npy,2.72,206.64
img_6757.npy,2.65,202.15
img_6758.npy,2.69,198.61
img_6759.npy,2.76,218.57
img_676.npy,2.82,210.22
img_6760.npy,2.73,208.61
img_6761.npy,2.71,205.39
img_6762.npy,2.76,200.86
img_6763.npy,2.68,197.34
img_6764.npy,2.70,200.07
img_6765.npy,2.79,203.59
img_6766.npy,2.80,213.68
img_6767.npy,2.77,210.63
img_6768.npy,2.81,202.01
img_6769.npy,2.76,205.38
img_677.npy,2.91,202.39
img_6770.npy,2.84,198.80
img_6771.npy,2.66,200.15
img_6772.npy,2.82,202.13
img_6773.npy,2.83,208.81
img_6774.npy,2.71,202.23
img_6775.npy,2.78,199.22
img_6776.npy,2.76,200.71
img_6777.npy,2.77,214.39
img_6778.npy,2.77,211.79
img_6779.npy,2.86,206.54
img_678.npy,2.80,203.81
img_6780.npy,2.79,201.25
img_6781.npy,2.71,198.20
img_6782.npy,2.70,217.03
img_6783.npy,2.68,208.86
img_6784.npy,2.77,209.16
img_6785.npy,2.88,205.59
img_6786.npy,2.80,197.14
img_6787.npy,2.62,196.00
img_6788.npy,2.88,198.34
img_6789.npy,2.78,204.55
img_679.npy,2.86,212.35
img_6790.npy,2.76,210.70
img_6791.npy,2.84,207.66
img_6792.npy,2.81,203.71
img_6793.npy,2.72,201.81
img_6794.npy,2.65,212.47
img_6795.npy,2.63,204.91
img_6796.npy,2.65,205.22
img_6797.npy,2.73,199.73
img_6798.npy,2.59,201.78
img_6799.npy,2.85,204.22
img_68.npy,2.74,219.75
img_680.npy,2.74,217.89
img_6800.npy,2.76,215.03
img_6801.npy,2.79,209.89
img_6802.npy,2.83,204.09
img_6803.npy,2.79,200.48
img_6804.npy,2.45,199.34
img_6805.npy,2.55,201.27
img_6806.npy,2.46,208.90
img_6807.npy,2.74,205.41
img_6808.npy,2.75,201.98
img_6809.npy,2.79,202.00
img_681.npy,2.87,201.60
img_6810.npy,2.77,208.20
img_6811.npy,2.80,208.04
img_6812.npy,2.75,205.88
img_6813.npy,2.81,200.95
img_6814.npy,2.79,202.26
img_6815.npy,2.78,199.80
img_6816.npy,2.83,201.66
img_6817.npy,2.91,208.84
img_6818.npy,2.77,208.65
img_6819.npy,2.83,205.41
img_682.npy,2.76,201.00
img_6820.npy,2.65,202.89
img_6821.npy,2.62,203.71
img_6822.npy,2.85,209.61
img_6823.npy,2.76,220.82
img_6824.npy,2.82,215.95
img_6825.npy,2.63,211.49
img_6826.npy,2.69,208.16
img_6827.npy,2.81,202.77
img_6828.npy,2.79,202.66
img_6829.npy,2.77,199.91
img_683.npy,2.77,202.59
img_6830.npy,2.70,202.62
img_6831.npy,2.80,205.39
img_6832.npy,2.82,229.96
img_6833.npy,2.70,228.82
img_6834.npy,2.67,225.68
img_6835.npy,2.78,218.64
img_6836.npy,2.58,212.48
img_6837.npy,2.76,207.62
img_6838.npy,2.81,200.12
img_6839.npy,2.83,201.62
img_684.npy,2.77,205.62
img_6840.npy,2.72,201.23
img_6841.npy,2.77,228.62
img_6842.npy,2.82,228.40
img_6843.npy,2.84,219.11
img_6844.npy,2.71,214.38
img_6845.npy,2.89,210.32
img_6846.npy,2.87,201.79
img_6847.npy,2.84,202.54
img_6848.npy,2.86,202.90
img_6849.npy,2.81,210.20
img_685.npy,2.75,205.01
img_6850.npy,2.67,206.21
img_6851.npy,2.80,200.80
img_6852.npy,2.82,198.34
img_6853.npy,2.66,213.07
img_6854.npy,2.87,214.69
img_6855.npy,2.78,206.09
img_6856.npy,2.77,204.68
img_6857.npy,2.80,205.70
img_6858.npy,2.83,202.19
img_6859.npy,2.89,220.01
img_686.npy,2.81,214.49
img_6860.npy,2.72,212.26
img_6861.npy,2.83,213.36
img_6862.npy,2.83,205.42
img_6863.npy,2.80,202.04
img_6864.npy,2.81,203.09
img_6865.npy,2.82,204.87
img_6866.npy,2.88,233.62
img_6867.npy,2.51,231.16
img_6868.npy,2.55,228.21
img_6869.npy,2.85,222.50
img_687.npy,2.83,215.06
img_6870.npy,2.78,214.00
img_6871.npy,2.80,205.45
img_6872.npy,2.90,200.46
img_6873.npy,2.77,201.98
img_6874.npy,2.60,205.02
img_6875.npy,2.53,203.14
img_6876.npy,2.53,227.96
img_6877.npy,2.71,222.24
img_6878.npy,2.64,215.85
img_6879.npy,2.86,210.30
img_688.npy,2.85,204.04
img_6880.npy,2.88,200.85
img_6881.npy,2.83,209.37
img_6882.npy,2.58,204.88
img_6883.npy,2.57,204.75
img_6884.npy,2.65,197.88
img_6885.npy,2.70,199.50
img_6886.npy,2.85,203.10
img_6887.npy,2.82,212.34
img_6888.npy,2.83,209.62
img_6889.npy,2.78,204.66
img_689.npy,2.87,204.58
img_6890.npy,2.86,198.90
img_6891.npy,2.76,215.56
img_6892.npy,2.81,218.88
img_6893.npy,2.82,211.86
img_6894.npy,2.72,209.20
img_6895.npy,2.76,209.60
img_6896.npy,2.88,204.40
img_6897.npy,2.81,203.89
img_6898.npy,2.77,199.37
img_6899.npy,2.82,202.82
img_69.npy,2.63,229.68
img_690.npy,2.83,233.49
img_6900.npy,2.81,231.18
img_6901.npy,2.71,226.38
img_6902.npy,2.96,220.16
img_6903.npy,2.78,212.93
img_6904.npy,2.90,209.06
img_6905.npy,2.77,205.75
img_6906.npy,2.79,203.36
img_6907.npy,2.71,204.00
img_6908.npy,2.77,205.88
img_6909.npy,2.84,205.85
img_691.npy,2.85,223.34
img_6910.npy,2.87,213.48
img_6911.npy,2.84,210.13
img_6912.npy,2.88,204.32
img_6913.npy,2.82,200.88
img_6914.npy,2.84,202.67
img_6915.npy,2.84,209.59
img_6916.npy,2.86,204.48
img_6917.npy,2.81,201.27
img_6918.npy,2.80,200.78
img_6919.npy,2.84,202.00
img_692.npy,2.89,210.01
img_6920.npy,2.73,209.88
img_6921.npy,2.59,206.20
img_6922.npy,2.71,203.20
img_6923.npy,2.78,203.02
img_6924.npy,2.80,218.79
img_6925.npy,2.80,217.43
img_6926.npy,2.81,214.57
img_6927.npy,2.78,208.86
img_6928.npy,2.89,202.72
img_6929.npy,2.70,198.98
img_693.npy,2.83,200.75
img_6930.npy,2.80,199.43
img_6931.npy,2.72,204.16
img_6932.npy,2.74,207.93
img_6933.npy,2.70,204.42
img_6934.npy,2.74,226.22
img_6935.npy,2.69,223.87
img_6936.npy,2.73,217.97
img_6937.npy,2.80,214.99
