filename,time_s,peak_memory_mb
img_2709.npy,2.87,121.35
img_271.npy,2.83,119.55
img_2710.npy,3.41,119.63
img_2711.npy,2.77,120.58
img_2712.npy,2.82,120.37
img_2713.npy,2.96,115.65
img_2714.npy,2.90,114.25
img_2715.npy,2.92,116.11
img_2716.npy,3.00,112.57
img_2717.npy,2.93,114.18
img_2718.npy,2.88,112.82
img_2719.npy,2.78,112.97
img_272.npy,2.78,113.41
img_2720.npy,2.97,119.14
img_2721.npy,2.84,123.95
img_2722.npy,2.96,124.35
img_2723.npy,2.86,120.92
img_2724.npy,2.74,123.13
img_2725.npy,2.96,122.09
img_2726.npy,3.20,124.18
img_2727.npy,2.80,124.10
img_2728.npy,2.88,111.54
img_2729.npy,2.67,111.56
img_273.npy,2.88,113.88
img_2730.npy,2.80,119.03
img_2731.npy,2.85,121.03
img_2732.npy,2.89,121.77
img_2733.npy,2.85,120.36
img_2734.npy,2.76,118.66
img_2735.npy,2.91,120.97
img_2736.npy,2.84,120.09
img_2737.npy,3.05,121.10
img_2738.npy,2.96,120.39
img_2739.npy,2.71,118.12
img_274.npy,2.88,118.82
img_2740.npy,2.80,113.80
img_2741.npy,2.97,111.55
img_2742.npy,2.80,114.16
img_2743.npy,3.46,117.66
img_2744.npy,2.74,116.42
img_2745.npy,2.89,114.41
img_2746.npy,2.81,116.05
img_2747.npy,2.97,115.54
img_2748.npy,2.81,116.30
img_2749.npy,2.84,116.76
img_275.npy,2.88,114.26
img_2750.npy,2.81,112.94
img_2751.npy,2.91,114.21
img_2752.npy,2.94,116.28
img_2753.npy,2.93,114.62
img_2754.npy,2.79,114.86
img_2755.npy,2.84,113.82
img_2756.npy,2.99,112.94
img_2757.npy,2.90,111.51
img_2758.npy,3.22,112.97
img_2759.npy,2.70,113.03
img_276.npy,2.79,116.42
img_2760.npy,2.91,113.82
img_2761.npy,2.76,114.35
img_2762.npy,2.86,115.67
img_2763.npy,2.95,114.74
img_2764.npy,2.72,111.82
img_2765.npy,2.86,112.78
img_2766.npy,2.85,114.97
img_2767.npy,2.96,115.69
img_2768.npy,2.98,124.11
img_2769.npy,2.94,127.97
img_277.npy,2.95,131.78
img_2770.npy,3.06,130.16
img_2771.npy,2.90,130.85
img_2772.npy,2.92,127.97
img_2773.npy,2.87,126.12
img_2774.npy,2.83,126.26
img_2775.npy,3.60,113.36
img_2776.npy,2.97,113.68
img_2777.npy,2.94,112.45
img_2778.npy,2.80,115.30
img_2779.npy,3.00,120.16
img_278.npy,2.90,121.17
img_2780.npy,2.78,118.63
img_2781.npy,2.91,120.16
img_2782.npy,3.00,112.59
img_2783.npy,2.92,113.98
img_2784.npy,2.78,111.70
img_2785.npy,2.89,114.54
img_2786.npy,2.90,111.56
img_2787.npy,2.77,112.84
img_2788.npy,2.88,111.70
img_2789.npy,2.72,112.79
img_279.npy,2.90,109.74
img_2790.npy,2.87,113.11
img_2791.npy,3.46,120.67
img_2792.npy,2.69,126.59
img_2793.npy,2.75,125.38
img_2794.npy,2.81,125.59
img_2795.npy,2.95,126.05
img_2796.npy,2.94,125.75
img_2797.npy,2.60,125.56
img_2798.npy,2.79,122.98
img_2799.npy,2.92,112.14
img_28.npy,2.89,112.16
img_280.npy,2.87,114.38
img_2800.npy,2.97,114.61
img_2801.npy,2.75,119.23
img_2802.npy,2.85,120.06
img_2803.npy,2.83,120.25
img_2804.npy,2.75,120.25
img_2805.npy,2.70,121.11
img_2806.npy,2.93,120.96
img_2807.npy,3.32,124.65
img_2808.npy,2.88,122.28
img_2809.npy,2.90,122.24
img_281.npy,2.81,111.76
img_2810.npy,2.97,113.69
img_2811.npy,2.80,113.30
img_2812.npy,2.92,115.50
img_2813.npy,2.87,119.36
img_2814.npy,2.96,120.74
img_2815.npy,2.81,119.27
img_2816.npy,2.85,115.20
img_2817.npy,2.89,113.72
img_2818.npy,2.76,114.56
img_2819.npy,2.93,113.43
img_282.npy,2.94,113.91
img_2820.npy,2.96,112.68
img_2821.npy,2.91,119.75
img_2822.npy,3.71,120.69
img_2823.npy,2.91,112.67
img_2824.npy,2.89,114.36
img_2825.npy,2.91,115.04
img_2826.npy,2.93,117.04
img_2827.npy,2.88,119.79
img_2828.npy,2.91,119.67
img_2829.npy,2.88,119.07
img_283.npy,2.97,118.97
img_2830.npy,2.93,117.95
img_2831.npy,2.90,121.43
img_2832.npy,2.76,119.67
img_2833.npy,2.74,118.96
img_2834.npy,2.74,116.58
img_2835.npy,2.95,112.93
img_2836.npy,3.29,111.70
img_2837.npy,2.99,115.50
img_2838.npy,2.92,116.21
img_2839.npy,2.91,115.04
img_284.npy,2.97,115.27
img_2840.npy,2.96,113.14
img_2841.npy,2.90,113.24
img_2842.npy,2.68,115.38
img_2843.npy,2.87,115.25
img_2844.npy,2.80,115.22
img_2845.npy,2.86,113.54
img_2846.npy,3.01,115.25
img_2847.npy,2.94,110.86
img_2848.npy,2.94,112.96
img_2849.npy,2.84,112.76
img_285.npy,2.85,113.35
img_2850.npy,2.98,113.26
img_2851.npy,2.94,113.51
img_2852.npy,2.93,111.80
img_2853.npy,2.81,120.34
img_2854.npy,3.16,117.41
img_2855.npy,2.89,129.38
img_2856.npy,2.96,132.18
img_2857.npy,2.91,132.31
img_2858.npy,2.91,133.45
img_2859.npy,2.89,132.87
img_286.npy,2.88,113.85
img_2860.npy,2.87,114.68
img_2861.npy,2.84,115.17
img_2862.npy,2.80,119.32
img_2863.npy,2.85,121.57
img_2864.npy,2.70,123.68
img_2865.npy,2.96,132.78
img_2866.npy,3.01,126.43
img_2867.npy,2.88,127.36
img_2868.npy,2.91,123.55
img_2869.npy,2.88,123.50
img_287.npy,3.55,122.69
img_2870.npy,2.87,112.50
img_2871.npy,2.89,113.07
img_2872.npy,2.91,114.54
img_2873.npy,2.90,116.62
img_2874.npy,2.77,117.17
img_2875.npy,2.91,119.43
img_2876.npy,2.86,118.00
img_2877.npy,2.88,114.40
img_2878.npy,2.88,115.28
img_2879.npy,2.81,114.73
img_288.npy,2.78,114.56
img_2880.npy,2.72,113.52
img_2881.npy,2.88,112.05
img_2882.npy,2.88,113.23
img_2883.npy,2.87,122.01
img_2884.npy,2.80,111.98
img_2885.npy,2.80,114.31
img_2886.npy,3.43,120.51
img_2887.npy,2.88,123.45
img_2888.npy,2.69,126.50
img_2889.npy,2.70,125.41
img_289.npy,2.88,125.27
img_2890.npy,2.80,125.84
img_2891.npy,2.90,124.98
img_2892.npy,2.86,125.74
img_2893.npy,2.97,114.21
img_2894.npy,2.89,113.44
img_2895.npy,2.81,111.78
img_2896.npy,2.85,114.39
img_2897.npy,2.98,117.18
img_2898.npy,2.88,119.68
img_2899.npy,2.91,120.94
img_29.npy,2.88,122.08
img_290.npy,2.95,121.95
img_2900.npy,3.33,122.15
img_2901.npy,2.90,120.64
img_2902.npy,2.90,121.24
img_2903.npy,2.80,120.89
img_2904.npy,2.74,119.42
img_2905.npy,2.85,113.05
img_2906.npy,2.87,115.36
img_2907.npy,2.96,115.52
img_2908.npy,2.77,116.18
img_2909.npy,2.73,114.68
img_291.npy,2.92,114.54
img_2910.npy,2.73,113.79
img_2911.npy,2.82,113.37
img_2912.npy,2.80,111.94
img_2913.npy,2.82,113.80
img_2914.npy,3.01,118.54
img_2915.npy,2.86,119.62
img_2916.npy,2.91,120.68
img_2917.npy,3.37,114.59
img_2918.npy,2.93,115.32
img_2919.npy,2.87,119.78
img_292.npy,2.98,120.60
img_2920.npy,2.90,120.98
img_2921.npy,2.96,123.40
img_2922.npy,2.93,124.21
img_2923.npy,2.81,122.52
img_2924.npy,2.80,123.05
img_2925.npy,2.92,123.57
img_2926.npy,2.82,123.26
img_2927.npy,2.86,116.43
img_2928.npy,2.89,113.42
img_2929.npy,2.85,113.77
img_293.npy,2.93,115.14
img_2930.npy,2.92,118.79
img_2931.npy,2.90,121.37
img_2932.npy,3.43,122.55
img_2933.npy,2.85,121.07
img_2934.npy,2.93,121.17
img_2935.npy,2.82,121.81
img_2936.npy,2.97,120.46
img_2937.npy,2.87,119.67
img_2938.npy,3.00,120.48
img_2939.npy,2.74,121.52
img_294.npy,2.85,114.04
img_2940.npy,2.98,112.09
img_2941.npy,2.96,115.67
img_2942.npy,2.95,116.68
img_2943.npy,2.84,114.15
img_2944.npy,2.85,114.07
img_2945.npy,2.86,114.66
img_2946.npy,2.70,113.94
img_2947.npy,2.83,111.96
img_2948.npy,3.62,113.04
img_2949.npy,2.95,114.82
img_295.npy,2.90,114.87
img_2950.npy,2.78,116.39
img_2951.npy,2.98,112.95
img_2952.npy,2.93,115.54
img_2953.npy,2.98,110.37
img_2954.npy,2.75,114.73
img_2955.npy,2.67,113.45
img_2956.npy,2.89,113.35
img_2957.npy,2.93,111.41
img_2958.npy,3.01,115.93
img_2959.npy,2.94,113.02
img_296.npy,2.87,115.03
img_2960.npy,2.89,113.72
img_2961.npy,2.86,112.55
img_2962.npy,2.98,108.98
img_2963.npy,3.61,113.40
img_2964.npy,2.83,111.27
img_2965.npy,2.94,111.63
img_2966.npy,2.86,116.17
img_2967.npy,2.95,117.62
img_2968.npy,2.94,113.48
img_2969.npy,2.85,122.28
img_297.npy,2.70,121.02
img_2970.npy,2.90,122.08
img_2971.npy,2.88,120.70
img_2972.npy,2.86,121.62
img_2973.npy,2.58,120.25
img_2974.npy,2.74,112.71
img_2975.npy,2.97,112.04
img_2976.npy,2.89,113.34
img_2977.npy,2.86,116.40
img_2978.npy,2.62,120.65
img_2979.npy,2.82,118.18
img_298.npy,2.99,121.35
img_2980.npy,2.70,119.29
img_2981.npy,2.71,119.98
img_2982.npy,2.64,119.00
img_2983.npy,2.65,120.47
img_2984.npy,2.83,111.77
img_2985.npy,2.62,113.89
img_2986.npy,2.74,114.25
img_2987.npy,2.67,118.51
img_2988.npy,2.66,116.35
img_2989.npy,2.74,116.58
img_299.npy,3.02,110.83
img_2990.npy,2.86,112.75
img_2991.npy,2.66,112.66
img_2992.npy,2.70,116.43
img_2993.npy,2.80,113.29
img_2994.npy,2.80,114.48
img_2995.npy,2.79,114.91
img_2996.npy,3.42,114.74
img_2997.npy,2.86,111.64
img_2998.npy,2.96,113.22
img_2999.npy,2.91,112.98
img_3.npy,2.94,127.57
img_30.npy,2.78,131.64
img_300.npy,2.70,132.88
img_3000.npy,2.87,132.86
img_3001.npy,2.71,133.27
img_3002.npy,2.94,131.54
img_3003.npy,2.96,115.23
img_3004.npy,2.87,115.41
img_3005.npy,2.92,116.12
img_3006.npy,2.73,120.09
img_3007.npy,2.88,121.19
img_3008.npy,2.87,124.54
img_3009.npy,2.98,126.88
img_301.npy,3.43,133.30
img_3010.npy,2.93,133.19
img_3011.npy,2.85,131.33
img_3012.npy,2.99,131.68
img_3013.npy,2.79,130.57
img_3014.npy,2.77,112.11
img_3015.npy,2.79,113.61
img_3016.npy,2.83,114.83
img_3017.npy,2.93,115.21
img_3018.npy,2.97,118.66
img_3019.npy,2.87,122.80
img_302.npy,2.78,123.84
img_3020.npy,2.89,122.42
img_3021.npy,2.87,120.45
img_3022.npy,3.32,121.95
img_3023.npy,2.85,120.19
img_3024.npy,2.86,120.66
img_3025.npy,2.95,119.37
img_3026.npy,2.92,120.56
img_3027.npy,3.07,112.33
img_3028.npy,2.96,110.54
img_3029.npy,2.75,113.84
img_303.npy,2.97,112.39
img_3030.npy,2.91,112.20
img_3031.npy,2.89,112.07
img_3032.npy,2.94,120.57
img_3033.npy,2.69,122.20
img_3034.npy,2.87,120.25
img_3035.npy,2.83,121.02
img_3036.npy,2.93,121.43
img_3037.npy,2.78,121.04
img_3038.npy,2.72,119.82
img_3039.npy,2.87,121.55
img_304.npy,2.86,113.90
img_3040.npy,3.14,113.31
img_3041.npy,2.78,113.63
img_3042.npy,2.90,119.12
img_3043.npy,2.91,120.40
img_3044.npy,2.60,125.37
img_3045.npy,2.92,125.29
img_3046.npy,2.78,122.93
img_3047.npy,2.99,124.75
img_3048.npy,2.88,122.90
img_3049.npy,2.88,122.66
img_305.npy,2.76,122.32
img_3050.npy,2.89,112.96
img_3051.npy,2.99,109.88
img_3052.npy,2.83,114.29
img_3053.npy,2.88,114.22
img_3054.npy,2.99,119.16
img_3055.npy,2.93,119.62
img_3056.npy,2.95,122.14
img_3057.npy,3.28,124.00
img_3058.npy,2.89,123.06
img_3059.npy,2.83,122.51
img_306.npy,2.91,119.73
img_3060.npy,2.74,121.10
img_3061.npy,2.83,118.20
img_3062.npy,2.88,114.54
img_3063.npy,2.96,114.07
img_3064.npy,2.95,112.46
img_3065.npy,2.98,113.68
img_3066.npy,2.98,114.51
img_3067.npy,2.86,116.04
img_3068.npy,2.83,113.68
img_3069.npy,2.93,113.56
img_307.npy,2.88,112.28
img_3070.npy,2.92,114.79
img_3071.npy,3.11,112.79
img_3072.npy,3.08,113.00
img_3073.npy,2.96,114.13
img_3074.npy,2.97,116.59
img_3075.npy,2.63,118.88
img_3076.npy,2.74,113.00
img_3077.npy,2.82,114.46
img_3078.npy,2.75,116.68
img_3079.npy,2.91,120.73
img_308.npy,2.81,118.90
img_3080.npy,2.95,119.28
img_3081.npy,2.73,120.45
img_3082.npy,2.68,121.22
img_3083.npy,2.91,121.24
img_3084.npy,2.80,120.27
img_3085.npy,2.77,119.52
img_3086.npy,2.89,121.21
img_3087.npy,2.91,114.64
img_3088.npy,3.61,114.02
img_3089.npy,2.86,114.88
img_309.npy,2.80,116.41
img_3090.npy,2.63,116.00
img_3091.npy,2.93,114.03
img_3092.npy,2.91,115.14
img_3093.npy,2.93,115.52
img_3094.npy,2.87,114.12
img_3095.npy,2.83,113.37
img_3096.npy,2.95,111.18
img_3097.npy,2.98,114.05
img_3098.npy,2.87,113.04
img_3099.npy,2.95,113.82
img_31.npy,2.91,113.02
img_310.npy,3.07,112.79
img_3100.npy,3.00,111.00
img_3101.npy,2.94,113.93
img_3102.npy,3.63,113.69
img_3103.npy,2.69,114.62
img_3104.npy,2.78,113.64
img_3105.npy,2.82,112.65
img_3106.npy,3.02,111.86
img_3107.npy,2.95,113.22
img_3108.npy,2.93,118.25
img_3109.npy,2.90,131.58
img_311.npy,2.89,133.92
img_3110.npy,2.89,133.77
img_3111.npy,3.02,133.94
img_3112.npy,3.03,115.88
img_3113.npy,2.83,115.15
img_3114.npy,2.71,116.15
img_3115.npy,2.89,119.46
img_3116.npy,2.98,120.10
img_3117.npy,2.89,121.76
img_3118.npy,3.51,127.86
img_3119.npy,2.84,127.50
img_312.npy,2.87,125.83
img_3120.npy,3.04,124.80
img_3121.npy,2.78,124.30
img_3122.npy,2.97,124.04
img_3123.npy,2.92,121.94
img_3124.npy,2.94,112.27
img_3125.npy,2.93,113.39
img_3126.npy,2.94,113.99
img_3127.npy,2.95,117.73
img_3128.npy,2.93,118.30
img_3129.npy,2.86,119.27
img_313.npy,2.94,120.26
img_3130.npy,2.90,117.23
img_3131.npy,2.90,115.36
img_3132.npy,3.11,115.32
img_3133.npy,2.86,114.52
img_3134.npy,2.66,111.92
img_3135.npy,2.92,114.92
img_3136.npy,2.93,113.04
img_3137.npy,2.83,112.99
img_3138.npy,2.81,111.36
img_3139.npy,3.05,112.66
img_314.npy,2.88,119.71
img_3140.npy,2.82,118.14
img_3141.npy,2.81,121.12
img_3142.npy,3.00,122.00
img_3143.npy,2.90,120.54
img_3144.npy,2.99,120.78
img_3145.npy,3.29,119.12
img_3146.npy,3.08,120.10
img_3147.npy,2.90,119.64
img_3148.npy,2.91,120.64
img_3149.npy,2.94,114.14
img_315.npy,2.87,114.51
img_3150.npy,2.82,115.40
img_3151.npy,2.86,119.21
img_3152.npy,2.97,121.36
img_3153.npy,2.87,120.96
img_3154.npy,2.98,119.39
img_3155.npy,2.93,120.52
img_3156.npy,3.01,119.94
img_3157.npy,2.82,118.96
img_3158.npy,2.90,120.24
img_3159.npy,2.68,118.84
img_316.npy,3.44,115.11
img_3160.npy,2.99,110.01
img_3161.npy,2.92,112.24
img_3162.npy,2.91,113.97
img_3163.npy,2.95,114.85
img_3164.npy,2.81,112.87
img_3165.npy,2.91,114.41
img_3166.npy,3.03,112.79
img_3167.npy,2.92,114.96
img_3168.npy,2.79,122.95
img_3169.npy,2.92,115.04
img_317.npy,2.99,120.82
img_3170.npy,2.80,130.32
img_3171.npy,2.98,134.27
img_3172.npy,2.87,132.49
img_3173.npy,3.17,134.03
img_3174.npy,2.84,115.81
img_3175.npy,2.98,113.79
img_3176.npy,2.94,115.05
img_3177.npy,2.92,119.12
img_3178.npy,2.88,122.06
img_3179.npy,2.92,116.11
img_318.npy,2.82,115.12
img_3180.npy,3.03,117.71
img_3181.npy,2.92,134.31
img_3182.npy,2.86,133.80
img_3183.npy,2.96,114.18
img_3184.npy,2.93,114.53
img_3185.npy,2.88,115.87
img_3186.npy,3.04,119.51
img_3187.npy,3.05,120.95
img_3188.npy,3.16,127.34
img_3189.npy,2.92,132.25
img_319.npy,3.02,133.15
img_3190.npy,2.73,131.79
img_3191.npy,2.98,133.11
img_3192.npy,2.86,132.19
img_3193.npy,2.92,132.45
img_3194.npy,2.97,113.36
img_3195.npy,2.94,111.57
img_3196.npy,2.70,111.95
img_3197.npy,2.93,115.21
img_3198.npy,2.88,120.12
img_3199.npy,3.02,118.42
img_32.npy,3.01,119.04
img_320.npy,3.00,121.09
img_3200.npy,3.41,119.00
img_3201.npy,3.08,118.72
img_3202.npy,2.92,118.39
img_3203.npy,2.93,120.34
img_3204.npy,2.88,115.80
img_3205.npy,2.76,114.25
img_3206.npy,2.95,113.15
img_3207.npy,2.96,113.69
img_3208.npy,2.89,112.79
img_3209.npy,2.95,114.25
img_321.npy,2.79,113.77
img_3210.npy,2.84,116.12
img_3211.npy,2.87,121.65
img_3212.npy,2.81,122.31
img_3213.npy,2.97,122.12
img_3214.npy,3.03,122.44
img_3215.npy,2.89,124.22
img_3216.npy,2.82,122.41
img_3217.npy,2.70,121.80
img_3218.npy,2.86,113.86
img_3219.npy,2.86,113.18
img_322.npy,2.91,114.59
img_3220.npy,2.97,119.02
img_3221.npy,2.94,121.08
img_3222.npy,2.97,118.93
img_3223.npy,2.77,120.69
img_3224.npy,2.64,120.84
img_3225.npy,2.63,120.37
img_3226.npy,2.59,119.42
img_3227.npy,2.66,120.00
img_3228.npy,2.53,119.82
img_3229.npy,2.73,113.47
img_323.npy,2.59,113.32
img_3230.npy,3.21,115.21
img_3231.npy,2.61,119.29
img_3232.npy,2.69,118.44
img_3233.npy,2.62,114.35
img_3234.npy,2.67,114.07
img_3235.npy,2.71,113.07
img_3236.npy,2.70,113.20
img_3237.npy,2.63,114.70
img_3238.npy,2.65,113.46
img_3239.npy,2.69,116.56
img_324.npy,2.69,112.72
img_3240.npy,2.79,116.34
img_3241.npy,2.65,112.68
img_3242.npy,2.57,113.50
img_3243.npy,2.83,113.20
img_3244.npy,2.91,113.01
img_3245.npy,2.88,115.39
img_3246.npy,3.42,116.29
img_3247.npy,2.88,115.16
img_3248.npy,2.85,115.37
img_3249.npy,2.81,113.60
img_325.npy,2.98,116.88
img_3250.npy,2.88,115.37
img_3251.npy,2.92,114.75
img_3252.npy,2.84,112.86
img_3253.npy,2.90,113.73
img_3254.npy,2.91,113.38
img_3255.npy,2.77,114.51
img_3256.npy,2.87,116.03
img_3257.npy,2.89,112.86
img_3258.npy,2.98,114.68
img_3259.npy,2.82,113.54
img_326.npy,3.14,112.60
img_3260.npy,3.19,112.32
img_3261.npy,2.93,119.46
img_3262.npy,2.81,118.62
img_3263.npy,2.95,116.96
img_3264.npy,2.95,115.53
img_3265.npy,2.78,121.25
img_3266.npy,2.95,121.14
img_3267.npy,2.78,119.27
img_3268.npy,2.97,121.16
img_3269.npy,2.91,121.41
img_327.npy,2.97,120.63
img_3270.npy,2.97,110.55
img_3271.npy,2.89,112.76
img_3272.npy,2.84,114.54
img_3273.npy,3.14,114.69
img_3274.npy,3.02,114.71
img_3275.npy,2.93,113.65
img_3276.npy,2.97,112.31
img_3277.npy,2.98,112.91
img_3278.npy,2.91,113.45
img_3279.npy,2.94,115.92
img_328.npy,2.92,114.43
img_3280.npy,2.87,114.69
img_3281.npy,2.75,132.32
img_3282.npy,2.89,114.26
img_3283.npy,2.83,114.09
img_3284.npy,2.90,115.91
img_3285.npy,2.94,120.27
img_3286.npy,2.79,120.52
img_3287.npy,2.97,123.30
img_3288.npy,2.82,125.95
img_3289.npy,3.02,132.94
img_329.npy,3.17,135.09
img_3290.npy,2.87,133.70
img_3291.npy,2.96,134.03
img_3292.npy,2.82,133.79
img_3293.npy,2.86,116.54
img_3294.npy,2.90,114.92
img_3295.npy,2.91,115.02
img_3296.npy,2.78,119.42
img_3297.npy,2.82,120.60
img_3298.npy,2.93,122.81
img_3299.npy,2.99,125.88
img_33.npy,2.82,132.09
img_330.npy,2.74,132.20
img_3300.npy,2.87,131.03
img_3301.npy,2.87,131.80
img_3302.npy,2.74,131.13
img_3303.npy,3.64,121.99
img_3304.npy,2.72,111.55
img_3305.npy,3.10,113.77
img_3306.npy,2.94,114.93
img_3307.npy,2.98,114.03
img_3308.npy,2.81,119.56
img_3309.npy,2.88,121.41
img_331.npy,2.94,121.55
img_3310.npy,2.96,119.59
img_3311.npy,2.87,120.02
img_3312.npy,2.85,120.59
img_3313.npy,2.95,117.80
img_3314.npy,2.91,115.79
img_3315.npy,2.93,115.43
img_3316.npy,2.90,115.47
img_3317.npy,3.33,113.75
img_3318.npy,2.98,112.78
img_3319.npy,3.01,114.07
img_332.npy,2.96,112.95
img_3320.npy,2.94,113.72
img_3321.npy,2.97,114.52
img_3322.npy,2.94,120.78
img_3323.npy,2.92,118.06
img_3324.npy,2.70,119.32
img_3325.npy,2.96,120.54
img_3326.npy,2.87,121.89
img_3327.npy,2.68,118.88
img_3328.npy,2.73,120.84
img_3329.npy,2.86,111.10
img_333.npy,2.95,113.61
img_3330.npy,2.80,113.98
img_3331.npy,3.03,120.29
img_3332.npy,2.76,117.25
img_3333.npy,2.69,119.72
img_3334.npy,2.82,119.64
img_3335.npy,2.84,118.49
img_3336.npy,2.80,118.54
img_3337.npy,2.92,121.13
img_3338.npy,2.92,119.23
img_3339.npy,2.98,120.84
img_334.npy,2.95,111.29
img_3340.npy,2.92,113.74
img_3341.npy,2.77,114.02
img_3342.npy,2.88,113.99
img_3343.npy,2.95,118.75
img_3344.npy,2.91,121.77
img_3345.npy,2.87,120.45
img_3346.npy,2.98,119.89
img_3347.npy,3.03,118.93
img_3348.npy,3.04,116.62
img_3349.npy,2.87,116.29
img_335.npy,2.79,113.11
img_3350.npy,2.91,113.71
img_3351.npy,2.92,112.26
img_3352.npy,3.01,113.68
img_3353.npy,2.82,113.03
img_3354.npy,3.05,114.83
img_3355.npy,2.65,120.46
img_3356.npy,2.85,119.46
img_3357.npy,2.70,119.99
img_3358.npy,2.85,119.35
img_3359.npy,2.84,116.86
img_336.npy,2.90,120.33
img_3360.npy,2.86,119.96
img_3361.npy,2.94,120.53
img_3362.npy,3.25,121.84
img_3363.npy,3.06,114.76
img_3364.npy,2.85,115.27
img_3365.npy,2.87,121.11
img_3366.npy,2.88,121.45
img_3367.npy,3.00,120.28
img_3368.npy,2.88,121.61
img_3369.npy,2.75,122.20
img_337.npy,2.91,121.75
img_3370.npy,2.96,121.53
img_3371.npy,2.91,120.73
img_3372.npy,2.94,121.48
img_3373.npy,2.91,122.07
img_3374.npy,2.96,112.73
img_3375.npy,2.81,112.55
img_3376.npy,2.93,114.47
img_3377.npy,2.87,116.97
img_3378.npy,3.33,119.93
img_3379.npy,2.92,119.54
img_338.npy,3.04,120.75
img_3380.npy,2.91,120.14
img_3381.npy,2.92,117.65
img_3382.npy,2.76,115.70
img_3383.npy,2.68,115.20
img_3384.npy,2.92,116.11
img_3385.npy,3.08,111.88
img_3386.npy,2.92,113.48
img_3387.npy,2.97,114.11
img_3388.npy,2.97,110.10
img_3389.npy,2.84,115.41
img_339.npy,2.94,115.05
img_3390.npy,2.86,114.97
img_3391.npy,2.77,115.08
img_3392.npy,3.36,111.57
img_3393.npy,2.90,114.29
img_3394.npy,2.87,115.63
img_3395.npy,2.74,115.25
img_3396.npy,2.93,115.44
img_3397.npy,2.86,114.65
img_3398.npy,2.90,112.84
img_3399.npy,2.87,113.75
img_34.npy,2.93,114.92
img_340.npy,2.83,112.58
img_3400.npy,2.96,112.39
img_3401.npy,2.89,113.84
img_3402.npy,3.01,113.23
img_3403.npy,3.16,112.72
img_3404.npy,3.06,112.07
img_3405.npy,2.92,113.43
img_3406.npy,2.96,122.25
img_3407.npy,2.88,120.07
img_3408.npy,2.82,121.22
img_3409.npy,2.75,119.66
img_341.npy,2.88,113.14
img_3410.npy,2.93,113.78
img_3411.npy,2.93,115.37
img_3412.npy,2.79,119.25
img_3413.npy,2.91,115.48
img_3414.npy,2.90,113.33
img_3415.npy,2.91,115.03
img_3416.npy,2.78,113.69
img_3417.npy,2.95,114.19
img_3418.npy,2.89,114.64
img_3419.npy,2.90,114.71
img_342.npy,2.86,114.19
img_3420.npy,2.90,115.71
img_3421.npy,3.64,112.88
img_3422.npy,2.93,113.61
img_3423.npy,2.84,115.12
img_3424.npy,2.86,115.68
img_3425.npy,2.90,120.40
img_3426.npy,2.73,121.84
img_3427.npy,2.88,125.75
img_3428.npy,2.87,131.29
img_3429.npy,2.91,131.95
img_343.npy,2.89,133.52
img_3430.npy,2.87,133.98
img_3431.npy,2.80,131.90
img_3432.npy,2.84,122.76
img_3433.npy,2.71,115.64
img_3434.npy,2.63,116.92
img_3435.npy,2.74,120.95
img_3436.npy,2.75,121.16
img_3437.npy,3.42,127.26
img_3438.npy,3.00,132.38
img_3439.npy,2.71,131.37
img_344.npy,2.72,132.38
img_3440.npy,2.82,131.49
img_3441.npy,2.90,129.38
img_3442.npy,2.82,127.92
img_3443.npy,3.02,113.50
img_3444.npy,2.87,113.47
img_3445.npy,2.90,113.20
img_3446.npy,2.74,116.00
img_3447.npy,2.78,120.98
img_3448.npy,2.87,121.10
img_3449.npy,3.04,121.21
img_345.npy,2.78,121.23
img_3450.npy,2.96,119.73
img_3451.npy,3.18,120.00
img_3452.npy,3.23,121.49
img_3453.npy,2.91,120.39
img_3454.npy,2.99,119.51
img_3455.npy,2.89,117.77
img_3456.npy,2.97,114.77
img_3457.npy,2.88,113.38
img_3458.npy,2.97,113.71
img_3459.npy,2.90,112.65
img_346.npy,2.85,115.33
img_3460.npy,2.84,111.44
img_3461.npy,2.83,112.57
img_3462.npy,2.96,112.27
img_3463.npy,2.97,120.39
img_3464.npy,2.86,112.52
img_3465.npy,2.91,119.87
img_3466.npy,3.15,119.80
img_3467.npy,3.19,120.30
img_3468.npy,2.86,119.24
img_3469.npy,2.89,114.49
img_347.npy,2.98,113.95
img_3470.npy,2.90,115.41
img_3471.npy,2.73,119.18
img_3472.npy,2.72,119.38
img_3473.npy,2.71,118.86
img_3474.npy,2.76,120.86
img_3475.npy,2.83,117.77
img_3476.npy,2.95,120.73
img_3477.npy,2.87,119.42
img_3478.npy,2.82,121.30
img_3479.npy,2.68,119.16
img_348.npy,2.92,119.20
img_3480.npy,2.92,110.96
img_3481.npy,3.06,113.83
img_3482.npy,3.41,117.91
img_3483.npy,2.97,120.21
img_3484.npy,2.84,117.23
img_3485.npy,2.83,118.24
img_3486.npy,2.91,117.75
img_3487.npy,2.99,117.93
img_3488.npy,2.94,116.61
img_3489.npy,2.99,114.71
img_349.npy,2.96,114.69
img_3490.npy,2.83,114.56
img_3491.npy,2.85,113.66
img_3492.npy,2.91,112.43
img_3493.npy,2.88,113.77
img_3494.npy,2.84,112.37
img_3495.npy,2.83,112.61
img_3496.npy,2.89,114.77
img_3497.npy,3.58,112.55
img_3498.npy,2.88,111.45
img_3499.npy,2.87,112.96
img_35.npy,2.95,111.52
