filename,time_s,peak_memory_mb
img_10783.npy,9.11,136.01
img_10784.npy,9.15,135.09
img_10785.npy,8.91,123.43
img_10786.npy,8.96,132.49
img_10787.npy,8.85,130.28
img_10788.npy,9.12,132.23
img_10789.npy,9.11,132.39
img_1079.npy,8.79,134.01
img_10790.npy,9.10,132.76
img_10791.npy,9.10,133.15
img_10792.npy,8.87,123.70
img_10793.npy,9.16,125.03
img_10794.npy,9.36,127.42
img_10795.npy,9.53,131.68
img_10796.npy,9.50,136.96
img_10797.npy,9.50,136.27
img_10798.npy,9.11,125.71
img_10799.npy,9.36,133.17
img_108.npy,9.24,128.20
img_1080.npy,9.24,135.36
img_10800.npy,8.89,125.25
img_10801.npy,8.92,126.12
img_10802.npy,9.02,125.02
img_10803.npy,9.09,125.36
img_10804.npy,9.12,127.38
img_10805.npy,9.03,129.66
img_10806.npy,9.10,130.27
img_10807.npy,9.29,131.29
img_10808.npy,8.89,129.17
img_10809.npy,9.54,128.28
img_1081.npy,8.90,128.59
img_10810.npy,9.41,126.69
img_10811.npy,8.87,131.18
img_10812.npy,9.03,126.75
img_10813.npy,9.33,121.07
img_10814.npy,8.79,127.78
img_10815.npy,9.25,122.82
img_10816.npy,9.06,122.74
img_10817.npy,8.70,127.15
img_10818.npy,8.66,128.88
img_10819.npy,8.82,135.75
img_1082.npy,8.85,129.51
img_10820.npy,9.06,132.20
img_10821.npy,9.09,132.44
img_10822.npy,8.68,123.14
img_10823.npy,9.05,130.00
img_10824.npy,8.91,136.48
img_10825.npy,8.97,127.54
img_10826.npy,9.01,127.27
img_10827.npy,9.00,136.96
img_10828.npy,9.21,126.83
img_10829.npy,9.07,133.15
img_1083.npy,8.99,124.06
img_10830.npy,9.11,130.95
img_10831.npy,9.12,132.10
img_10832.npy,9.13,128.56
img_10833.npy,8.81,129.17
img_10834.npy,9.05,133.12
img_10835.npy,8.98,136.42
img_10836.npy,8.78,134.67
img_10837.npy,8.76,133.01
img_10838.npy,9.11,124.52
img_10839.npy,9.12,127.68
img_1084.npy,8.97,132.33
img_10840.npy,9.09,132.44
img_10841.npy,8.81,128.64
img_10842.npy,9.21,131.02
img_10843.npy,9.22,132.07
img_10844.npy,8.96,128.88
img_10845.npy,8.98,129.02
img_10846.npy,9.21,130.56
img_10847.npy,9.11,131.23
img_10848.npy,9.02,133.30
img_10849.npy,9.02,121.89
img_1085.npy,9.06,122.67
img_10850.npy,9.18,132.81
img_10851.npy,8.91,126.86
img_10852.npy,8.87,127.52
img_10853.npy,8.82,131.07
img_10854.npy,8.62,128.54
img_10855.npy,9.14,132.52
img_10856.npy,9.06,130.44
img_10857.npy,8.99,130.86
img_10858.npy,8.84,126.90
img_10859.npy,9.14,134.10
img_1086.npy,9.13,128.37
img_10860.npy,9.18,131.42
img_10861.npy,9.11,129.48
img_10862.npy,9.15,127.70
img_10863.npy,8.93,127.83
img_10864.npy,8.67,131.05
img_10865.npy,9.03,124.17
img_10866.npy,9.48,128.86
img_10867.npy,9.00,124.39
img_10868.npy,9.14,123.74
img_10869.npy,9.19,124.64
img_1087.npy,9.14,132.09
img_10870.npy,9.04,123.68
img_10871.npy,9.02,125.89
img_10872.npy,9.15,131.79
img_10873.npy,8.95,128.65
img_10874.npy,8.88,126.89
img_10875.npy,9.08,133.45
img_10876.npy,9.20,125.31
img_10877.npy,8.84,122.39
img_10878.npy,9.31,119.59
img_10879.npy,8.66,123.31
img_1088.npy,9.08,124.31
img_10880.npy,8.93,123.36
img_10881.npy,8.94,127.10
img_10882.npy,8.79,122.60
img_10883.npy,8.87,127.87
img_10884.npy,8.81,124.00
img_10885.npy,8.84,130.99
img_10886.npy,9.01,131.57
img_10887.npy,8.74,127.34
img_10888.npy,9.24,121.90
img_10889.npy,9.38,132.49
img_1089.npy,9.40,131.83
img_10890.npy,9.05,137.70
img_10891.npy,8.91,130.60
img_10892.npy,9.36,122.72
img_10893.npy,8.87,118.91
img_10894.npy,8.61,132.13
img_10895.npy,8.80,135.28
img_10896.npy,7.92,128.50
img_10897.npy,7.19,133.92
