filename,time_s,peak_memory_mb
img_1789.npy,10.44,205.46
img_179.npy,11.46,199.62
img_1790.npy,10.47,204.09
img_1791.npy,10.84,195.59
img_1792.npy,11.07,195.34
img_1793.npy,11.19,176.25
img_1794.npy,10.80,205.94
img_1795.npy,10.94,204.98
img_1796.npy,10.97,206.23
img_1797.npy,10.34,206.35
img_1798.npy,11.23,197.66
img_1799.npy,10.30,203.66
img_18.npy,11.11,198.89
img_180.npy,11.23,207.18
img_1800.npy,10.36,207.40
img_1801.npy,10.80,194.48
img_1802.npy,11.29,196.32
img_1803.npy,10.81,205.47
img_1804.npy,11.48,195.11
img_1805.npy,10.71,204.59
img_1806.npy,11.43,197.51
img_1807.npy,10.74,205.32
img_1808.npy,10.82,196.39
img_1809.npy,11.34,197.00
img_181.npy,10.31,205.49
img_1810.npy,11.23,196.79
img_1811.npy,11.08,206.76
img_1812.npy,10.33,206.75
img_1813.npy,11.24,196.04
img_1814.npy,10.63,204.93
img_1815.npy,11.26,197.60
img_1816.npy,10.59,204.39
img_1817.npy,11.04,197.63
img_1818.npy,10.62,204.20
img_1819.npy,10.84,195.05
img_182.npy,11.05,197.73
img_1820.npy,10.57,206.15
img_1821.npy,11.27,194.86
img_1822.npy,10.47,205.97
img_1823.npy,11.17,196.87
img_1824.npy,10.90,206.28
img_1825.npy,10.58,206.08
img_1826.npy,11.11,195.72
img_1827.npy,10.58,203.88
img_1828.npy,11.37,197.02
img_1829.npy,10.53,205.72
img_183.npy,11.19,194.73
img_1830.npy,10.49,203.02
img_1831.npy,11.34,197.52
img_1832.npy,10.73,203.85
img_1833.npy,10.27,203.93
img_1834.npy,10.80,195.29
img_1835.npy,11.18,196.48
img_1836.npy,11.07,206.51
img_1837.npy,10.94,205.36
img_1838.npy,10.42,205.29
img_1839.npy,11.26,194.00
img_184.npy,11.19,205.95
img_1840.npy,10.65,205.91
img_1841.npy,11.27,198.37
img_1842.npy,10.60,205.05
img_1843.npy,11.20,195.49
img_1844.npy,11.14,207.01
img_1845.npy,10.53,206.33
img_1846.npy,11.56,194.65
img_1847.npy,11.11,205.87
img_1848.npy,11.11,204.77
img_1849.npy,10.80,203.44
img_185.npy,11.27,197.54
img_1850.npy,10.87,207.17
img_1851.npy,10.60,205.22
img_1852.npy,11.53,197.46
img_1853.npy,10.65,205.83
img_1854.npy,11.38,198.58
img_1855.npy,11.21,205.80
img_1856.npy,10.87,205.28
img_1857.npy,10.83,205.46
img_1858.npy,10.54,204.32
img_1859.npy,10.70,195.95
img_186.npy,11.20,196.48
img_1860.npy,10.36,203.93
img_1861.npy,11.15,198.27
img_1862.npy,10.60,205.34
img_1863.npy,10.98,197.66
img_1864.npy,10.43,205.43
img_1865.npy,11.06,195.83
img_1866.npy,10.52,206.53
img_1867.npy,11.23,198.27
img_1868.npy,10.98,205.66
img_1869.npy,11.01,203.99
img_187.npy,10.91,205.71
img_1870.npy,10.57,203.93
img_1871.npy,11.02,197.73
img_1872.npy,10.43,206.71
img_1873.npy,10.82,196.64
img_1874.npy,10.97,204.57
img_1875.npy,10.86,205.52
img_1876.npy,10.57,206.04
img_1877.npy,11.49,197.03
img_1878.npy,10.73,205.97
img_1879.npy,10.90,198.27
img_188.npy,11.19,205.11
img_1880.npy,10.36,206.14
img_1881.npy,11.08,195.74
img_1882.npy,10.53,205.92
img_1883.npy,11.57,197.83
img_1884.npy,10.63,206.44
img_1885.npy,11.20,197.12
img_1886.npy,10.79,205.54
img_1887.npy,11.16,197.92
img_1888.npy,11.00,196.92
img_1889.npy,10.65,206.66
img_189.npy,11.15,198.53
img_1890.npy,10.24,204.77
img_1891.npy,10.92,197.85
img_1892.npy,11.08,196.28
img_1893.npy,10.58,205.32
img_1894.npy,10.48,198.53
img_1895.npy,10.67,196.07
img_1896.npy,10.26,197.25
img_1897.npy,9.51,204.26
img_1898.npy,10.49,195.66
