filename,time_s,peak_memory_mb
img_1789.npy,8.87,132.64
img_179.npy,9.14,126.21
img_1790.npy,9.12,128.74
img_1791.npy,8.71,130.64
img_1792.npy,9.11,130.95
img_1793.npy,9.16,126.71
img_1794.npy,9.06,128.32
img_1795.npy,9.06,128.34
img_1796.npy,9.14,127.38
img_1797.npy,9.58,119.53
img_1798.npy,9.49,132.73
img_1799.npy,9.50,128.92
img_18.npy,9.34,133.14
img_180.npy,9.03,126.00
img_1800.npy,9.21,124.78
img_1801.npy,9.13,121.89
img_1802.npy,9.16,131.73
img_1803.npy,8.87,121.43
img_1804.npy,9.15,136.11
img_1805.npy,9.11,133.95
img_1806.npy,9.06,134.79
img_1807.npy,8.88,123.25
img_1808.npy,9.23,134.16
img_1809.npy,9.29,130.25
img_181.npy,8.88,131.94
img_1810.npy,9.14,124.90
img_1811.npy,9.52,126.68
img_1812.npy,9.16,126.83
img_1813.npy,8.88,123.49
img_1814.npy,9.02,130.41
img_1815.npy,9.36,134.79
img_1816.npy,8.81,121.42
img_1817.npy,9.37,127.50
img_1818.npy,8.94,126.95
img_1819.npy,8.64,126.56
img_182.npy,8.82,124.75
img_1820.npy,8.72,129.36
img_1821.npy,8.75,125.75
img_1822.npy,9.12,122.30
img_1823.npy,8.99,134.53
img_1824.npy,8.87,130.93
img_1825.npy,8.91,133.33
img_1826.npy,8.95,131.11
img_1827.npy,8.89,122.64
img_1828.npy,9.06,128.26
img_1829.npy,8.97,128.34
img_183.npy,9.06,126.54
img_1830.npy,9.22,128.95
img_1831.npy,9.21,127.17
img_1832.npy,8.84,128.58
img_1833.npy,9.42,132.44
img_1834.npy,9.03,134.95
img_1835.npy,8.71,129.76
img_1836.npy,8.94,128.30
img_1837.npy,9.13,120.88
img_1838.npy,8.73,122.68
img_1839.npy,8.93,123.61
img_184.npy,9.12,127.55
img_1840.npy,8.85,121.69
img_1841.npy,9.02,115.97
img_1842.npy,9.09,118.89
img_1843.npy,9.03,123.57
img_1844.npy,9.22,124.27
img_1845.npy,9.18,123.59
img_1846.npy,8.99,125.16
img_1847.npy,9.09,120.24
img_1848.npy,9.06,124.29
img_1849.npy,9.12,129.51
img_185.npy,9.12,131.30
img_1850.npy,9.01,132.41
img_1851.npy,9.07,129.12
img_1852.npy,8.83,123.89
img_1853.npy,9.09,132.28
img_1854.npy,8.90,126.40
img_1855.npy,8.61,128.23
img_1856.npy,8.67,128.61
img_1857.npy,9.27,132.29
img_1858.npy,8.93,129.89
img_1859.npy,9.10,126.29
img_186.npy,9.10,133.57
img_1860.npy,8.80,126.69
img_1861.npy,9.26,130.12
img_1862.npy,9.12,130.77
img_1863.npy,9.18,130.19
img_1864.npy,8.96,122.50
img_1865.npy,9.01,119.96
img_1866.npy,8.96,128.09
img_1867.npy,8.93,128.55
img_1868.npy,9.21,125.35
img_1869.npy,9.38,119.96
img_187.npy,9.04,119.42
img_1870.npy,9.24,128.37
img_1871.npy,9.02,131.78
img_1872.npy,8.91,132.61
img_1873.npy,9.11,127.32
img_1874.npy,8.96,124.76
img_1875.npy,9.07,129.29
img_1876.npy,8.93,124.02
img_1877.npy,9.02,122.80
img_1878.npy,9.12,127.34
img_1879.npy,9.30,128.38
img_188.npy,8.96,132.09
img_1880.npy,8.78,124.12
img_1881.npy,9.16,131.11
img_1882.npy,8.88,132.50
img_1883.npy,8.96,123.76
img_1884.npy,8.86,126.46
img_1885.npy,8.73,125.12
img_1886.npy,8.70,123.93
img_1887.npy,8.91,126.46
img_1888.npy,9.01,135.57
img_1889.npy,8.74,130.24
img_189.npy,9.06,123.13
img_1890.npy,9.18,126.76
img_1891.npy,9.25,117.90
img_1892.npy,9.38,117.62
img_1893.npy,9.35,131.49
img_1894.npy,9.15,129.25
img_1895.npy,8.78,136.85
img_1896.npy,8.60,132.45
img_1897.npy,8.74,123.43
img_1898.npy,8.02,131.91
